FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110207;0000;11,1471;;;
110208;0000;12,3158;;;
110209;0000;11,4675;;;
110210;0000;14,2775;;;
110211;0000;10,1112;;;
110212;0000;11,5062;;;
110213;0000;10,0962;;;
110214;0000;19,9533;;;
110215;0000;;;;
110216;0000;;;;
110217;0000;14,825;;;
110218;0000;16,3158;;;
110219;0000;9,16832;;;
110220;0000;4,81207;;;
110221;0000;10,1;;;
110222;0000;13,5816;;;
110223;0000;13,1261;;;
110224;0000;13,2383;;;
110225;0000;15,5591;;;
110226;0000;16,4516;;;
110227;0000;14,0496;;;
110228;0000;18,4987;;;
110301;0000;23,9712;;;
110302;0000;19,8199;;;
110303;0000;21,2604;;;
110304;0000;19,1187;;;
110305;0000;11,6487;;;
110306;0000;6,94499;;;
110307;0000;16,46;;;
110308;0000;19,0521;;;
110309;0000;13,3921;;;
110310;0000;13,3404;;;
110311;0000;10,3683;;;
110312;0000;9,73665;;;
110313;0000;14,4617;;;
110314;0000;24,657;;;
110315;0000;17,8971;;;
110316;0000;22,4804;;;
110317;0000;22,4608;;;
110318;0000;29,5629;;;
110319;0000;22,3016;;;
110320;0000;19,2679;;;
110321;0000;20,77;;;
110322;0000;15,0941;;;
110323;0000;21,9111;;;
110324;0000;25,305;;;
110325;0000;16,4325;;;
110326;0000;15,9721;;;
110327;0000;17,6371;;;
110328;0000;27,1483;;;
110329;0000;29,645;;;
110330;0000;35,3437;;;
110331;0000;29,9358;;;
110401;0000;32,3683;;;
110402;0000;30,1833;;;
110403;0000;32,1691;;;
110404;0000;36,8337;;;
110405;0000;41,1328;;;
110406;0000;21,6721;;;
110407;0000;29,8687;;;
110408;0000;37,7041;;;
110409;0000;18,4183;;;
110410;0000;12,3125;;;
110411;0000;19,8266;;;
110412;0000;18,8929;;;
110413;0000;22,2883;;;
110414;0000;22,7827;;;
110415;0000;21,9958;;;
110416;0000;25,3254;;;
110417;0000;18,7912;;;
110418;0000;37,9191;;;
110419;0000;27,7729;;;
110420;0000;26,3291;;;
110421;0000;30,407;;;
110422;0000;18,2854;;;
110423;0000;19,6025;;;
110424;0000;21,5625;;;
110425;0000;46,1278;;;
110426;0000;39,9491;;;
110427;0000;43,6845;;;
110428;0000;25,2421;;;
110429;0000;32,7483;;;
110430;0000;;;38,6874;
110501;0000;39,2574;;;
110502;0000;50,402;;;
110503;0000;53,7961;;;
110504;0000;50,0911;;;
110505;0000;35,2345;;;
110506;0000;28,3016;;;
110507;0000;34,6445;;;
110508;0000;36,9691;;;
110509;0000;47,7974;;;
110510;0000;38,9049;;;
110511;0000;59,1495;;;
110512;0000;66,4548;;;
110513;0000;59,5607;;;
110514;0000;52,7912;;;
110515;0000;31,0383;;;
110516;0000;35,0112;;;
110517;0000;44,9024;;;
110518;0000;37,677;;;
110519;0000;23,4783;;;
110520;0000;42,4324;;;
110521;0000;32,9354;;;
110522;0000;20,8629;;;
110523;0000;32,8083;;;
110524;0000;27,3012;;;
110525;0000;50,0579;;;
110526;0000;52,7336;;;
110527;0000;61,8036;;;
110528;0000;71,1561;;;
110529;0000;50,9474;;;
110530;0000;61,2041;;;
110531;0000;77,0291;;;
110601;0000;54,4849;;;
110602;0000;49,9095;;;
110603;0000;67,5206;;;
110604;0000;54,2787;;;
110605;0000;37,1637;;;
110606;0000;26,9645;;;
110607;0000;41,1028;;;
110608;0000;27,5662;;;
110609;0000;44,2103;;;
110610;0000;52,4603;;;
110611;0000;20,8721;;;
110612;0000;30,5358;;;
110613;0000;53,8129;;;
110614;0000;42,4991;;;
110615;0000;32,5024;;;
110616;0000;43,2791;;;
110617;0000;41,8791;;;
110618;0000;27,1949;;;
110619;0000;24,565;;;
110620;0000;25,2058;;;
110621;0000;30,4195;;;
110622;0000;37,0141;;;
110623;0000;43,6945;;;
110624;0000;38,6779;;;
110625;0000;54,9753;;;
110626;0000;52,4266;;;
110627;0000;31,7754;;;
110628;0000;43,4333;;;
110629;0000;45,222;;;
110630;0000;20,5941;;;
110701;0000;35,8578;;;
110702;0000;42,5733;;;
110703;0000;43,2411;;;
110704;0000;43,5779;;;
110705;0000;33,1395;;;
110706;0000;50,5107;;;
110707;0000;77,2921;;;
110708;0000;44,7336;;;
110709;0000;38,1519;;;
110710;0000;;;;
110711;0000;31,5225;;;
110712;0000;40,1262;;;
110713;0000;41,5511;;;
110714;0000;32,7057;;;
110715;0000;28,1804;;;
110716;0000;20,0367;;;
110717;0000;21,3766;;;
110718;0000;22,4462;;;
110719;0000;36,6466;;;
110720;0000;37,0549;;;
110721;0000;59,7828;;;
110722;0000;75,2015;;;
110723;0000;53,397;;;
110724;0000;22,9546;;;
110725;0000;24,4312;;;
110726;0000;42,3195;;;
110727;0000;45,4424;;;
110728;0000;36,7278;;;
110729;0000;18,3792;;;
110730;0000;18,3675;;;
110731;0000;20,2075;;;
110801;0000;25,5487;;;
110802;0000;22,5796;;;
110803;0000;49,987;;;
110804;0000;48,9211;;;
110805;0000;61,0544;;;
110806;0000;56,4758;;;
110807;0000;37,5496;;;
110808;0000;35,3633;;;
110809;0000;34,1482;;;
110810;0000;31,0779;;;
110811;0000;28,7637;;;
110812;0000;21,8833;;;
110813;0000;20,8304;;;
110814;0000;19,6021;;;
110815;0000;17,2637;;;
110816;0000;20,8745;;;
110817;0000;34,9824;;;
110818;0000;35,0566;;;
110819;0000;50,4025;;;
110820;0000;60,0757;;;
110821;0000;32,552;;;
110822;0000;35,8173;;;
110823;0000;48,6945;;;
110824;0000;24,0387;;;
110825;0000;46,2362;;;
110826;0000;34,7953;;;
110827;0000;22,3391;;;
110828;0000;23,945;;;
110829;0000;25,2775;;;
110830;0000;43,0124;;;
110831;0000;50,5028;;;
110901;0000;35,0087;;;
110902;0000;22,1712;;;
110903;0000;16,7683;;;
110904;0000;14,4117;;;
110905;0000;29,5275;;;
110906;0000;32,1983;;;
110907;0000;24,49;;;
110908;0000;41,7708;;;
110909;0000;28,4587;;;
110910;0000;21,2587;;;
110911;0000;24,8966;;;
110912;0000;33,3687;;;
110913;0000;38,5645;;;
110914;0000;25,5096;;;
110915;0000;24,5396;;;
110916;0000;19,2758;;;
110917;0000;;;;
110918;0000;15,4562;;;
110919;0000;19,8341;;;
110920;0000;31,4174;;;
110921;0000;27,5254;;;
110922;0000;19,7329;;;
110923;0000;37,45;;;
110924;0000;32,0229;;;
110925;0000;;;;
110926;0000;;;;
110927;0000;;;;
110928;0000;21,2041;;;
110929;0000;25,0923;;;
110930;0000;29,9037;;;
111001;0000;19,015;;;
111002;0000;26,5783;;;
111003;0000;19,8737;;;
111004;0000;16,0171;;;
111005;0000;25,8679;;;
111006;0000;21,5387;;;
111007;0000;11,2479;;;
111008;0000;11,26;;;
111009;0000;16,8941;;;
111010;0000;7,78666;;;
111011;0000;10,8896;;;
111012;0000;11,6908;;;
