FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990806;0000;;;;
990807;0000;16,625;;;
990808;0000;22,75;;;
990809;0000;18,25;;;
990810;0000;13,7895;;;
990811;0000;;;;
990812;0000;;;;
990813;0000;;;;
990814;0000;;;;
990815;0000;;;;
990816;0000;;;;
990817;0000;;;;
990818;0000;;;;
990819;0000;5,42105;;;
990820;0000;;;;
990821;0000;6,29166;;;
990822;0000;10,3333;;;
990823;0000;4,70833;;;
990824;0000;6,875;;;
990825;0000;13,9048;;;
990826;0000;12,5;;;
990827;0000;5,125;;;
990828;0000;7,70833;;;
990829;0000;9,29166;;;
990830;0000;6,20833;;;
990831;0000;6,66666;;;
990901;0000;7,04347;;;
990902;0000;9,75;;;
990903;0000;10,2083;;;
990904;0000;8,54166;;;
990905;0000;6,45833;;;
990906;0000;5,875;;;
990907;0000;6,70833;;;
990908;0000;5,45833;;;
990909;0000;12,5833;;;
990910;0000;14,5833;;;
990911;0000;10,3333;;;
990912;0000;7,29166;;;
990913;0000;7,08333;;;
990914;0000;17,5417;;;
990915;0000;16,25;;;
990916;0000;11,5;;;
990917;0000;12,375;;;
990918;0000;10,8333;;;
990919;0000;12,7917;;;
990920;0000;9,125;;;
990921;0000;6,79166;;;
990922;0000;6,04166;;;
990923;0000;6,375;;;
990924;0000;5,91666;;;
990925;0000;5,75;;;
990926;0000;5,875;;;
990927;0000;5,5909;;;
990928;0000;6;;;
990929;0000;8,20833;;;
990930;0000;5,625;;;
991001;0000;6,625;;;
991002;0000;10,875;;;
991003;0000;8,58333;;;
991004;0000;5,33333;;;
991005;0000;5,91666;;;
991006;0000;7,21738;;;
991007;0000;4,5;;;
991008;0000;4,44444;;;
991009;0000;2,125;;;
991010;0000;2,16666;;;
991011;0000;1,54167;;;
991012;0000;1,41667;;;
991013;0000;3;;;
991014;0000;1,83333;;;
991015;0000;2,58333;;;
991016;0000;4,83333;;;
991017;0000;6,29166;;;
991018;0000;3,33333;;;
991019;0000;1,91304;;;
991020;0000;6,33333;;;
991021;0000;5,79166;;;
991022;0000;1,08333;;;
991023;0000;1,20833;;;
991024;0000;2,16666;;;
