FECHA (YYMMDD);HORA (HHMM);;
030219;0600;97,8119;
030219;0700;104,541;
030219;0800;104,826;
030219;0900;106,482;
030219;1000;72,2892;
030219;1100;59,6387;
030219;1200;250,009;
030219;1300;259,428;
030219;1400;261,004;
030219;1500;256,319;
030219;1600;257,469;
030219;1700;250,907;
030219;1800;258,748;
030219;1900;279,118;
030219;2000;269,46;
030219;2100;246,274;
030219;2200;244,204;
030219;2300;233,583;
030220;0000;240,14;
030220;0100;15,0386;
030220;0200;61,3914;
030220;0300;72,6476;
030220;0400;247,491;
030220;0500;210,16;
030220;0600;120,328;
030220;0700;27,6467;
030220;0800;197,882;
030220;0900;241,823;
030220;1000;271,986;
030220;1100;253,476;
030220;1200;256,309;
