FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040516;0000;;0,768699;;
040517;0000;;0,00890236;;
040518;0000;;0,431552;;
040519;0000;;0,560845;;
040520;0000;;3,27904;;
040521;0000;;0,6291;;
040522;0000;;3,12049;;
040523;0000;;0,474792;;
040524;0000;;3,35238;;
040525;0000;;1,00554;;
040526;0000;;0,00847842;;
040527;0000;;2,35469;;
040528;0000;;0,00445118;;
040529;0000;;0,00211961;;
040530;0000;;0,0767299;;
040531;0000;;1,39343;;
040601;0000;;0,240788;;
040602;0000;;0,887691;;
040603;0000;;0,116579;;
040604;0000;;2,39812;;
040605;0000;;1,39007;;
040606;0000;;0,0182287;;
040607;0000;;0,190765;;
040608;0000;;0,0296377;;
040609;0000;;0,107252;;
040610;0000;;0,356094;;
040611;0000;;3,77333;;
040612;0000;;0,975865;;
040613;0000;;0,625709;;
040614;0000;;4,36258;;
040615;0000;;2,761;;
040616;0000;;2,67919;;
040617;0000;;15,3595;;
040618;0000;;2,35648;;
040619;0000;;2,53505;;
040620;0000;;1,45363;;
040621;0000;;0,139894;;
040622;0000;;0,256896;;
040623;0000;;0,342953;;
040624;0000;;1,36028;;
040625;0000;;0,993902;;
040626;0000;;0,524388;;
040627;0000;;0,0292506;;
040628;0000;;2,18769;;
040629;0000;;0,608749;;
040630;0000;;0,153928;;
040701;0000;;;;
040702;0000;;4;;
040703;0000;;3;;
040704;0000;;2;;
040705;0000;;2;;
040706;0000;;2;;
040707;0000;;4;;
040708;0000;;2;;
040709;0000;;2;;
040710;0000;;5;;
040711;0000;;3;;
040712;0000;;3;;
040713;0000;;4;;
040714;0000;;3;;
040715;0000;;4;;
040716;0000;;2;;
040717;0000;;2;;
040718;0000;;4;;
040719;0000;;2;;
040720;0000;;2;;
040721;0000;;2;;
040722;0000;;2;;
040723;0000;;2;;
040724;0000;;6;;
040725;0000;;8;;
040726;0000;;9;;
040727;0000;;4;;
040728;0000;;5;;
040729;0000;;3;;
040730;0000;;3;;
040731;0000;;2;;
040801;0000;;3;;
040802;0000;;3;;
040803;0000;;2;;
040804;0000;;3;;
040805;0000;;2;;
040806;0000;;3;;
040807;0000;;6;;
040808;0000;;8;;
040809;0000;;7;;
040810;0000;;6;;
040811;0000;;10;;
040812;0000;;11;;
040813;0000;;8;;
040814;0000;;8;;
040815;0000;;3;;
040816;0000;;3;;
040817;0000;;5;;
040818;0000;;3;;
040819;0000;;3;;
040820;0000;;3;;
040821;0000;;4;;
040822;0000;;6;;
040823;0000;;4;;
040824;0000;;8;;
040825;0000;;3;;
040826;0000;;2;;
040827;0000;;2;;
040828;0000;;3;;
040829;0000;;2;;
040830;0000;;4;;
040831;0000;;3;;
040901;0000;;3;;
040902;0000;;3;;
040903;0000;;5;;
040904;0000;;6;;
040905;0000;;2;;
040906;0000;;6;;
040907;0000;;5;;
040908;0000;;3;;
040909;0000;;3;;
040910;0000;;2;;
040911;0000;;5;;
040912;0000;;2;;
040913;0000;;6;;
040914;0000;;3;;
040915;0000;;3;;
040916;0000;;8;;
040917;0000;;2;;
040918;0000;;5;;
040919;0000;;2;;
040920;0000;;5;;
