FECHA (YYMMDD);HORA (HHMM);;
210206;2000;16,23;
210206;2100;16,26;
210206;2200;16,27;
210206;2300;16,24;
210207;0000;16,33;
210207;0100;16,32;
210207;0200;16,37;
210207;0300;16,27;
210207;0400;16,26;
210207;0500;16,1;
210207;0600;16,15;
210207;0700;16,54;
210207;0800;16,83;
210207;0900;17,1;
210207;1000;17,08;
210207;1100;17,83;
210207;1200;18,63;
210207;1300;18,77;
210207;1400;18,66;
210207;1500;18,42;
210207;1600;19,38;
210207;1700;19,56;
210207;1800;18,07;
210207;1900;17,05;
210207;2000;15,84;
210207;2100;14,4;
210207;2200;13,5;
210207;2300;13,48;
210208;0000;12,19;
210208;0100;11,51;
210208;0200;11,29;
210208;0300;11,17;
210208;0400;11,83;
210208;0500;12,52;
210208;0600;13,62;
210208;0700;14,69;
210208;0800;15,04;
210208;0900;15,8;
210208;1000;16,91;
210208;1100;18,22;
210208;1200;18,7;
210208;1300;19,46;
210208;1400;19,71;
210208;1500;19,84;
210208;1600;19,11;
210208;1700;19,43;
210208;1800;19,01;
210208;1900;18,2;
210208;2000;17,6;
210208;2100;17,77;
210208;2200;17,21;
210208;2300;17,55;
210209;0000;17,57;
210209;0100;17,45;
210209;0200;17,34;
210209;0300;16,96;
210209;0400;16,65;
210209;0500;16,46;
210209;0600;16,31;
210209;0700;16,21;
210209;0800;16,6;
210209;0900;17,38;
210209;1000;19,39;
210209;1100;20,94;
210209;1200;22,15;
210209;1300;22,02;
210209;1400;23,07;
210209;1500;24,31;
210209;1600;24,22;
210209;1700;23,09;
210209;1800;21,85;
210209;1900;20,53;
210209;2000;18,47;
210209;2100;17,14;
210209;2200;16,43;
210209;2300;16,36;
210210;0000;16,41;
210210;0100;16,34;
210210;0200;16,39;
210210;0300;16,18;
210210;0400;16,25;
210210;0500;16,34;
210210;0600;16,23;
210210;0700;16,2;
210210;0800;16,36;
210210;0900;16,95;
210210;1000;17,84;
210210;1100;19,68;
210210;1200;20,44;
210210;1300;20,72;
210210;1400;19,25;
210210;1500;19,15;
210210;1600;18,54;
210210;1700;17,77;
210210;1800;17,22;
210210;1900;16,68;
210210;2000;16,35;
210210;2100;16,2;
210210;2200;16,19;
210210;2300;16,46;
210211;0000;16,75;
210211;0100;16,71;
210211;0200;16,79;
210211;0300;17,05;
210211;0400;16,98;
210211;0500;16,92;
210211;0600;17,21;
210211;0700;17,54;
210211;0800;17,56;
210211;0900;17,76;
210211;1000;18,02;
210211;1100;18,66;
210211;1200;19,84;
210211;1300;21,44;
210211;1400;21,02;
210211;1500;19,62;
210211;1600;19,6;
210211;1700;20,52;
210211;1800;20,32;
210211;1900;19,15;
210211;2000;17,95;
210211;2100;16,79;
210211;2200;16,67;
210211;2300;16,11;
210212;0000;15,91;
210212;0100;16,12;
210212;0200;15,29;
210212;0300;15,38;
210212;0400;16,06;
210212;0500;16,6;
210212;0600;16,7;
210212;0700;17,15;
210212;0800;17,19;
210212;0900;17,6;
210212;1000;18,12;
210212;1100;18,64;
210212;1200;19,95;
210212;1300;20,7;
210212;1400;22;
210212;1500;22,64;
210212;1600;22,24;
210212;1700;22,24;
210212;1800;21,13;
210212;1900;19,98;
210212;2000;18,44;
210212;2100;17,99;
210212;2200;17,38;
210212;2300;15,87;
210213;0000;14,24;
210213;0100;14,11;
210213;0200;13,68;
210213;0300;12,87;
210213;0400;12,42;
210213;0500;12,75;
210213;0600;12,49;
210213;0700;14,03;
210213;0800;15,85;
210213;0900;17,93;
210213;1000;20,17;
210213;1100;21,36;
210213;1200;22,26;
210213;1300;23,09;
210213;1400;23,26;
210213;1500;23,51;
210213;1600;23,72;
210213;1700;22,99;
210213;1800;21,91;
210213;1900;19,94;
210213;2000;18,1;
210213;2100;16,83;
210213;2200;15,86;
210213;2300;15,48;
210214;0000;15;
210214;0100;14,96;
210214;0200;14,02;
210214;0300;13,55;
210214;0400;12,41;
210214;0500;11,44;
210214;0600;10,74;
210214;0700;11,83;
210214;0800;15,45;
210214;0900;17,94;
210214;1000;19,39;
210214;1100;20,48;
210214;1200;21,78;
