FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210606;0000;;;8,49;
210607;0000;;;9,75;
210608;0000;;;7,29;
210609;0000;;;7,54;
210610;0000;;;10,13;
210611;0000;;;12,82;
210612;0000;;;8,73;
210613;0000;;;4;
210614;0000;;;4,67;
210615;0000;;;21,36;
210616;0000;;;12,87;
210617;0000;;;13,34;
210618;0000;;;10,56;
210619;0000;;;10,75;
210620;0000;;;9,05;
210621;0000;;;13,83;
210622;0000;;;5,88;
210623;0000;;;5,2;
210624;0000;;;3,15;
210625;0000;;;;
210626;0000;;;;
210627;0000;;;;
210628;0000;;;1,27;
210629;0000;;;8,91;
210630;0000;;;10,42;
210701;0000;;;9,1;
210702;0000;;;10,12;
210703;0000;;;10,8;
210704;0000;;;8,66;
210705;0000;;;8,6;
210706;0000;;;9,63;
210707;0000;;;;
210708;0000;;;;
210709;0000;;;6,63;
210710;0000;;;4,19;
210711;0000;;;4,26;
210712;0000;;;7,99;
210713;0000;;;8,71;
210714;0000;;;7,76;
210715;0000;;;9,72;
210716;0000;;;5,96;
210717;0000;;;6,36;
210718;0000;;;4,81;
210719;0000;;;5,97;
210720;0000;;;8,38;
210721;0000;;;12,35;
210722;0000;;;8,63;
210723;0000;;;7,04;
210724;0000;;;5,07;
210725;0000;;;2,51;
210726;0000;;;2,96;
210727;0000;;;2,47;
210728;0000;;;8,06;
210729;0000;;;11,88;
210730;0000;;;6,63;
210731;0000;;;4,4;
210801;0000;;;4,27;
210802;0000;;;3,45;
210803;0000;;;8,3;
210804;0000;;;6,57;
210805;0000;;;8,05;
210806;0000;;;8,94;
210807;0000;;;1,77;
210808;0000;;;8,27;
210809;0000;;;7,37;
210810;0000;;;7,67;
210811;0000;;;10,05;
210812;0000;;;14,11;
210813;0000;;;7,65;
210814;0000;;;7,56;
210815;0000;;;5,09;
210816;0000;;;3,44;
210817;0000;;;2,72;
210818;0000;;;4,32;
210819;0000;;;3,75;
210820;0000;;;5,09;
210821;0000;;;1,93;
210822;0000;;;3,19;
210823;0000;;;7,88;
210824;0000;;;7,81;
210825;0000;;;3,42;
210826;0000;;;4,63;
210827;0000;;;4,76;
210828;0000;;;6,44;
210829;0000;;;4,21;
210830;0000;;;4,77;
210831;0000;;;5,05;
210901;0000;;;7,51;
210902;0000;;;9,21;
210903;0000;;;7,54;
210904;0000;;;4,63;
210905;0000;;;2,44;
210906;0000;;;12,99;
210907;0000;;;10,89;
210908;0000;;;13,47;
210909;0000;;;8,13;
210910;0000;;;17,13;
210911;0000;;;7,3;
210912;0000;;;3,59;
