FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
211222;0000;;;1,88238;
211223;0000;;;1,93571;
211224;0000;;;2,86105;
211225;0000;;;2,06446;
211226;0000;;;1,81017;
211227;0000;;;3,24334;
211228;0000;;;2,081;
211229;0000;;;1,5855;
211230;0000;;;2,70375;
211231;0000;;;1,88442;
220101;0000;;;1,54333;
220102;0000;;;1,80563;
220103;0000;;;14,0807;
220104;0000;;;3,18785;
220105;0000;;;3,74413;
220106;0000;;;4,5495;
220107;0000;;;4,30995;
220108;0000;;;2,95075;
220109;0000;;;1,86388;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;2,85405;
220114;0000;;;3,00443;
220115;0000;;;2,50671;
220116;0000;;;1,96938;
220117;0000;;;13,7997;
220118;0000;;;3,0148;
220119;0000;;;2,38733;
220120;0000;;;2,49058;
220121;0000;;;2,60638;
220122;0000;;;1,94092;
220123;0000;;;2,385;
220124;0000;;;13,7403;
220125;0000;;;3,3105;
220126;0000;;;6,20892;
220127;0000;;;3,67192;
220128;0000;;;3,34346;
220129;0000;;;3,21019;
220130;0000;;;2,43784;
220131;0000;;;15,3677;
220201;0000;;;3,0661;
220202;0000;;;2,74204;
220203;0000;;;3,21712;
220204;0000;;;3,9463;
220205;0000;;;2,55684;
220206;0000;;;2,57254;
220207;0000;;;14,2557;
220208;0000;;;3,75109;
220209;0000;;;2,86629;
220210;0000;;;2,80596;
220211;0000;;;2,52146;
220212;0000;;;3,44146;
220213;0000;;;1,83942;
220214;0000;;;10,0768;
220215;0000;;;2,33127;
220216;0000;;;3,62854;
220217;0000;;;3,87571;
220218;0000;;;2,98542;
220219;0000;;;3,05688;
220220;0000;;;2,32246;
220221;0000;;;11,3195;
220222;0000;;;2,0083;
220223;0000;;;2,06213;
220224;0000;;;2,75967;
220225;0000;;;2,96825;
220226;0000;;;1,91979;
220227;0000;;;1,81904;
220228;0000;;;10,369;
220301;0000;;;2,62274;
220302;0000;;;3,04104;
220303;0000;;;2,39254;
220304;0000;;;3,24025;
220305;0000;;;2,37671;
220306;0000;;;1,47992;
220307;0000;;;2,84938;
220308;0000;;;5,13662;
220309;0000;;;2,317;
220310;0000;;;1,634;
220311;0000;;;3,22283;
220312;0000;;;1,89587;
220313;0000;;;1,21442;
220314;0000;;;7,92196;
220315;0000;;;0,941105;
220316;0000;;;1,3845;
220317;0000;;;1,36679;
220318;0000;;;2,55629;
220319;0000;;;1,98858;
220320;0000;;;1,30383;
220321;0000;;;11,7936;
220322;0000;;;2,798;
220323;0000;;;0,960625;
220324;0000;;;1,44421;
220325;0000;;;1,941;
220326;0000;;;3,40546;
220327;0000;;;1,39663;
220328;0000;;;7,72539;
220329;0000;;;6,0507;
220330;0000;;;1,61767;
220331;0000;;;1,89667;
220401;0000;;;2,26562;
220402;0000;;;3,90671;
220403;0000;;;1,21954;
220404;0000;;;2,25533;
220405;0000;;;2,90155;
220406;0000;;;3,52454;
