FECHA (YYMMDD);HORA (HHMM);;
190609;1800;7,899;
190609;1900;341,5;
190609;2000;29,15;
190609;2100;356,9;
190609;2200;332,8;
190609;2300;50,39;
190610;0000;38,55;
190610;0100;74,8;
190610;0200;123,4;
190610;0300;125,5;
190610;0400;143,3;
190610;0500;132,7;
190610;0600;141;
190610;0700;167,1;
190610;0800;198,9;
190610;0900;205,4;
190610;1000;205,5;
190610;1100;190,8;
190610;1200;149,6;
190610;1300;145,4;
190610;1400;149,4;
190610;1500;160,1;
190610;1600;166,5;
190610;1700;162,4;
190610;1800;88,3;
190610;1900;232;
190610;2000;146;
190610;2100;128,7;
190610;2200;277,2;
190610;2300;288,4;
190611;0000;292,9;
190611;0100;319,4;
190611;0200;276;
190611;0300;285;
190611;0400;319;
190611;0500;317;
190611;0600;349,4;
190611;0700;243,1;
190611;0800;295,3;
190611;0900;8,78;
190611;1000;300,1;
190611;1100;84,6;
190611;1200;24,98;
190611;1300;21,74;
190611;1400;10,91;
190611;1500;32,08;
190611;1600;22,84;
190611;1700;320;
190611;1800;289,4;
190611;1900;31,95;
190611;2000;81,6;
190611;2100;314,9;
190611;2200;332,3;
190611;2300;10,02;
190612;0000;18,57;
190612;0100;20,11;
190612;0200;23,46;
190612;0300;34,2;
190612;0400;32,14;
190612;0500;23,2;
190612;0600;24,58;
190612;0700;11,42;
190612;0800;21,33;
190612;0900;66,12;
190612;1000;37,03;
190612;1100;28,57;
190612;1200;11,88;
190612;1300;13,35;
190612;1400;28,48;
190612;1500;29,69;
190612;1600;347,1;
190612;1700;186,4;
190612;1800;158,2;
190612;1900;149,4;
190612;2000;328;
190612;2100;15,16;
190612;2200;340;
190612;2300;334,8;
190613;0000;331,3;
190613;0100;324,5;
190613;0200;328,1;
190613;0300;326,6;
190613;0400;318,5;
190613;0500;316,8;
190613;0600;333,6;
190613;0700;5,855;
190613;0800;20,06;
190613;0900;4,696;
190613;1000;329,6;
190613;1100;331,8;
190613;1200;345,9;
190613;1300;27,13;
190613;1400;282,8;
190613;1500;0,972;
190613;1600;354,1;
190613;1700;351,3;
190613;1800;316,1;
190613;1900;41,34;
190613;2000;122,4;
190613;2100;70,99;
190613;2200;60,8;
190613;2300;90,7;
190614;0000;98,8;
190614;0100;118,6;
190614;0200;132;
190614;0300;146,5;
190614;0400;117,9;
190614;0500;0;
190614;0600;119,8;
190614;0700;124,5;
190614;0800;120,5;
190614;0900;103,3;
190614;1000;118,8;
190614;1100;19,58;
190614;1200;326,4;
190614;1300;67,1801;
190614;1400;15,88;
190614;1500;107,9;
190614;1600;49,37;
190614;1700;339,2;
190614;1800;20,03;
190614;1900;334,2;
190614;2000;246;
190614;2100;347,1;
190614;2200;123,5;
190614;2300;28,68;
190615;0000;211,3;
190615;0100;12,11;
190615;0200;266,9;
190615;0300;102,9;
190615;0400;303,6;
190615;0500;258;
190615;0600;310,1;
190615;0700;239;
190615;0800;310,8;
190615;0900;293,7;
190615;1000;351,4;
190615;1100;155,6;
190615;1200;142,3;
190615;1300;122,7;
190615;1400;117,7;
190615;1500;118,5;
190615;1600;162;
190615;1700;168,5;
190615;1800;112,9;
190615;1900;181;
190615;2000;354,2;
190615;2100;34,8;
190615;2200;336,4;
190615;2300;339,5;
190616;0000;48,07;
190616;0100;12,18;
190616;0200;94,3;
190616;0300;112,2;
190616;0400;173,2;
190616;0500;198,3;
190616;0600;0,579;
190616;0700;19,75;
190616;0800;68,6801;
190616;0900;5,792;
190616;1000;10,08;
190616;1100;126,5;
190616;1200;126,6;
190616;1300;125,5;
190616;1400;122;
190616;1500;134;
190616;1600;59,29;
190616;1700;61,17;
190616;1800;299,8;
190616;1900;8,2;
190616;2000;334,9;
190616;2100;242,4;
190616;2200;93,7;
190616;2300;320,4;
190617;0000;328,3;
190617;0100;98,5;
190617;0200;85,9;
190617;0300;35,32;
190617;0400;23,17;
190617;0500;73,54;
190617;0600;68,3199;
190617;0700;57,16;
190617;0800;338,5;
190617;0900;82,5;
190617;1000;102,8;
190617;1100;315,8;
190617;1200;4,34;
190617;1300;92,8;
190617;1400;33,32;
190617;1500;102,3;
190617;1600;107,6;
190617;1700;16,16;
190617;1800;313,3;
190617;1900;59,17;
190617;2000;73,74;
190617;2100;113,4;
190617;2200;100,7;
190617;2300;130,8;
190618;0000;128,9;
190618;0100;256;
190618;0200;343,9;
190618;0300;357,3;
190618;0400;2,372;
190618;0500;319,5;
190618;0600;293,4;
190618;0700;332,3;
190618;0800;339,1;
190618;0900;97,7;
190618;1000;303;
190618;1100;311;
190618;1200;326,4;
190618;1300;334,6;
190618;1400;60,84;
190618;1500;61,94;
190618;1600;;
190618;1700;;
190618;1800;;
190618;1900;;
190618;2000;;
190618;2100;;
190618;2200;;
190618;2300;;
190619;0000;;
190619;0100;;
190619;0200;;
190619;0300;;
190619;0400;;
190619;0500;;
190619;0600;;
190619;0700;;
190619;0800;;
190619;0900;;
190619;1000;;
190619;1100;;
190619;1200;;
190619;1300;;
190619;1400;;
190619;1500;;
190619;1600;;
190619;1700;;
190619;1800;;
190619;1900;;
190619;2000;;
190619;2100;;
190619;2200;;
190619;2300;;
190620;0000;;
190620;0100;;
190620;0200;;
190620;0300;;
190620;0400;;
190620;0500;;
190620;0600;;
190620;0700;;
190620;0800;;
190620;0900;;
190620;1000;;
190620;1100;;
190620;1200;;
