FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
991007;0000;2;;;
991008;0000;4,08333;;;
991009;0000;1,70833;;;
991010;0000;1,45833;;;
991011;0000;1,33333;;;
991012;0000;1,08333;;;
991013;0000;2,66666;;;
991014;0000;2,66666;;;
991015;0000;3,25;;;
991016;0000;3,875;;;
991017;0000;6,83333;;;
991018;0000;3,83333;;;
991019;0000;2,70833;;;
991020;0000;5,125;;;
991021;0000;6,41666;;;
991022;0000;1,29167;;;
991023;0000;1,58333;;;
991024;0000;1,16667;;;
991025;0000;2,95833;;;
991026;0000;2;;;
991027;0000;2,70833;;;
991028;0000;2,125;;;
991029;0000;1,94444;;;
991030;0000;2,125;;;
991031;0000;1,1;;;
991101;0000;1,125;;;
991102;0000;3,20833;;;
991103;0000;2,29166;;;
991104;0000;4,79166;;;
991105;0000;8,79166;;;
991106;0000;1,375;;;
991107;0000;6,16666;;;
991108;0000;2,83333;;;
991109;0000;3,75;;;
991110;0000;4,125;;;
991111;0000;4,04166;;;
991112;0000;2,66666;;;
991113;0000;2;;;
991114;0000;1,45833;;;
991115;0000;1,5;;;
991116;0000;1,95833;;;
991117;0000;2,04166;;;
991118;0000;2,375;;;
991119;0000;2,58333;;;
991120;0000;2,29166;;;
991121;0000;1;;;
991122;0000;2,16666;;;
991123;0000;1,625;;;
991124;0000;3,66666;;;
991125;0000;3,33333;;;
991126;0000;;;;
991127;0000;8,125;;;
991128;0000;9,25;;;
991129;0000;3;;;
991130;0000;1,33333;;;
991201;0000;8,22221;;;
991202;0000;5,83333;;;
991203;0000;5,45833;;;
991204;0000;2,375;;;
991205;0000;1,375;;;
991206;0000;2,29166;;;
991207;0000;1,41667;;;
991208;0000;2,83333;;;
991209;0000;3,125;;;
991210;0000;3,125;;;
991211;0000;3,125;;;
991212;0000;3,20833;;;
991213;0000;2,79166;;;
991214;0000;2,41666;;;
991215;0000;3,33333;;;
991216;0000;2,08333;;;
991217;0000;2,125;;;
991218;0000;1,25;;;
991219;0000;1,95833;;;
991220;0000;1,625;;;
991221;0000;2,29166;;;
991222;0000;2,125;;;
991223;0000;2,79166;;;
991224;0000;2,16666;;;
991225;0000;1,91667;;;
991226;0000;4,20833;;;
991227;0000;3,5;;;
991228;0000;2,08333;;;
991229;0000;2,25;;;
991230;0000;4,58333;;;
991231;0000;6,125;;;
