FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990703;0000;10,625;;;
990704;0000;18,2083;;;
990705;0000;21,5417;;;
990706;0000;14,4167;;;
990707;0000;12,6667;;;
990708;0000;4,58333;;;
990709;0000;5,16666;;;
990710;0000;4,33333;;;
990711;0000;3,95833;;;
990712;0000;10,7083;;;
990713;0000;21,375;;;
990714;0000;9,47826;;;
990715;0000;11,7083;;;
990716;0000;18,5417;;;
990717;0000;10,25;;;
990718;0000;5,75;;;
990719;0000;6,95833;;;
990720;0000;7,20833;;;
990721;0000;13,6667;;;
990722;0000;13,375;;;
990723;0000;18,3333;;;
990724;0000;17,75;;;
990725;0000;14,1304;;;
990726;0000;13,2917;;;
990727;0000;12,2917;;;
990728;0000;1,91667;;;
990729;0000;2,95833;;;
990730;0000;9,5;;;
990731;0000;11,2917;;;
990801;0000;9,33333;;;
990802;0000;4,79166;;;
990803;0000;2,79166;;;
990804;0000;5,66666;;;
990805;0000;4,25;;;
990806;0000;4,375;;;
990807;0000;13,75;;;
990808;0000;21;;;
990809;0000;14,9583;;;
990810;0000;13,7917;;;
990811;0000;6,16666;;;
990812;0000;4,91666;;;
990813;0000;7,45833;;;
990814;0000;7,45833;;;
990815;0000;4,91666;;;
990816;0000;4,04166;;;
990817;0000;5,83333;;;
990818;0000;4,25;;;
990819;0000;4,79166;;;
990820;0000;3,75;;;
990821;0000;3,95833;;;
990822;0000;6,625;;;
990823;0000;2,20833;;;
990824;0000;6,29166;;;
990825;0000;13,875;;;
990826;0000;9,625;;;
990827;0000;2;;;
990828;0000;6,16666;;;
990829;0000;4,25;;;
990830;0000;3;;;
990831;0000;3,375;;;
990901;0000;4,04166;;;
990902;0000;6,25;;;
990903;0000;7,04166;;;
990904;0000;2,375;;;
990905;0000;3,75;;;
990906;0000;2,16666;;;
990907;0000;2,70833;;;
990908;0000;1,75;;;
990909;0000;10,375;;;
990910;0000;8,54166;;;
990911;0000;6;;;
990912;0000;3,31579;;;
990913;0000;3,85;;;
990914;0000;16,2083;;;
990915;0000;15,4583;;;
990916;0000;8,625;;;
990917;0000;21,9583;;;
990918;0000;9,66666;;;
990919;0000;8,54166;;;
990920;0000;7,33333;;;
990921;0000;2,54166;;;
990922;0000;2,41666;;;
990923;0000;2;;;
990924;0000;3,54166;;;
990925;0000;1,79167;;;
990926;0000;2,16666;;;
990927;0000;2,16666;;;
990928;0000;2,375;;;
990929;0000;3,78947;;;
990930;0000;;;;
991001;0000;2,125;;;
991002;0000;7,04166;;;
991003;0000;3,5;;;
991004;0000;1,70833;;;
991005;0000;1,20833;;;
991006;0000;3,79166;;;
991007;0000;2,91666;;;
991008;0000;6,33333;;;
991009;0000;1,54167;;;
991010;0000;1,875;;;
991011;0000;1,33333;;;
991012;0000;1,25;;;
991013;0000;2,66666;;;
991014;0000;1,75;;;
991015;0000;3;;;
991016;0000;4,70833;;;
991017;0000;6,70833;;;
991018;0000;3,125;;;
991019;0000;2,625;;;
991020;0000;5,16666;;;
991021;0000;6,04166;;;
991022;0000;1,79167;;;
991023;0000;2,5;;;
991024;0000;2,04166;;;
991025;0000;1,08333;;;
991026;0000;1;;;
991027;0000;1,08333;;;
991028;0000;3;;;
991029;0000;3,58333;;;
991030;0000;2,5;;;
991031;0000;1,33333;;;
991101;0000;1,20833;;;
991102;0000;5,45833;;;
991103;0000;1,41667;;;
991104;0000;7,125;;;
991105;0000;7,91666;;;
991106;0000;2;;;
991107;0000;3,83333;;;
991108;0000;5,20833;;;
991109;0000;4,125;;;
991110;0000;3,29166;;;
991111;0000;2,66666;;;
991112;0000;3,5;;;
991113;0000;3,20833;;;
991114;0000;1,58333;;;
991115;0000;1,375;;;
991116;0000;2,16666;;;
991117;0000;1,70833;;;
991118;0000;2,5;;;
991119;0000;3,70833;;;
991120;0000;2,29166;;;
991121;0000;1,20833;;;
991122;0000;2,56522;;;
991123;0000;2,125;;;
991124;0000;2,875;;;
991125;0000;5,875;;;
991126;0000;4,875;;;
991127;0000;3,95833;;;
991128;0000;9,29166;;;
991129;0000;1,29167;;;
991130;0000;2,04166;;;
991201;0000;2,5;;;
991202;0000;7,08333;;;
991203;0000;5,79166;;;
991204;0000;1,45833;;;
991205;0000;2;;;
991206;0000;2,95833;;;
991207;0000;3,66666;;;
991208;0000;4,29166;;;
991209;0000;4,125;;;
991210;0000;2;;;
991211;0000;5,25;;;
991212;0000;2,625;;;
991213;0000;3,125;;;
991214;0000;2;;;
991215;0000;3,625;;;
991216;0000;1,66667;;;
991217;0000;1,66667;;;
991218;0000;1,29167;;;
991219;0000;2,04166;;;
991220;0000;7,04166;;;
991221;0000;1,625;;;
991222;0000;2,25;;;
991223;0000;1,54167;;;
991224;0000;2,75;;;
991225;0000;2,33333;;;
991226;0000;5,16666;;;
991227;0000;2,83333;;;
991228;0000;1,66667;;;
991229;0000;2,95833;;;
991230;0000;4,91666;;;
991231;0000;3,79166;;;
000101;0000;1,25;;;
000102;0000;2,125;;;
000103;0000;1,04167;;;
000104;0000;2,08333;;;
000105;0000;1,875;;;
000106;0000;2,375;;;
000107;0000;2,45833;;;
000108;0000;2,125;;;
000109;0000;2,20833;;;
000110;0000;2,91666;;;
000111;0000;3,58333;;;
000112;0000;2,41666;;;
000113;0000;2,5;;;
000114;0000;1,66667;;;
000115;0000;1,79167;;;
000116;0000;1,25;;;
000117;0000;2,08333;;;
000118;0000;4,375;;;
000119;0000;3,91666;;;
000120;0000;4,83333;;;
000121;0000;3,45833;;;
000122;0000;2,75;;;
000123;0000;6;;;
000124;0000;4,83333;;;
000125;0000;5,58333;;;
000126;0000;4,20833;;;
000127;0000;3,875;;;
000128;0000;1,91667;;;
000129;0000;3,125;;;
000130;0000;2,04166;;;
000131;0000;2,70833;;;
000201;0000;1,41667;;;
000202;0000;2,125;;;
000203;0000;2,75;;;
000204;0000;2,16666;;;
000205;0000;1,08333;;;
000206;0000;2,20833;;;
000207;0000;1,70833;;;
000208;0000;2,83333;;;
000209;0000;3,375;;;
000210;0000;2,16666;;;
000211;0000;2,83333;;;
000212;0000;1,29167;;;
000213;0000;3,08333;;;
000214;0000;4,08333;;;
000215;0000;2,375;;;
000216;0000;2,33333;;;
000217;0000;2,45833;;;
000218;0000;2,875;;;
000219;0000;2,16666;;;
000220;0000;1,70833;;;
000221;0000;3;;;
000222;0000;1,54167;;;
000223;0000;2,45833;;;
000224;0000;1,58333;;;
000225;0000;3,25;;;
000226;0000;1,20833;;;
000227;0000;2;;;
000228;0000;30,625;;;
000229;0000;3,91666;;;
