FECHA (YYMMDD);HORA (HHMM);;
181007;1300;78,05;
181007;1400;76,73;
181007;1500;79,52;
181007;1600;83,78;
181007;1700;90,8;
181007;1800;;
181007;1900;95,0699;
181007;2000;95,7;
181007;2100;95,8;
181007;2200;96,97;
181007;2300;95,67;
181008;0000;92,97;
181008;0100;92,08;
181008;0200;88,15;
181008;0300;84,95;
181008;0400;84,22;
181008;0500;90,3;
181008;0600;90,8;
181008;0700;93,28;
181008;0800;87,12;
181008;0900;81,09;
181008;1000;82,42;
181008;1100;74,64;
181008;1200;69,27;
181008;1300;66,61;
181008;1400;56,93;
181008;1500;59,46;
181008;1600;57,91;
181008;1700;57,68;
181008;1800;58,93;
181008;1900;68,16;
181008;2000;70,8;
181008;2100;73,92;
181008;2200;73,8101;
181008;2300;75,38;
181009;0000;82,05;
181009;0100;85,99;
181009;0200;88,42;
181009;0300;92,78;
181009;0400;87,7;
181009;0500;85,5;
181009;0600;86,7;
181009;0700;77,09;
181009;0800;65,6;
181009;0900;54,8;
181009;1000;53,21;
181009;1100;53,62;
181009;1200;51,29;
181009;1300;50,05;
181009;1400;51,74;
181009;1500;50,17;
181009;1600;51,49;
181009;1700;51,12;
181009;1800;55,03;
181009;1900;60,75;
181009;2000;63,85;
181009;2100;69,37;
181009;2200;72,1901;
181009;2300;74,01;
181010;0000;73,13;
181010;0100;76,92;
181010;0200;77,77;
181010;0300;77,12;
181010;0400;82,25;
181010;0500;85,67;
181010;0600;87,1;
181010;0700;66,36;
181010;0800;54,51;
181010;0900;51,49;
181010;1000;54,48;
181010;1100;48,3;
181010;1200;48,84;
181010;1300;47,68;
181010;1400;55,88;
181010;1500;61,44;
181010;1600;63,88;
181010;1700;65,62;
181010;1800;69,36;
181010;1900;75,66;
181010;2000;78;
181010;2100;82,75;
181010;2200;85,7;
181010;2300;87,47;
181011;0000;88,05;
181011;0100;86,65;
181011;0200;86,85;
181011;0300;87,97;
181011;0400;87,88;
181011;0500;88,15;
181011;0600;87,25;
181011;0700;81,47;
181011;0800;73,5699;
181011;0900;68,61;
181011;1000;65,22;
181011;1100;61,63;
181011;1200;59,53;
181011;1300;63,85;
181011;1400;62,71;
181011;1500;61,71;
181011;1600;60,34;
181011;1700;63,84;
181011;1800;71,5;
181011;1900;75,42;
181011;2000;73,84;
181011;2100;73,71;
181011;2200;72,96;
181011;2300;69,64;
181012;0000;70,5699;
181012;0100;70,55;
181012;0200;71,86;
181012;0300;72,3;
181012;0400;69,64;
181012;0500;72,92;
181012;0600;78,13;
181012;0700;70,95;
181012;0800;55,68;
181012;0900;54,94;
181012;1000;54,29;
181012;1100;54,23;
181012;1200;50,57;
181012;1300;53,31;
181012;1400;53,97;
181012;1500;55,3;
181012;1600;56,2;
181012;1700;59,84;
181012;1800;63,08;
181012;1900;68,98;
181012;2000;74,55;
181012;2100;79,91;
181012;2200;83,8;
181012;2300;86,38;
181013;0000;89,5;
181013;0100;91,55;
181013;0200;93,55;
181013;0300;93,58;
181013;0400;93,8;
181013;0500;94,9;
181013;0600;94,78;
181013;0700;80,6;
181013;0800;67,0601;
181013;0900;63,91;
181013;1000;62,34;
181013;1100;63,16;
181013;1200;57,93;
181013;1300;59,12;
181013;1400;63,92;
181013;1500;69,96;
181013;1600;64,95;
181013;1700;65,25;
181013;1800;65,64;
181013;1900;;
181013;2000;77,48;
181013;2100;79,33;
181013;2200;76,14;
181013;2300;78,52;
181014;0000;81,9301;
181014;0100;83,6;
181014;0200;86,45;
181014;0300;88,67;
181014;0400;90,05;
181014;0500;90,58;
181014;0600;90,03;
181014;0700;88,47;
181014;0800;80,0699;
181014;0900;71,62;
181014;1000;67,59;
181014;1100;66,73;
181014;1200;67,91;
181014;1300;65,98;
181014;1400;66,71;
181014;1500;69,42;
181014;1600;70,16;
181014;1700;75,66;
181014;1800;78,83;
181014;1900;79,6;
181014;2000;79,09;
181014;2100;79,7;
181014;2200;78,22;
181014;2300;77,54;
181015;0000;78,3101;
181015;0100;76,6;
181015;0200;77,3199;
181015;0300;74,88;
181015;0400;75,92;
181015;0500;77,12;
181015;0600;77,64;
181015;0700;75,52;
181015;0800;71,08;
181015;0900;67,66;
181015;1000;72,62;
181015;1100;78,09;
181015;1200;83,4401;
181015;1300;92,17;
181015;1400;91,85;
181015;1500;95,3;
181015;1600;96,12;
181015;1700;94,6;
181015;1800;92,88;
181015;1900;93,35;
181015;2000;93,45;
181015;2100;93,28;
181015;2200;92,7;
181015;2300;92,8;
181016;0000;94,78;
181016;0100;95,47;
181016;0200;95,28;
181016;0300;93,92;
181016;0400;93,47;
181016;0500;89,75;
181016;0600;90,67;
181016;0700;87,55;
181016;0800;85,45;
181016;0900;83,65;
181016;1000;68,86;
181016;1100;64,86;
181016;1200;65,3;
181016;1300;62,58;
181016;1400;67,08;
181016;1500;68,96;
181016;1600;71,02;
181016;1700;66,83;
181016;1800;73,52;
181016;1900;75,27;
181016;2000;79,13;
181016;2100;82,22;
181016;2200;81,38;
181016;2300;80,03;
181017;0000;78,61;
181017;0100;74,8199;
181017;0200;77,98;
181017;0300;83,2;
181017;0400;83,53;
181017;0500;84,92;
181017;0600;88,38;
181017;0700;92,62;
181017;0800;96,65;
181017;0900;99,28;
181017;1000;97,17;
181017;1100;92,15;
181017;1200;91,67;
181017;1300;89,58;
181017;1400;85,6;
181017;1500;86,3;
181017;1600;90,95;
181017;1700;86,95;
181017;1800;87,53;
181017;1900;91,92;
181017;2000;91,97;
181017;2100;91,73;
181017;2200;93,15;
181017;2300;95,1;
181018;0000;93,47;
181018;0100;94,55;
181018;0200;93,97;
181018;0300;95,35;
181018;0400;91,88;
181018;0500;93,22;
181018;0600;94,45;
181018;0700;88,97;
181018;0800;78,02;
181018;0900;67,0601;
181018;1000;64,16;
181018;1100;60,05;
181018;1200;53,1;
181018;1300;55,9;
181018;1400;62,97;
181018;1500;66,0699;
181018;1600;73,79;
181018;1700;75,4401;
181018;1800;75,8199;
181018;1900;79,28;
181018;2000;83,72;
181018;2100;85,08;
181018;2200;86,33;
181018;2300;84,95;
181019;0000;87,92;
181019;0100;89,92;
181019;0200;88,2;
181019;0300;84,47;
181019;0400;88,28;
181019;0500;91,17;
181019;0600;91,67;
181019;0700;86,6;
181019;0800;77,83;
181019;0900;73,34;
181019;1000;67,7;
181019;1100;64,6901;
181019;1200;68,13;
181019;1300;68,3;
181019;1400;65,83;
181019;1500;67,49;
