FECHA (YYMMDD);HORA (HHMM);;
110712;0700;11,1692;
110712;0800;10,6542;
110712;0900;11,0325;
110712;1000;11,8175;
110712;1100;12,7367;
110712;1200;13,8542;
110712;1300;13,65;
110712;1400;13,6017;
110712;1500;13,3425;
110712;1600;13,025;
110712;1700;12,4442;
110712;1800;11,0567;
110712;1900;10,4592;
110712;2000;10,2842;
110712;2100;10,325;
110712;2200;10,1483;
110712;2300;10,1725;
110713;0000;10,1592;
110713;0100;10,0908;
110713;0200;10,3083;
110713;0300;10,3067;
110713;0400;10,0933;
110713;0500;9,87666;
110713;0600;9,85582;
110713;0700;10,0717;
110713;0800;10,735;
110713;0900;11,7358;
110713;1000;12,41;
110713;1100;12,68;
110713;1200;12,4183;
110713;1300;12,5308;
110713;1400;12,6942;
110713;1500;12,4833;
110713;1600;12,0533;
110713;1700;11,8992;
110713;1800;11,7683;
110713;1900;11,9675;
110713;2000;11,9492;
110713;2100;11,9125;
110713;2200;12,0817;
110713;2300;10,8942;
110714;0000;9,39333;
110714;0100;9,48999;
110714;0200;8,82999;
110714;0300;8,73499;
110714;0400;8,60167;
110714;0500;8,52499;
110714;0600;8,21332;
110714;0700;8,24249;
110714;0800;8,67166;
110714;0900;8,98082;
110714;1000;8,92999;
110714;1100;9,62416;
110714;1200;10,2925;
110714;1300;10,085;
110714;1400;10,4033;
110714;1500;10,6258;
110714;1600;10,4825;
110714;1700;10,3817;
110714;1800;10,0992;
110714;1900;10,1267;
110714;2000;10,1008;
110714;2100;9,67583;
110714;2200;9,64333;
110714;2300;9,355;
110715;0000;9,73499;
110715;0100;9,9675;
110715;0200;10,0408;
110715;0300;10,1408;
110715;0400;9,91083;
110715;0500;10,1333;
110715;0600;10,2208;
110715;0700;10,2608;
110715;0800;9,69167;
110715;0900;9,86583;
110715;1000;10,3783;
110715;1100;10,7092;
110715;1200;10,7158;
110715;1300;9,67166;
110715;1400;7,76183;
110715;1500;8,60849;
110715;1600;8,40366;
110715;1700;9,1225;
110715;1800;9,43544;
110715;1900;9,38666;
110715;2000;9,45416;
110715;2100;8,79216;
110715;2200;7,56933;
110715;2300;7,55975;
110716;0000;8,99083;
110716;0100;9,31999;
110716;0200;9,35916;
110716;0300;9,14417;
110716;0400;8,35175;
110716;0500;8,67416;
110716;0600;8,60999;
110716;0700;8,86417;
110716;0800;8,83249;
110716;0900;8,50832;
110716;1000;9,57666;
110716;1100;10,3367;
110716;1200;10,4558;
110716;1300;10,345;
110716;1400;9,6375;
110716;1500;10,0492;
110716;1600;10,0317;
110716;1700;8,70699;
110716;1800;8,04982;
110716;1900;8,96666;
110716;2000;8,69916;
110716;2100;8,01674;
110716;2200;7,20817;
110716;2300;7,18642;
110717;0000;7,44807;
110717;0100;7,47217;
110717;0200;6,89175;
110717;0300;6,32542;
110717;0400;6,01891;
110717;0500;5,7995;
110717;0600;5,74292;
110717;0700;5,72433;
110717;0800;5,07242;
110717;0900;5,2855;
110717;1000;6,95325;
110717;1100;7,24058;
110717;1200;7,58758;
110717;1300;7,53183;
110717;1400;8,01141;
110717;1500;7,68816;
110717;1600;8,39432;
110717;1700;7,87666;
110717;1800;7,24149;
110717;1900;6,25874;
110717;2000;5,44292;
110717;2100;4,7935;
110717;2200;4,33549;
110717;2300;4,37192;
110718;0000;4,60217;
110718;0100;4,21242;
110718;0200;3,98242;
110718;0300;4,03892;
110718;0400;4,18349;
110718;0500;4,18774;
110718;0600;4,27357;
110718;0700;4,10783;
110718;0800;4,10783;
110718;0900;6,25491;
110718;1000;7,05983;
110718;1100;8,42824;
110718;1200;9,1525;
110718;1300;8,57358;
110718;1400;8,6225;
110718;1500;8,53583;
110718;1600;8,11916;
110718;1700;7,74149;
110718;1800;6,68407;
110718;1900;6,14358;
110718;2000;6,21283;
110718;2100;5,47974;
110718;2200;5,08542;
110718;2300;4,71708;
110719;0000;4,74775;
110719;0100;5,86224;
110719;0200;4,50967;
110719;0300;3,92067;
110719;0400;3,86833;
110719;0500;3,60375;
110719;0600;3,74608;
110719;0700;3,54325;
110719;0800;3,24267;
110719;0900;4,87417;
110719;1000;6,29658;
110719;1100;6,72475;
110719;1200;7,65725;
110719;1300;9,13332;
110719;1400;10,5208;
110719;1500;9,85332;
110719;1600;9,48582;
