FECHA (YYMMDD);HORA (HHMM);;
110713;0000;72,9591;
110713;0100;67,8333;
110713;0200;67,1266;
110713;0300;73,5833;
110713;0400;79,4366;
110713;0500;84,9249;
110713;0600;87,6;
110713;0700;84,575;
110713;0800;81,0582;
110713;0900;77,995;
110713;1000;76,9308;
110713;1100;77,7742;
110713;1200;79,1675;
110713;1300;78,2117;
110713;1400;77,9058;
110713;1500;80,7866;
110713;1600;84,85;
110713;1700;87,1333;
110713;1800;90,6666;
110713;1900;90,1666;
110713;2000;91,1499;
110713;2100;91,5917;
110713;2200;90,2666;
110713;2300;92,125;
110714;0000;94,3333;
110714;0100;94,7666;
110714;0200;93,4249;
110714;0300;93,6167;
110714;0400;91,8833;
110714;0500;89,4583;
110714;0600;91;
110714;0700;88,0416;
110714;0800;87,5667;
110714;0900;88,625;
110714;1000;89,1167;
110714;1100;88,2916;
110714;1200;84,0083;
110714;1300;83,575;
110714;1400;80,6107;
110714;1500;80,3966;
110714;1600;78,2699;
110714;1700;78,0449;
110714;1800;76,2942;
110714;1900;76,6416;
110714;2000;75,3892;
110714;2100;77,7592;
110714;2200;76,2407;
110714;2300;78,0192;
110715;0000;73,975;
110715;0100;70,6475;
110715;0200;70,2174;
110715;0300;69,2716;
110715;0400;67,4258;
110715;0500;66,6666;
110715;0600;66,8032;
110715;0700;64,8182;
110715;0800;66,2074;
110715;0900;70,8457;
110715;1000;70,1266;
110715;1100;69,9299;
110715;1200;69,1949;
110715;1300;74,8783;
110715;1400;81,1682;
110715;1500;79,33;
110715;1600;79,0149;
110715;1700;77,1575;
110715;1800;73,6517;
110715;1900;76,3182;
110715;2000;72,3042;
110715;2100;69,5525;
110715;2200;77,0083;
110715;2300;80,0649;
110716;0000;68,365;
110716;0100;71,9517;
110716;0200;75,1274;
110716;0300;74,335;
110716;0400;73,4783;
110716;0500;73,0807;
110716;0600;74,8982;
110716;0700;71,1216;
110716;0800;70,6216;
110716;0900;70,5083;
110716;1000;70,8066;
110716;1100;63,6092;
110716;1200;62,1533;
110716;1300;62,9683;
110716;1400;68,2825;
110716;1500;65,0382;
110716;1600;66,3467;
110716;1700;72,7274;
110716;1800;78,4857;
110716;1900;72,0532;
110716;2000;75,6382;
110716;2100;77,4232;
110716;2200;83,8916;
110716;2300;86,3833;
110717;0000;84,875;
110717;0100;83,125;
110717;0200;88,0917;
110717;0300;89,8833;
110717;0400;90,9082;
110717;0500;90,4249;
110717;0600;89,625;
110717;0700;86,7167;
110717;0800;86,7916;
110717;0900;86,1083;
110717;1000;78,9399;
110717;1100;72,5691;
110717;1200;71,1625;
110717;1300;70,7324;
110717;1400;66,9674;
110717;1500;68,4867;
110717;1600;62,7558;
110717;1700;68,3049;
110717;1800;64,5791;
110717;1900;75,4966;
110717;2000;78,9358;
110717;2100;79,8457;
110717;2200;80,7391;
110717;2300;80,2975;
110718;0000;77,3567;
110718;0100;78,86;
110718;0200;80,0967;
110718;0300;79,9617;
110718;0400;80,3507;
110718;0500;81,3667;
110718;0600;80,1749;
110718;0700;78,3042;
110718;0800;78,3182;
110718;0900;69,4674;
110718;1000;67,225;
110718;1100;63,2142;
110718;1200;61,2767;
110718;1300;68,2491;
110718;1400;68,3199;
110718;1500;69,3042;
110718;1600;70,6292;
110718;1700;71,4282;
110718;1800;76,3524;
110718;1900;79,2732;
110718;2000;75,5175;
110718;2100;80,83;
110718;2200;83,7333;
110718;2300;87,2333;
110719;0000;82,6183;
110719;0100;68,6392;
110719;0200;80,8892;
110719;0300;82,4166;
110719;0400;85,9082;
110719;0500;88,3667;
110719;0600;88,5166;
110719;0700;88,5166;
110719;0800;85,5499;
110719;0900;81,3082;
110719;1000;74,0967;
110719;1100;71,9282;
110719;1200;70,6932;
110719;1300;60,7007;
110719;1400;55,2775;
110719;1500;59,2783;
110719;1600;63,7408;
110719;1700;65,6582;
110719;1800;68,1658;
110719;1900;72,4292;
