FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110501;0000;27,8725;;;
110502;0000;35,5487;;;
110503;0000;31,6291;;;
110504;0000;34,8616;;;
110505;0000;22,1691;;;
110506;0000;1,39;;;
110507;0000;8,86458;;;
110508;0000;21,2121;;;
110509;0000;25,1608;;;
110510;0000;5,11874;;;
110511;0000;35,892;;;
110512;0000;72,4382;;;
110513;0000;46,1495;;;
110514;0000;45,2228;;;
110515;0000;2,40958;;;
110516;0000;12,4391;;;
110517;0000;30,9058;;;
110518;0000;3,80916;;;
110519;0000;3,8025;;;
110520;0000;29,3337;;;
110521;0000;18,2933;;;
110522;0000;6,93957;;;
110523;0000;28,4854;;;
110524;0000;15,24;;;
110525;0000;60,2811;;;
110526;0000;77,6874;;;
110527;0000;27,9704;;;
110528;0000;69,2694;;;
110529;0000;61,6266;;;
110530;0000;46,3124;;;
110531;0000;49,0878;;;
110601;0000;6,95791;;;
110602;0000;33,5187;;;
110603;0000;77,4507;;;
110604;0000;44,8545;;;
110605;0000;25,705;;;
110606;0000;8,98872;;;
110607;0000;56,0115;;;
110608;0000;33,3616;;;
110609;0000;65,1266;;;
110610;0000;93,8925;;;
110611;0000;72,4612;;;
110612;0000;10,8921;;;
110613;0000;33,8046;;;
110614;0000;49,8375;;;
110615;0000;20,1683;;;
110616;0000;28,755;;;
110617;0000;34,6441;;;
110618;0000;28,4112;;;
110619;0000;3,07833;;;
110620;0000;6,58458;;;
110621;0000;17,9941;;;
110622;0000;62,3262;;;
110623;0000;71,4274;;;
110624;0000;40,6129;;;
110625;0000;44,2637;;;
110626;0000;53,0504;;;
110627;0000;42,0166;;;
110628;0000;45,302;;;
110629;0000;41,7641;;;
110630;0000;5,44582;;;
110701;0000;41,1812;;;
110702;0000;58,0833;;;
110703;0000;53,3683;;;
110704;0000;62,3645;;;
110705;0000;26,8958;;;
110706;0000;29,0175;;;
110707;0000;78,3628;;;
110708;0000;32,8862;;;
110709;0000;17,0862;;;
110710;0000;34,7758;;;
110711;0000;8,42374;;;
110712;0000;40,3528;;;
110713;0000;57,6969;;;
110714;0000;21,7887;;;
110715;0000;3,37333;;;
110716;0000;4;;;
110717;0000;14,6387;;;
110718;0000;26,4862;;;
110719;0000;34,7274;;;
110720;0000;37,6945;;;
110721;0000;72,1312;;;
110722;0000;58,5974;;;
110723;0000;68,9462;;;
110724;0000;1,66208;;;
110725;0000;14,0804;;;
110726;0000;39,9691;;;
110727;0000;41,1953;;;
110728;0000;35,5945;;;
110729;0000;1,63708;;;
110730;0000;2,495;;;
110731;0000;5,39666;;;
110801;0000;17,2537;;;
110802;0000;11,0692;;;
110803;0000;58,9749;;;
110804;0000;80,5607;;;
110805;0000;73,7169;;;
110806;0000;74,3353;;;
110807;0000;41,0266;;;
110808;0000;32,5916;;;
110809;0000;26,5537;;;
110810;0000;27,479;;;
110811;0000;11,7704;;;
110812;0000;15,0583;;;
110813;0000;1,98583;;;
110814;0000;8,65915;;;
110815;0000;1,525;;;
110816;0000;3,00041;;;
110817;0000;15,0529;;;
110818;0000;13,9241;;;
110819;0000;28,7475;;;
110820;0000;36,6591;;;
110821;0000;37,5358;;;
110822;0000;25,8946;;;
110823;0000;34,5191;;;
110824;0000;8,20415;;;
110825;0000;23,3775;;;
110826;0000;5,68791;;;
110827;0000;3,1675;;;
110828;0000;3,943;;;
110829;0000;;;;
110830;0000;;;;
110831;0000;;;;
110901;0000;;;;
110902;0000;;;;
110903;0000;;;;
110904;0000;3,83833;;;
110905;0000;13,7396;;;
110906;0000;14,0029;;;
110907;0000;13,9375;;;
110908;0000;15,9156;;;
110909;0000;6,85207;;;
110910;0000;4,57916;;;
110911;0000;8,95583;;;
110912;0000;11,2342;;;
110913;0000;12,5605;;;
110914;0000;1,68333;;;
110915;0000;3,38166;;;
110916;0000;4,36458;;;
110917;0000;5,09541;;;
110918;0000;4,79666;;;
110919;0000;2,02916;;;
110920;0000;7,02666;;;
110921;0000;5,66291;;;
110922;0000;2,38416;;;
110923;0000;15,7391;;;
110924;0000;12,3564;;;
110925;0000;9,58623;;;
110926;0000;18,3358;;;
110927;0000;15,1021;;;
110928;0000;2,15041;;;
110929;0000;5,54375;;;
110930;0000;7,66249;;;
111001;0000;2,96608;;;
111002;0000;3,3375;;;
111003;0000;1,1575;;;
111004;0000;2,23333;;;
111005;0000;5,81915;;;
111006;0000;1,56833;;;
111007;0000;1,01875;;;
111008;0000;1,68;;;
111009;0000;4,08499;;;
111010;0000;1,07917;;;
111011;0000;1,10375;;;
111012;0000;1,36292;;;
111013;0000;4,29571;;;
111014;0000;2,49666;;;
111015;0000;5,12249;;;
111016;0000;3,75624;;;
111017;0000;4,82082;;;
111018;0000;5,84082;;;
111019;0000;6,175;;;
111020;0000;2,87875;;;
111021;0000;1,20542;;;
111022;0000;5,68958;;;
111023;0000;1,48417;;;
111024;0000;1,00217;;;
111025;0000;5,51374;;;
111026;0000;2,765;;;
111027;0000;1,00708;;;
111028;0000;5,01791;;;
111029;0000;6,73041;;;
111030;0000;4,07249;;;
111031;0000;1,00333;;;
111101;0000;1,46041;;;
111102;0000;6,52749;;;
111103;0000;4,35458;;;
111104;0000;2,23291;;;
111105;0000;4,42458;;;
111106;0000;2,92333;;;
111107;0000;5,90707;;;
111108;0000;1,615;;;
111109;0000;1,45625;;;
111110;0000;5,53458;;;
111111;0000;7,53207;;;
111112;0000;1;;;
111113;0000;1;;;
111114;0000;5,61521;;;
111115;0000;1,25292;;;
111116;0000;1,305;;;
111117;0000;1,03;;;
111118;0000;1;;;
111119;0000;1,02542;;;
111120;0000;1,15125;;;
111121;0000;4,35791;;;
111122;0000;4,62041;;;
111123;0000;2,33;;;
111124;0000;8,0379;;;
111125;0000;4,21249;;;
111126;0000;2,13916;;;
111127;0000;1,03083;;;
111128;0000;5,03374;;;
111129;0000;5,72124;;;
111130;0000;4,58291;;;
111201;0000;1,05667;;;
111202;0000;1,03208;;;
111203;0000;1,15625;;;
111204;0000;2,3175;;;
111205;0000;6,98946;;;
111206;0000;3,66249;;;
111207;0000;1,40792;;;
111208;0000;2,91916;;;
111209;0000;1,1225;;;
111210;0000;1,01;;;
111211;0000;1,90792;;;
111212;0000;5,17833;;;
111213;0000;2,57625;;;
111214;0000;1,03375;;;
111215;0000;1;;;
111216;0000;1,00667;;;
111217;0000;2,80291;;;
111218;0000;1,43208;;;
111219;0000;3,92083;;;
111220;0000;3,12666;;;
111221;0000;2,39291;;;
111222;0000;4,15125;;;
111223;0000;2,8;;;
111224;0000;4,80582;;;
111225;0000;1,29958;;;
111226;0000;2,8625;;;
111227;0000;1,95541;;;
111228;0000;1,14375;;;
111229;0000;1,45875;;;
111230;0000;3,93083;;;
111231;0000;1,21542;;;
120101;0000;;1,00664;;
