FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100711;0000;12,375;;;
100712;0000;34,2916;;;
100713;0000;78,875;;;
100714;0000;74,4583;;;
100715;0000;54,2083;;;
100716;0000;67,2083;;;
100717;0000;49,4583;;;
100718;0000;63,75;;;
100719;0000;63,2083;;;
100720;0000;60,125;;;
100721;0000;45,3333;;;
100722;0000;22,9583;;;
100723;0000;31,3333;;;
100724;0000;26,0833;;;
100725;0000;65,3333;;;
100726;0000;58,125;;;
100727;0000;56,3333;;;
100728;0000;46,1666;;;
100729;0000;66,2083;;;
100730;0000;51,75;;;
100731;0000;51,625;;;
100801;0000;43,6666;;;
100802;0000;45,0833;;;
100803;0000;42;;;
100804;0000;62,9166;;;
100805;0000;46,0416;;;
100806;0000;71,125;;;
100807;0000;47,5;;;
100808;0000;52,0833;;;
100809;0000;52,5416;;;
100810;0000;39,875;;;
100811;0000;36,7083;;;
100812;0000;39,375;;;
100813;0000;65,7916;;;
100814;0000;55,875;;;
100815;0000;27,5;;;
100816;0000;48,9166;;;
100817;0000;44,75;;;
100818;0000;47,6666;;;
100819;0000;56,2916;;;
100820;0000;55,1666;;;
100821;0000;25,6522;;;
100822;0000;13,2917;;;
100823;0000;11,9167;;;
100824;0000;28,625;;;
100825;0000;34,5;;;
100826;0000;30,8333;;;
100827;0000;27,5417;;;
100828;0000;13,875;;;
100829;0000;23,2917;;;
100830;0000;16,9167;;;
100831;0000;18,25;;;
100901;0000;31,7083;;;
100902;0000;16,2083;;;
100903;0000;20,9444;;;
100904;0000;52,75;;;
100905;0000;48,8333;;;
100906;0000;45,875;;;
100907;0000;62,625;;;
100908;0000;49,9583;;;
100909;0000;38,4166;;;
100910;0000;34,5833;;;
100911;0000;38,125;;;
100912;0000;11,875;;;
100913;0000;28,2857;;;
100914;0000;42,4583;;;
100915;0000;44,4166;;;
100916;0000;42,7916;;;
100917;0000;45;;;
100918;0000;52,1666;;;
100919;0000;40;;;
100920;0000;19,7083;;;
100921;0000;30,0833;;;
100922;0000;27,375;;;
100923;0000;31,9583;;;
100924;0000;26,4583;;;
100925;0000;15,2083;;;
100926;0000;19,4583;;;
100927;0000;11,9167;;;
100928;0000;24,2917;;;
100929;0000;25,8333;;;
100930;0000;25,4167;;;
101001;0000;43,9166;;;
101002;0000;50,4583;;;
101003;0000;30,0417;;;
101004;0000;22,5417;;;
101005;0000;20,125;;;
101006;0000;20,4583;;;
101007;0000;37,4583;;;
101008;0000;40,1666;;;
101009;0000;27,0417;;;
101010;0000;32,625;;;
101011;0000;18,0417;;;
101012;0000;15,2917;;;
101013;0000;16,4583;;;
101014;0000;;;19,3125;
101015;0000;22,3333;;;
101016;0000;42,875;;;
101017;0000;40,875;;;
101018;0000;40,8333;;;
101019;0000;47,25;;;
101020;0000;15,2083;;;
101021;0000;23,7083;;;
101022;0000;21,9583;;;
101023;0000;22,4583;;;
101024;0000;30,5;;;
101025;0000;37,25;;;
101026;0000;32,7916;;;
101027;0000;19,8333;;;
101028;0000;18,3333;;;
101029;0000;11,5;;;
101030;0000;27,7917;;;
101031;0000;34,2083;;;
101101;0000;32,375;;;
101102;0000;20,25;;;
101103;0000;14,2917;;;
101104;0000;28,7917;;;
101105;0000;38,8333;;;
101106;0000;36;;;
101107;0000;6,54166;;;
101108;0000;10,2917;;;
101109;0000;24,5417;;;
101110;0000;35,125;;;
101111;0000;25,0833;;;
101112;0000;30,875;;;
101113;0000;29,3333;;;
101114;0000;27;;;
101115;0000;33,75;;;
101116;0000;30,125;;;
101117;0000;24,4167;;;
101118;0000;18,2083;;;
101119;0000;19,8333;;;
101120;0000;19,2917;;;
101121;0000;17;;;
101122;0000;26,5;;;
101123;0000;36,9583;;;
101124;0000;31,2083;;;
101125;0000;28,875;;;
101126;0000;40,0416;;;
101127;0000;30,7083;;;
101128;0000;27,5417;;;
101129;0000;29,5;;;
101130;0000;33,7083;;;
101201;0000;24,5833;;;
101202;0000;15,2917;;;
101203;0000;22,5;;;
101204;0000;32,75;;;
101205;0000;38,375;;;
101206;0000;19;;;
101207;0000;20,625;;;
101208;0000;26,5417;;;
101209;0000;28,9524;;;
101210;0000;22,2609;;;
101211;0000;17,5833;;;
101212;0000;16,1667;;;
101213;0000;29,9583;;;
101214;0000;39,5;;;
101215;0000;31,7083;;;
101216;0000;28,4583;;;
101217;0000;22,8333;;;
101218;0000;25,625;;;
101219;0000;25,8333;;;
101220;0000;38,0416;;;
101221;0000;43,1666;;;
101222;0000;24,4583;;;
101223;0000;19,1667;;;
101224;0000;25;;;
101225;0000;28,5833;;;
101226;0000;20,6667;;;
101227;0000;23,4583;;;
101228;0000;35,8333;;;
101229;0000;26,0833;;;
101230;0000;24,25;;;
101231;0000;25,1667;;;
110101;0000;25,625;;;
110102;0000;15,375;;;
110103;0000;27,4167;;;
110104;0000;14,2083;;;
110105;0000;30,875;;;
110106;0000;35,875;;;
110107;0000;25,125;;;
110108;0000;30,4167;;;
110109;0000;55,625;;;
110110;0000;31,625;;;
110111;0000;30,1667;;;
110112;0000;42,4166;;;
110113;0000;31,125;;;
110114;0000;32,7727;;;
110115;0000;32,2916;;;
110116;0000;21,6667;;;
110117;0000;47,5;;;
110118;0000;47,8333;;;
110119;0000;39,875;;;
110120;0000;59,125;;;
110121;0000;47;;;
110122;0000;42,625;;;
110123;0000;33,4583;;;
110124;0000;27,0417;;;
110125;0000;28,9583;;;
110126;0000;28,625;;;
110127;0000;34,9583;;;
110128;0000;49,5833;;;
110129;0000;46,2083;;;
110130;0000;31,625;;;
110131;0000;33,125;;;
110201;0000;55,2083;;;
110202;0000;47,5833;;;
110203;0000;35,5833;;;
110204;0000;61,125;;;
110205;0000;70,25;;;
110206;0000;42,2083;;;
110207;0000;36,4583;;;
110208;0000;36,25;;;
110209;0000;27,7917;;;
110210;0000;21,6667;;;
110211;0000;21,7273;;;
110212;0000;21,125;;;
110213;0000;23,0417;;;
110214;0000;51,375;;;
110215;0000;36,625;;;
110216;0000;38,7083;;;
110217;0000;35,375;;;
110218;0000;47,625;;;
110219;0000;32;;;
110220;0000;28,5;;;
110221;0000;26,625;;;
110222;0000;31,7917;;;
110223;0000;41,6666;;;
110224;0000;41,1666;;;
110225;0000;33,0555;;;
110226;0000;47,375;;;
110227;0000;33,9583;;;
110228;0000;51,7916;;;
110301;0000;66,375;;;
110302;0000;41,0416;;;
110303;0000;55,9583;;;
110304;0000;41,8333;;;
110305;0000;28,5;;;
110306;0000;24,625;;;
110307;0000;41,2916;;;
110308;0000;39,375;;;
