FECHA (YYMMDD);HORA (HHMM);;
091124;1800;275,6;
091124;1900;268,7;
091124;2000;263,1;
091124;2100;256,1;
091124;2200;232,5;
091124;2300;219,4;
091125;0000;220,4;
091125;0100;170,9;
091125;0200;177;
091125;0300;179,6;
091125;0400;176,2;
091125;0500;184,6;
091125;0600;183,1;
091125;0700;194,9;
091125;0800;196,5;
091125;0900;198,2;
091125;1000;195,4;
091125;1100;209,2;
091125;1200;248,6;
091125;1300;251,3;
091125;1400;244,2;
091125;1500;235,1;
091125;1600;239;
091125;1700;239,8;
091125;1800;223,7;
091125;1900;199,3;
091125;2000;198,6;
091125;2100;199,3;
091125;2200;199,6;
091125;2300;200,1;
091126;0000;198,7;
091126;0100;199,5;
091126;0200;201,6;
091126;0300;190,5;
091126;0400;200,6;
091126;0500;192,5;
091126;0600;186,5;
091126;0700;200;
091126;0800;215,5;
091126;0900;209,5;
091126;1000;226;
091126;1100;268;
091126;1200;272,5;
091126;1300;263,6;
091126;1400;242,9;
091126;1500;225,7;
091126;1600;225,5;
091126;1700;223,5;
091126;1800;224,5;
091126;1900;225,3;
091126;2000;223,7;
091126;2100;202;
091126;2200;199,1;
091126;2300;197,4;
091127;0000;198,1;
091127;0100;197,4;
091127;0200;191,5;
091127;0300;184,5;
091127;0400;184,4;
091127;0500;175,3;
091127;0600;173,1;
091127;0700;164,5;
091127;0800;157;
091127;0900;229,5;
091127;1000;268,2;
091127;1100;254,4;
091127;1200;236,4;
091127;1300;230,2;
091127;1400;223,4;
091127;1500;229,7;
091127;1600;232;
091127;1700;229,9;
091127;1800;214,9;
091127;1900;209;
091127;2000;209;
091127;2100;211,7;
091127;2200;202,8;
091127;2300;203,6;
091128;0000;198,8;
091128;0100;201,4;
091128;0200;200,6;
091128;0300;202,5;
091128;0400;202;
091128;0500;201,7;
091128;0600;198,2;
091128;0700;200,6;
091128;0800;201,5;
091128;0900;228,3;
091128;1000;223,8;
091128;1100;227;
091128;1200;234,8;
091128;1300;232,7;
091128;1400;254,4;
091128;1500;257,6;
091128;1600;258,7;
091128;1700;257,8;
091128;1800;253,2;
091128;1900;254,1;
091128;2000;256,1;
091128;2100;248,9;
091128;2200;236,5;
091128;2300;252,8;
091129;0000;240,7;
091129;0100;254,8;
091129;0200;257,5;
091129;0300;259,1;
091129;0400;284,9;
091129;0500;311,1;
091129;0600;288,2;
091129;0700;268,6;
091129;0800;260,4;
091129;0900;228,1;
091129;1000;224,3;
091129;1100;234;
091129;1200;239,3;
091129;1300;234,7;
091129;1400;236,7;
091129;1500;232,3;
091129;1600;235,4;
091129;1700;233,5;
091129;1800;225,8;
091129;1900;223,8;
091129;2000;213,2;
091129;2100;205,5;
091129;2200;200,2;
091129;2300;201,6;
091130;0000;199,3;
091130;0100;186,8;
091130;0200;205,2;
091130;0300;171,3;
091130;0400;120,7;
091130;0500;93,6;
091130;0600;21,11;
091130;0700;91,8999;
091130;0800;134;
091130;0900;159,7;
091130;1000;193,7;
091130;1100;207,3;
091130;1200;240,2;
091130;1300;253,3;
091130;1400;251;
091130;1500;242,4;
091130;1600;230,5;
091130;1700;226,4;
091130;1800;222,5;
091130;1900;222,2;
091130;2000;225,9;
091130;2100;225,7;
091130;2200;220,5;
091130;2300;203,4;
091201;0000;198,7;
091201;0100;199,3;
091201;0200;199,5;
091201;0300;195,8;
091201;0400;196,4;
091201;0500;156;
091201;0600;51,72;
091201;0700;68,5699;
091201;0800;286,9;
091201;0900;279,1;
091201;1000;275,7;
091201;1100;273,5;
091201;1200;275,2;
091201;1300;271,9;
091201;1400;237,5;
091201;1500;254,1;
091201;1600;254,3;
091201;1700;237,6;
091201;1800;243,8;
091201;1900;228,4;
091201;2000;230,2;
091201;2100;226,3;
091201;2200;228,2;
091201;2300;216,2;
091202;0000;199,6;
091202;0100;198,7;
091202;0200;189,8;
091202;0300;196,6;
091202;0400;196,8;
091202;0500;197;
091202;0600;186,7;
091202;0700;154,2;
091202;0800;183,4;
091202;0900;201,4;
091202;1000;199,4;
091202;1100;208,4;
091202;1200;227,4;
091202;1300;234,7;
091202;1400;235,4;
091202;1500;228,7;
091202;1600;228,3;
091202;1700;224,3;
091202;1800;212,1;
091202;1900;202,3;
091202;2000;201,5;
091202;2100;196,7;
091202;2200;201,8;
091202;2300;203;
091203;0000;201,3;
091203;0100;202,2;
091203;0200;202,4;
091203;0300;206;
091203;0400;207,4;
091203;0500;203,5;
091203;0600;202,2;
091203;0700;198,3;
091203;0800;204,5;
091203;0900;201,6;
091203;1000;251,9;
091203;1100;263;
091203;1200;258,8;
091203;1300;236,7;
091203;1400;239,2;
091203;1500;226,9;
091203;1600;202,9;
091203;1700;204;
091203;1800;201,4;
091203;1900;202,9;
091203;2000;208,8;
091203;2100;202,3;
091203;2200;204,5;
091203;2300;202,8;
091204;0000;207;
091204;0100;205;
091204;0200;204,1;
091204;0300;199,4;
091204;0400;197;
091204;0500;199;
091204;0600;198,9;
091204;0700;197,4;
091204;0800;199,4;
091204;0900;195,4;
091204;1000;239,5;
091204;1100;270,9;
091204;1200;271,8;
091204;1300;256,8;
091204;1400;229,1;
091204;1500;233,3;
091204;1600;230,3;
091204;1700;239,7;
091204;1800;245,4;
091204;1900;237,8;
091204;2000;226,7;
091204;2100;228,7;
091204;2200;226,9;
091204;2300;221,6;
091205;0000;202,5;
091205;0100;198,7;
091205;0200;198,4;
091205;0300;200,7;
091205;0400;198,4;
091205;0500;200,7;
091205;0600;202,4;
091205;0700;202;
091205;0800;201,1;
091205;0900;205;
091205;1000;226,7;
091205;1100;232;
091205;1200;237,2;
091205;1300;228;
091205;1400;233,5;
091205;1500;235,5;
091205;1600;232,7;
091205;1700;235,7;
091205;1800;226,2;
