FECHA (YYMMDD);HORA (HHMM);;
091123;0000;2,3;
091123;0100;2,062;
091123;0200;2,51;
091123;0300;2,963;
091123;0400;2,18;
091123;0500;2,117;
091123;0600;2,07;
091123;0700;2,379;
091123;0800;4,488;
091123;0900;4,841;
091123;1000;4,702;
091123;1100;4,531;
091123;1200;5,321;
091123;1300;5,38799;
091123;1400;5,43999;
091123;1500;5,35;
091123;1600;5,06799;
091123;1700;5,257;
091123;1800;5,474;
091123;1900;4,967;
091123;2000;5,186;
091123;2100;4,66;
091123;2200;5,32899;
091123;2300;5,2;
091124;0000;4,824;
091124;0100;4,673;
091124;0200;5,056;
091124;0300;4,869;
091124;0400;4,63599;
091124;0500;5,101;
091124;0600;4,866;
091124;0700;5,253;
091124;0800;5,556;
091124;0900;5,333;
091124;1000;4,823;
091124;1100;5,323;
091124;1200;5,313;
091124;1300;5,481;
091124;1400;4,755;
091124;1500;4,79099;
091124;1600;5,104;
091124;1700;4,323;
091124;1800;3,847;
091124;1900;3,922;
091124;2000;3,297;
091124;2100;3,608;
091124;2200;3,262;
091124;2300;3,295;
091125;0000;3,919;
091125;0100;2,67;
091125;0200;2,943;
091125;0300;3,376;
091125;0400;3,193;
091125;0500;3,718;
091125;0600;3,296;
091125;0700;3,978;
091125;0800;4,611;
091125;0900;5,03899;
091125;1000;5,417;
091125;1100;5,296;
091125;1200;4,939;
091125;1300;4,946;
091125;1400;5,14799;
091125;1500;5,906;
091125;1600;4,784;
091125;1700;5,173;
091125;1800;6,09399;
091125;1900;6,19099;
091125;2000;6,64799;
091125;2100;7,07999;
091125;2200;6,587;
091125;2300;5,792;
091126;0000;5,325;
091126;0100;4,53;
091126;0200;4,625;
091126;0300;4,299;
091126;0400;4,14899;
091126;0500;3,514;
091126;0600;3,098;
091126;0700;2,736;
091126;0800;4,41;
091126;0900;4,189;
091126;1000;4,393;
091126;1100;4,257;
091126;1200;4,532;
091126;1300;4,37099;
091126;1400;5,47099;
091126;1500;7,27299;
091126;1600;7,613;
091126;1700;7,39899;
091126;1800;6,87299;
091126;1900;7,24899;
091126;2000;6,183;
091126;2100;8,53999;
091126;2200;8,45;
091126;2300;7,54099;
091127;0000;6,6;
091127;0100;5,755;
091127;0200;4,98;
091127;0300;3,222;
091127;0400;2,684;
091127;0500;2,316;
091127;0600;2,145;
091127;0700;3,131;
091127;0800;2,597;
091127;0900;2,98;
091127;1000;4,146;
091127;1100;4,586;
091127;1200;5,09299;
091127;1300;5,84499;
091127;1400;6,119;
091127;1500;6,571;
091127;1600;6,66599;
091127;1700;6,467;
091127;1800;6,834;
091127;1900;6,961;
091127;2000;5,89;
091127;2100;5,293;
091127;2200;6,992;
091127;2300;7,62199;
091128;0000;7,739;
091128;0100;6,90199;
091128;0200;6,875;
091128;0300;6,19299;
091128;0400;6,106;
091128;0500;5,849;
091128;0600;5,033;
091128;0700;4,95699;
091128;0800;5,41;
091128;0900;5,196;
091128;1000;5,16399;
091128;1100;5,806;
091128;1200;5,687;
091128;1300;6,12299;
091128;1400;5,39;
091128;1500;5,09599;
091128;1600;5,463;
091128;1700;5,213;
091128;1800;4,827;
091128;1900;4,257;
091128;2000;3,709;
091128;2100;3,535;
091128;2200;3,756;
091128;2300;3,34;
091129;0000;3,337;
091129;0100;3,379;
091129;0200;3,593;
091129;0300;3,365;
091129;0400;2,272;
091129;0500;1,861;
091129;0600;3,233;
091129;0700;3,526;
091129;0800;4,075;
091129;0900;5,226;
091129;1000;5,078;
091129;1100;5,03899;
091129;1200;4,93999;
091129;1300;5,279;
091129;1400;5,80499;
091129;1500;6,695;
091129;1600;6,556;
091129;1700;6,212;
091129;1800;6,434;
091129;1900;5,979;
091129;2000;5,394;
091129;2100;5,16199;
091129;2200;6,587;
091129;2300;6,617;
091130;0000;5,689;
091130;0100;4,834;
091130;0200;4,598;
091130;0300;3,016;
091130;0400;2,252;
091130;0500;1,928;
091130;0600;1,285;
091130;0700;1,996;
091130;0800;3,13;
091130;0900;3,264;
091130;1000;5,52299;
091130;1100;5,493;
091130;1200;4,96;
091130;1300;5,047;
091130;1400;5,64799;
091130;1500;5,42;
091130;1600;6,333;
091130;1700;5,94399;
091130;1800;6,934;
091130;1900;7,12299;
091130;2000;5,81599;
091130;2100;5,356;
091130;2200;5,186;
091130;2300;4,92599;
091201;0000;5,242;
091201;0100;4,196;
091201;0200;4,17599;
091201;0300;4,001;
091201;0400;3,804;
091201;0500;2,453;
091201;0600;1,854;
091201;0700;2,056;
091201;0800;2,767;
091201;0900;2,859;
091201;1000;4,014;
091201;1100;4,977;
091201;1200;5,08099;
091201;1300;5,071;
091201;1400;5,48399;
091201;1500;5,21;
091201;1600;5,186;
091201;1700;4,89;
091201;1800;4,28999;
091201;1900;4,939;
091201;2000;4,267;
