FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120312;0000;;;2,42737;
120313;0000;;;2,08812;
120314;0000;;;1,0865;
120315;0000;;;0,747291;
120316;0000;;;0,48425;
120317;0000;;;0,429375;
120318;0000;;;0,3765;
120319;0000;;;0,467916;
120320;0000;;;0,578249;
120321;0000;;;1,938;
120322;0000;;;0,925749;
120323;0000;;;0,804249;
120324;0000;;;0,733333;
120325;0000;;;1,30462;
120326;0000;;;0,867999;
120327;0000;;;0,652499;
120328;0000;;;1,51075;
120329;0000;;;0,823999;
120330;0000;;;0,919499;
120331;0000;;;1,69287;
120401;0000;;;1,41658;
120402;0000;;;1,27087;
120403;0000;;;1,08783;
120404;0000;;;1,88804;
120405;0000;;;1,30262;
120406;0000;;;1,74467;
120407;0000;;;1,27229;
120408;0000;;;1,23717;
120409;0000;;;0,611458;
120410;0000;;;0,735457;
120411;0000;;;1,03929;
120412;0000;;;0,779707;
120413;0000;;;0,979082;
120414;0000;;;1,20562;
120415;0000;;;1,191;
120416;0000;;;1,09442;
120417;0000;;;1,2225;
120418;0000;;;1,61712;
120419;0000;;;1,13671;
120420;0000;;;0,9245;
120421;0000;;;1,00717;
120422;0000;;;0,776458;
120423;0000;;;0,817957;
120424;0000;;;0,983624;
120425;0000;;;1,00566;
120426;0000;;;0,847332;
120427;0000;;;1,06037;
120428;0000;;;0,664791;
120429;0000;;;1,08921;
120430;0000;;;0,899332;
120501;0000;;;0,962332;
120502;0000;;;0,890666;
120503;0000;;;0,917249;
120504;0000;;;0,989374;
120505;0000;;;0,558666;
120506;0000;;;0,609958;
120507;0000;;;2,48125;
120508;0000;;;1,12387;
120509;0000;;;1,16471;
120510;0000;;;0,756083;
120511;0000;;;0,741207;
120512;0000;;;1,17329;
120513;0000;;;1,53562;
120514;0000;;;1,8365;
120515;0000;;;1,17675;
120516;0000;;;1,59433;
120517;0000;;;1,99171;
120518;0000;;;1,11187;
120519;0000;;;0,81179;
120520;0000;;;0,70575;
120521;0000;;;1,37741;
120522;0000;;;0,936666;
120523;0000;;;1,00358;
120524;0000;;;1,16475;
120525;0000;;;0,616958;
120526;0000;;;0,528124;
120527;0000;;;0,525541;
120528;0000;;;0,524124;
120529;0000;;;1,19108;
120530;0000;;;1,085;
120531;0000;;;0,857957;
120601;0000;;;1,229;
120602;0000;;;2,08012;
120603;0000;;;2,08521;
120604;0000;;;0,961582;
120605;0000;;;1,22708;
120606;0000;;;1,03079;
120607;0000;;;1,24187;
120608;0000;;;1,21137;
120609;0000;;;1,63512;
120610;0000;;;1,47304;
120611;0000;;;1,27433;
