FECHA (YYMMDD);HORA (HHMM);;
120429;2000;12,32;
120429;2100;11,6;
120429;2200;11,14;
120429;2300;10,89;
120430;0000;11,07;
120430;0100;11,26;
120430;0200;12,3;
120430;0300;12,91;
120430;0400;13,33;
120430;0500;13,32;
120430;0600;13,17;
120430;0700;12,94;
120430;0800;12,8;
120430;0900;12,92;
120430;1000;13,5;
120430;1100;13,94;
120430;1200;15,01;
120430;1300;16,11;
120430;1400;16,61;
120430;1500;16,19;
120430;1600;15,99;
120430;1700;15,68;
120430;1800;15,71;
120430;1900;14,87;
120430;2000;13,51;
120430;2100;13,38;
120430;2200;13,41;
120430;2300;13,36;
120501;0000;13,48;
120501;0100;13,48;
120501;0200;13,38;
120501;0300;13,34;
120501;0400;13,11;
120501;0500;12,87;
120501;0600;12,85;
120501;0700;12,79;
120501;0800;12,54;
120501;0900;12,77;
120501;1000;13,11;
120501;1100;14,41;
120501;1200;14,87;
120501;1300;14,84;
120501;1400;15,95;
120501;1500;15,68;
120501;1600;15,26;
120501;1700;14,77;
120501;1800;14,13;
120501;1900;13,78;
120501;2000;13;
120501;2100;12,4;
120501;2200;11,75;
120501;2300;11,21;
120502;0000;10,62;
120502;0100;10,48;
120502;0200;10,52;
120502;0300;10,48;
120502;0400;10,62;
120502;0500;10,6;
120502;0600;10,27;
120502;0700;10,47;
120502;0800;11,31;
120502;0900;11,92;
120502;1000;14,11;
120502;1100;16,31;
120502;1200;17,3;
120502;1300;18;
120502;1400;18,2;
120502;1500;18,17;
120502;1600;17,88;
120502;1700;17,42;
120502;1800;16,88;
120502;1900;16,67;
120502;2000;16,57;
120502;2100;16,09;
120502;2200;14,86;
120502;2300;14,53;
120503;0000;14,58;
120503;0100;15,04;
120503;0200;15,41;
120503;0300;15,28;
120503;0400;14,79;
120503;0500;14,74;
120503;0600;14,25;
120503;0700;13,91;
120503;0800;12,93;
120503;0900;13,64;
120503;1000;15,92;
120503;1100;14,97;
120503;1200;16,71;
120503;1300;17,36;
120503;1400;17,5;
120503;1500;18,77;
120503;1600;17,83;
120503;1700;18,97;
120503;1800;19,13;
120503;1900;16,39;
120503;2000;15,23;
120503;2100;14,54;
120503;2200;14,25;
120503;2300;13,33;
120504;0000;12,8;
120504;0100;12,21;
120504;0200;11,99;
120504;0300;11,45;
120504;0400;10,93;
120504;0500;11,5;
120504;0600;11,02;
120504;0700;10,99;
120504;0800;10,51;
120504;0900;12;
120504;1000;12,72;
120504;1100;14,78;
120504;1200;16,44;
120504;1300;15,06;
120504;1400;15,99;
120504;1500;16,55;
120504;1600;17,24;
120504;1700;16,29;
120504;1800;16,57;
120504;1900;16,24;
120504;2000;15,53;
120504;2100;14,57;
120504;2200;13,94;
120504;2300;13,51;
120505;0000;13,47;
