FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230606;0000;;9,16;;
230607;0000;;14,68;;
230608;0000;;5,85;;
230609;0000;;12,09;;
230610;0000;;11,32;;
230611;0000;;;;
230612;0000;;15,47;;
230613;0000;;12,88;;
230614;0000;;7,7;;
230615;0000;;6,67;;
230616;0000;;7,61;;
230617;0000;;8,08;;
230618;0000;;7,9;;
230619;0000;;6,83;;
230620;0000;;15,94;;
230621;0000;;6,44;;
230622;0000;;9,5;;
230623;0000;;7,57;;
230624;0000;;11,05;;
230625;0000;;6,53;;
230626;0000;;8,19;;
230627;0000;;16,91;;
230628;0000;;15,58;;
230629;0000;;18,22;;
230630;0000;;17,5;;
230701;0000;;10,09;;
230702;0000;;7,46;;
230703;0000;;8,77;;
230704;0000;;8,44;;
230705;0000;;13,46;;
230706;0000;;13,7;;
230707;0000;;11,91;;
230708;0000;;9,09;;
230709;0000;;13,46;;
230710;0000;;23,82;;
230711;0000;;11,38;;
230712;0000;;14,79;;
230713;0000;;15,4;;
230714;0000;;17,62;;
230715;0000;;14,33;;
230716;0000;;17,7;;
230717;0000;;19,62;;
230718;0000;;23,21;;
230719;0000;;11,4;;
230720;0000;;6,94;;
230721;0000;;12,35;;
230722;0000;;10,29;;
230723;0000;;10,17;;
230724;0000;;10,62;;
230725;0000;;8,71;;
230726;0000;;;;
230727;0000;;19,49;;
230728;0000;;23,96;;
230729;0000;;13,09;;
230730;0000;;16,04;;
230731;0000;;12,76;;
230801;0000;;11,76;;
230802;0000;;14,64;;
230803;0000;;20,57;;
230804;0000;;24,74;;
230805;0000;;13,89;;
230806;0000;;12,58;;
230807;0000;;21,27;;
230808;0000;;17,92;;
230809;0000;;11,71;;
230810;0000;;8,44;;
230811;0000;;14,34;;
230812;0000;;15,97;;
230813;0000;;13,02;;
230814;0000;;15,13;;
230815;0000;;7,88;;
230816;0000;;8,96;;
230817;0000;;11,94;;
230818;0000;;13,38;;
230819;0000;;5,32;;
230820;0000;;3,77;;
230821;0000;;9,14;;
230822;0000;;10,99;;
230823;0000;;15,82;;
230824;0000;;11,79;;
230825;0000;;12,51;;
230826;0000;;11,77;;
230827;0000;;12,55;;
230828;0000;;9,69;;
230829;0000;;10,3;;
230830;0000;;9,21;;
230831;0000;;12,97;;
230901;0000;;11,03;;
230902;0000;;8,81;;
230903;0000;;8,64;;
230904;0000;;12,5;;
230905;0000;;8,73;;
230906;0000;;11,29;;
230907;0000;;11,66;;
230908;0000;;11,47;;
230909;0000;;5,41;;
230910;0000;;4,27;;
230911;0000;;7,25;;
230912;0000;;7,92;;
230913;0000;;9,86;;
230914;0000;;8,96;;
230915;0000;;7,44;;
230916;0000;;5,79;;
230917;0000;;6,74;;
230918;0000;;6,78;;
230919;0000;;7,57;;
230920;0000;;9,49;;
230921;0000;;5,04;;
230922;0000;;5,24;;
230923;0000;;8,32;;
230924;0000;;6,89;;
230925;0000;;8,84;;
230926;0000;;9,45;;
230927;0000;;8,06;;
230928;0000;;9,16;;
230929;0000;;14,28;;
230930;0000;;8,52;;
231001;0000;;3,79;;
231002;0000;;7,01;;
231003;0000;;9,48;;
231004;0000;;9,68;;
231005;0000;;10,18;;
231006;0000;;8,58;;
231007;0000;;8,05;;
231008;0000;;6,73;;
231009;0000;;6,41;;
231010;0000;;7,47;;
231011;0000;;10,18;;
231012;0000;;8,05;;
231013;0000;;8,74;;
231014;0000;;5,52;;
231015;0000;;5,56;;
231016;0000;;6,36;;
231017;0000;;10,35;;
231018;0000;;6,08;;
231019;0000;;7,68;;
231020;0000;;7,82;;
231021;0000;;7,05;;
231022;0000;;4,99;;
