FECHA (YYMMDD);HORA (HHMM);;
210202;1300;22,18;
210202;1400;23,03;
210202;1500;24,2;
210202;1600;24,2;
210202;1700;22,29;
210202;1800;19,4;
210202;1900;17,74;
210202;2000;16,43;
210202;2100;14,79;
210202;2200;13,99;
210202;2300;13,34;
210203;0000;13,17;
210203;0100;13,28;
210203;0200;13,53;
210203;0300;13,92;
210203;0400;13,9;
210203;0500;13,85;
210203;0600;13,65;
210203;0700;13,69;
210203;0800;13,87;
210203;0900;14,68;
210203;1000;16,44;
210203;1100;15,95;
210203;1200;17,71;
210203;1300;18,25;
210203;1400;;
210203;1500;;
210203;1600;;
210203;1700;;
210203;1800;19,88;
210203;1900;18,69;
210203;2000;17,13;
210203;2100;16,27;
210203;2200;15,95;
210203;2300;15,43;
210204;0000;14,54;
210204;0100;13,86;
210204;0200;13,11;
210204;0300;12,49;
210204;0400;11,83;
210204;0500;11,25;
210204;0600;11,2;
210204;0700;13,14;
210204;0800;;
210204;0900;;
210204;1000;;
210204;1100;;
210204;1200;;
210204;1300;;
210204;1400;;
210204;1500;18,79;
210204;1600;17,9;
210204;1700;;
210204;1800;17,51;
210204;1900;16,03;
210204;2000;15,49;
210204;2100;15,33;
210204;2200;15,07;
210204;2300;15,06;
210205;0000;14,88;
210205;0100;14,7;
210205;0200;14,62;
210205;0300;14,49;
210205;0400;14,42;
210205;0500;14,43;
210205;0600;14,35;
210205;0700;14,45;
210205;0800;14,7;
210205;0900;15,04;
210205;1000;15,51;
210205;1100;16,31;
210205;1200;16,87;
210205;1300;16,67;
210205;1400;17,07;
210205;1500;16,96;
210205;1600;16,67;
210205;1700;16,35;
210205;1800;15,97;
210205;1900;15,53;
210205;2000;15,53;
210205;2100;15,58;
210205;2200;15,5;
210205;2300;15,33;
210206;0000;15,17;
210206;0100;14,99;
210206;0200;14,86;
210206;0300;14,67;
210206;0400;14,6;
210206;0500;14,56;
210206;0600;14,54;
210206;0700;14,56;
210206;0800;14,44;
210206;0900;14,5;
210206;1000;14,47;
210206;1100;14,48;
210206;1200;14,56;
210206;1300;14,77;
