FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230215;0000;;37,323;;
230216;0000;;33,9493;;
230217;0000;;38,0177;;
230218;0000;;51,8826;;
230219;0000;;21,6265;;
230220;0000;;30,7159;;
230221;0000;;39,1115;;
230222;0000;;47,511;;
230223;0000;;27,1744;;
230224;0000;;24,1854;;
230225;0000;;18,9957;;
230226;0000;;29,6113;;
230227;0000;;42,084;;
230228;0000;;37,2372;;
230301;0000;;25,3749;;
230302;0000;;48,6193;;
230303;0000;;51,074;;
230304;0000;;47,2971;;
230305;0000;;51,4655;;
230306;0000;;51,7035;;
230307;0000;;39,0595;;
230308;0000;;6,15579;;
230309;0000;;17,0507;;
230310;0000;;31,4576;;
230311;0000;;6,15592;;
230312;0000;;2,77555;;
230313;0000;;23,5933;;
230314;0000;;42,911;;
230315;0000;;55,7371;;
230316;0000;;25,0298;;
230317;0000;;36,3184;;
230318;0000;;36,4539;;
230319;0000;;31,3728;;
230320;0000;;53,823;;
230321;0000;;60,0649;;
230322;0000;;42,1751;;
230323;0000;;44,6989;;
230324;0000;;46,1702;;
230325;0000;;33,2484;;
230326;0000;;31,7695;;
230327;0000;;26,6949;;
230328;0000;;23,5204;;
230329;0000;;35,2383;;
230330;0000;;42,0531;;
230331;0000;;60,8546;;
230401;0000;;58,141;;
230402;0000;;28,3054;;
230403;0000;;60,6699;;
230404;0000;;74,3444;;
230405;0000;;54,8174;;
230406;0000;;13,3887;;
230407;0000;;34,8306;;
230408;0000;;32,0842;;
230409;0000;;28,6541;;
230410;0000;;40,4042;;
230411;0000;;;;
230412;0000;;36,15;;
230413;0000;;16,0584;;
230414;0000;;17,0212;;
230415;0000;;34,2946;;
230416;0000;;29,8793;;
230417;0000;;29,2449;;
230418;0000;;43,3197;;
230419;0000;;48,9288;;
230420;0000;;22,4857;;
230421;0000;;21,6522;;
230422;0000;;26,8263;;
230423;0000;;27,8792;;
230424;0000;;23,1169;;
230425;0000;;;;
230426;0000;;56,5159;;
230427;0000;;21,0343;;
230428;0000;;9,04529;;
230429;0000;;11,8124;;
230430;0000;;28,5471;;
230501;0000;;23,369;;
230502;0000;;34,1149;;
230503;0000;;36,8914;;
230504;0000;;45,2567;;
230505;0000;;57,4573;;
230506;0000;;29,2057;;
230507;0000;;24,0605;;
230508;0000;;43,0931;;
230509;0000;;82,021;;
230510;0000;;87,3015;;
230511;0000;;88,1877;;
230512;0000;;76,7753;;
230513;0000;;76,42;;
230514;0000;;58,2438;;
230515;0000;;28,4839;;
230516;0000;;26,2486;;
230517;0000;;45,3585;;
230518;0000;;53,5814;;
230519;0000;;54,6766;;
230520;0000;;44,144;;
230521;0000;;26,6217;;
230522;0000;;38,7708;;
230523;0000;;9,45938;;
230524;0000;;10,4946;;
230525;0000;;13,0775;;
230526;0000;;11,4369;;
230527;0000;;22,709;;
230528;0000;;19,2154;;
230529;0000;;35,3;;
230530;0000;;26,1596;;
230531;0000;;20,5261;;
230601;0000;;26,6065;;
230602;0000;;12,7643;;
230603;0000;;11,5982;;
230604;0000;;21,661;;
230605;0000;;35,3622;;
230606;0000;;13,4832;;
230607;0000;;38,9612;;
230608;0000;;6,85909;;
230609;0000;;20,7224;;
230610;0000;;19,3649;;
230611;0000;;;;
230612;0000;;43,6581;;
230613;0000;;54,7896;;
230614;0000;;25,7991;;
230615;0000;;19,9885;;
230616;0000;;31,654;;
230617;0000;;40,1893;;
230618;0000;;21,2319;;
230619;0000;;9,12059;;
230620;0000;;26,6135;;
230621;0000;;7,61696;;
230622;0000;;11,5392;;
230623;0000;;10,509;;
230624;0000;;13,024;;
230625;0000;;7,39804;;
230626;0000;;9,16579;;
230627;0000;;26,2944;;
230628;0000;;22,5946;;
230629;0000;;38,5217;;
230630;0000;;42,4567;;
230701;0000;;36,6682;;
230702;0000;;9,03275;;
230703;0000;;13,5887;;
230704;0000;;12,7059;;
230705;0000;;19,016;;
230706;0000;;24,7567;;
230707;0000;;25,7411;;
230708;0000;;11,8317;;
230709;0000;;22,9614;;
230710;0000;;45,691;;
230711;0000;;14,7068;;
230712;0000;;25,5657;;
230713;0000;;31,9121;;
230714;0000;;34,4197;;
230715;0000;;24,4685;;
230716;0000;;27,8358;;
230717;0000;;45,7363;;
230718;0000;;38,7577;;
230719;0000;;18,0617;;
230720;0000;;10,4277;;
230721;0000;;17,3628;;
230722;0000;;14,6154;;
230723;0000;;18,0484;;
230724;0000;;30,647;;
230725;0000;;12,0497;;
230726;0000;;;;
230727;0000;;40,2244;;
230728;0000;;54,8108;;
230729;0000;;22,8714;;
230730;0000;;30,1689;;
230731;0000;;29,145;;
230801;0000;;16,8887;;
230802;0000;;25,6632;;
230803;0000;;40,0598;;
230804;0000;;51,1832;;
230805;0000;;20,3577;;
230806;0000;;17,9641;;
230807;0000;;44,8545;;
230808;0000;;27,259;;
230809;0000;;16,6049;;
230810;0000;;10,3262;;
230811;0000;;23,7497;;
230812;0000;;26,3708;;
230813;0000;;21,2611;;
230814;0000;;28,7193;;
230815;0000;;9,87817;;
230816;0000;;11,2045;;
230817;0000;;17,4305;;
230818;0000;;17,5267;;
230819;0000;;6,54921;;
230820;0000;;4,87333;;
230821;0000;;10,5263;;
230822;0000;;14,1606;;
230823;0000;;22,7761;;
230824;0000;;18,7899;;
230825;0000;;20,1747;;
230826;0000;;17,0332;;
230827;0000;;15,7673;;
230828;0000;;12,9294;;
230829;0000;;17,4626;;
230830;0000;;13,0417;;
230831;0000;;23,3746;;
230901;0000;;13,7246;;
230902;0000;;10,2481;;
230903;0000;;10,8679;;
230904;0000;;17,9232;;
230905;0000;;10,9286;;
230906;0000;;14,6626;;
230907;0000;;14,2419;;
230908;0000;;18,2167;;
230909;0000;;6,28142;;
230910;0000;;4,86205;;
230911;0000;;10,0524;;
230912;0000;;13,0491;;
230913;0000;;18,0506;;
230914;0000;;11,1106;;
230915;0000;;9,52922;;
230916;0000;;6,60042;;
230917;0000;;8,2128;;
230918;0000;;8,77962;;
230919;0000;;9,53616;;
230920;0000;;13,1632;;
230921;0000;;6,19329;;
230922;0000;;5,70896;;
230923;0000;;12,2899;;
230924;0000;;8,29617;;
230925;0000;;15,2193;;
230926;0000;;13,4537;;
230927;0000;;13,5961;;
230928;0000;;12,7412;;
230929;0000;;21,6949;;
230930;0000;;20,1742;;
231001;0000;;3,85817;;
231002;0000;;10,1493;;
231003;0000;;12,4789;;
231004;0000;;17,4169;;
231005;0000;;17,3856;;
231006;0000;;12,1393;;
231007;0000;;11,4128;;
231008;0000;;8,476;;
231009;0000;;8,89291;;
231010;0000;;10,9313;;
231011;0000;;14,8097;;
231012;0000;;14,8485;;
231013;0000;;16,9777;;
231014;0000;;11,0773;;
231015;0000;;7,77792;;
231016;0000;;13,036;;
231017;0000;;22,689;;
231018;0000;;9,35249;;
231019;0000;;15,6593;;
