FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990929;0000;21,875;;;
990930;0000;7,33333;;;
991001;0000;13,5417;;;
991002;0000;20;;;
991003;0000;15,6667;;;
991004;0000;9,875;;;
991005;0000;12,4583;;;
991006;0000;14;;;
991007;0000;20,2083;;;
991008;0000;7,63636;;;
991009;0000;5,625;;;
991010;0000;17,8333;;;
991011;0000;14,9167;;;
991012;0000;20,4167;;;
991013;0000;17,0417;;;
991014;0000;11,5;;;
991015;0000;17,625;;;
991016;0000;19,5;;;
991017;0000;23,5417;;;
991018;0000;18,125;;;
991019;0000;14,5833;;;
991020;0000;21,75;;;
991021;0000;26,0417;;;
991022;0000;15,5417;;;
991023;0000;19,625;;;
991024;0000;27,75;;;
991025;0000;16,875;;;
991026;0000;19,2083;;;
991027;0000;13,2083;;;
991028;0000;18,2083;;;
991029;0000;18,75;;;
991030;0000;16,4167;;;
991031;0000;10,7917;;;
991101;0000;13;;;
991102;0000;11,875;;;
991103;0000;17,375;;;
991104;0000;21,0417;;;
991105;0000;22,25;;;
991106;0000;18,375;;;
991107;0000;24,4167;;;
991108;0000;22,4167;;;
991109;0000;19,9583;;;
991110;0000;18,4167;;;
991111;0000;20,0417;;;
991112;0000;25;;;
991113;0000;29,5833;;;
991114;0000;22,9167;;;
991115;0000;18,9583;;;
991116;0000;22,1667;;;
991117;0000;15,5417;;;
991118;0000;18,0417;;;
991119;0000;21,1667;;;
991120;0000;24,25;;;
991121;0000;27,4583;;;
991122;0000;23,6667;;;
991123;0000;20,5417;;;
991124;0000;19,4167;;;
991125;0000;21,625;;;
991126;0000;24,6667;;;
991127;0000;20,4583;;;
991128;0000;24,2083;;;
991129;0000;13,9583;;;
991130;0000;15,1667;;;
991201;0000;14,0417;;;
991202;0000;22,5833;;;
991203;0000;25,4167;;;
991204;0000;18,2083;;;
991205;0000;22,7083;;;
991206;0000;17,625;;;
991207;0000;19,875;;;
991208;0000;27,8333;;;
991209;0000;21,4167;;;
991210;0000;10,5;;;
991211;0000;27,3333;;;
991212;0000;24,7917;;;
991213;0000;19,0417;;;
991214;0000;18,5833;;;
991215;0000;23,5417;;;
991216;0000;16,5;;;
991217;0000;17,5;;;
991218;0000;16;;;
991219;0000;18,0833;;;
991220;0000;18,4167;;;
991221;0000;21;;;
991222;0000;21,9583;;;
991223;0000;14,9583;;;
991224;0000;25,125;;;
991225;0000;27,0417;;;
991226;0000;25,2083;;;
991227;0000;19,2083;;;
991228;0000;24,625;;;
991229;0000;20,2917;;;
991230;0000;23,5;;;
991231;0000;25,125;;;
000101;0000;18,125;;;
000102;0000;21,2917;;;
000103;0000;16,5833;;;
000104;0000;18,75;;;
000105;0000;18,7083;;;
000106;0000;18,9583;;;
000107;0000;18,3333;;;
