FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180912;0000;;8,52225;;
180913;0000;;12,0176;;
180914;0000;;8,11113;;
180915;0000;;8,30939;;
180916;0000;;4,48074;;
180917;0000;;3,77775;;
180918;0000;;3,19549;;
180919;0000;;3,66196;;
180920;0000;;4,3021;;
180921;0000;;4,03315;;
180922;0000;;4,43247;;
180923;0000;;4,02298;;
180924;0000;;6,35423;;
180925;0000;;6,6919;;
180926;0000;;9,8231;;
180927;0000;;4,03218;;
180928;0000;;3,36662;;
180929;0000;;3,38048;;
180930;0000;;3,15098;;
181001;0000;;3,32714;;
181002;0000;;5,94909;;
181003;0000;;4,28993;;
181004;0000;;7,19505;;
181005;0000;;5,83495;;
181006;0000;;3,4693;;
181007;0000;;3,21183;;
181008;0000;;3,43853;;
181009;0000;;2,17408;;
181010;0000;;5,45716;;
181011;0000;;6,69447;;
181012;0000;;5,91167;;
181013;0000;;5,77906;;
181014;0000;;4,13008;;
181015;0000;;4,75994;;
181016;0000;;4,36349;;
181017;0000;;4,15527;;
181018;0000;;4,61921;;
181019;0000;;5,59354;;
181020;0000;;4,20914;;
181021;0000;;4,52118;;
181022;0000;;5,45457;;
181023;0000;;7,44179;;
181024;0000;;5,26871;;
181025;0000;;6,22033;;
181026;0000;;6,28992;;
181027;0000;;7,06416;;
181028;0000;;6,62086;;
181029;0000;;;;
181030;0000;;;;
181031;0000;;5,38291;;
181101;0000;;4,11216;;
181102;0000;;3,03019;;
181103;0000;;3,57449;;
181104;0000;;2,89912;;
181105;0000;;3,7338;;
181106;0000;;4,87847;;
181107;0000;;6,7724;;
181108;0000;;4,93545;;
181109;0000;;3,76353;;
181110;0000;;3,01912;;
181111;0000;;2,44481;;
181112;0000;;3,53352;;
181113;0000;;3,41256;;
181114;0000;;3,81747;;
181115;0000;;3,42565;;
181116;0000;;4,20785;;
181117;0000;;2,83799;;
181118;0000;;3,05919;;
181119;0000;;3,81367;;
181120;0000;;4,02178;;
181121;0000;;4,81596;;
181122;0000;;4,3005;;
181123;0000;;5,03085;;
181124;0000;;4,65033;;
181125;0000;;3,96629;;
181126;0000;;4,40634;;
181127;0000;;5,31367;;
181128;0000;;6,50993;;
181129;0000;;5,04368;;
181130;0000;;3,95826;;
181201;0000;;3,53545;;
181202;0000;;3,17469;;
181203;0000;;4,76662;;
181204;0000;;3,50198;;
181205;0000;;4,65888;;
181206;0000;;5,3624;;
181207;0000;;3,29843;;
181208;0000;;1,75797;;
181209;0000;;2,01079;;
181210;0000;;2,95671;;
181211;0000;;5,13253;;
181212;0000;;3,71549;;
181213;0000;;2,63375;;
181214;0000;;1,93031;;
181215;0000;;4,05621;;
181216;0000;;5,37622;;
181217;0000;;5,06201;;
181218;0000;;5,50156;;
181219;0000;;5,51052;;
181220;0000;;4,15087;;
181221;0000;;5,91829;;
181222;0000;;6,74516;;
181223;0000;;4,09241;;
181224;0000;;4,63972;;
181225;0000;;4,63681;;
181226;0000;;3,12172;;
181227;0000;;4,38988;;
181228;0000;;5,97813;;
181229;0000;;4,03404;;
181230;0000;;4,27897;;
181231;0000;;5,49286;;
190101;0000;;5,54701;;
190102;0000;;1,77416;;
190103;0000;;4,61099;;
190104;0000;;5,17043;;
190105;0000;;4,00569;;
190106;0000;;2,96137;;
190107;0000;;2,69932;;
190108;0000;;1,98292;;
190109;0000;;2,00033;;
190110;0000;;5,98883;;
190111;0000;;5,71278;;
190112;0000;;7,50299;;
190113;0000;;4,88864;;
190114;0000;;6,84069;;
190115;0000;;7,24375;;
190116;0000;;2,63625;;
190117;0000;;5,24228;;
190118;0000;;4,92675;;
190119;0000;;4,04769;;
190120;0000;;3,40953;;
190121;0000;;3,81073;;
190122;0000;;6,88262;;
190123;0000;;6,58287;;
190124;0000;;7,42144;;
190125;0000;;6,77397;;
190126;0000;;6,6601;;
190127;0000;;6,62741;;
190128;0000;;6,32632;;
190129;0000;;7,40459;;
190130;0000;;7,53613;;
190131;0000;;5,28438;;
190201;0000;;6,75736;;
190202;0000;;8,21959;;
190203;0000;;3,48213;;
190204;0000;;4,39959;;
190205;0000;;10,7198;;
190206;0000;;8,32144;;
190207;0000;;5,88928;;
190208;0000;;5,82221;;
190209;0000;;7,09224;;
190210;0000;;5,38665;;
190211;0000;;1,77465;;
190212;0000;;4,21942;;
190213;0000;;3,82558;;
190214;0000;;7,19182;;
190215;0000;;4,3898;;
190216;0000;;2,94163;;
190217;0000;;3,1906;;
190218;0000;;7,04369;;
190219;0000;;8,35124;;
190220;0000;;10,8554;;
190221;0000;;7,10656;;
190222;0000;;5,59703;;
190223;0000;;4,57252;;
190224;0000;;2,98772;;
190225;0000;;4,98306;;
190226;0000;;6,75871;;
190227;0000;;6,99357;;
190228;0000;;9,96542;;
190301;0000;;7,12012;;
190302;0000;;6,36963;;
190303;0000;;4,76362;;
190304;0000;;3,59554;;
190305;0000;;5,77772;;
190306;0000;;4,48248;;
190307;0000;;4,98811;;
190308;0000;;7,32418;;
190309;0000;;7,81485;;
190310;0000;;4,44941;;
190311;0000;;6,88795;;
190312;0000;;9,38655;;
190313;0000;;9,15013;;
190314;0000;;8,76245;;
190315;0000;;8,75494;;
190316;0000;;10,2185;;
190317;0000;;7,45486;;
190318;0000;;3,60819;;
190319;0000;;4,92204;;
190320;0000;;9,33723;;
190321;0000;;10,1865;;
190322;0000;;8,0663;;
190323;0000;;8,11095;;
190324;0000;;6,83072;;
190325;0000;;8,98727;;
190326;0000;;11,7016;;
190327;0000;;4,0539;;
190328;0000;;4,98186;;
190329;0000;;8,34068;;
190330;0000;;8,37575;;
190331;0000;;5,62555;;
190401;0000;;9,16399;;
190402;0000;;7,91349;;
190403;0000;;7,86112;;
190404;0000;;4,89889;;
190405;0000;;10,4831;;
190406;0000;;7,08723;;
190407;0000;;6,88137;;
190408;0000;;13,4812;;
190409;0000;;12,3314;;
190410;0000;;9,58568;;
190411;0000;;9,83745;;
190412;0000;;12,0113;;
190413;0000;;7,02148;;
190414;0000;;6,74896;;
190415;0000;;10,0587;;
190416;0000;;11,0623;;
190417;0000;;13,4898;;
190418;0000;;16,0559;;
190419;0000;;8,40611;;
190420;0000;;6,45728;;
190421;0000;;8,01027;;
190422;0000;;7,09809;;
190423;0000;;5,35751;;
190424;0000;;9,26616;;
190425;0000;;10,3741;;
190426;0000;;13,0905;;
190427;0000;;9,43304;;
190428;0000;;7,19633;;
190429;0000;;4,80362;;
190430;0000;;11,0326;;
190501;0000;;5,78073;;
190502;0000;;5,57176;;
190503;0000;;4,75169;;
190504;0000;;5,7387;;
190505;0000;;6,56557;;
190506;0000;;9,00168;;
190507;0000;;8,93315;;
190508;0000;;4,87764;;
190509;0000;;6,59338;;
190510;0000;;9,16951;;
190511;0000;;9,48473;;
190512;0000;;9,78822;;
190513;0000;;10,5608;;
190514;0000;;10,9288;;
190515;0000;;9,21199;;
190516;0000;;3,87989;;
190517;0000;;6,60778;;
190518;0000;;6,00481;;
190519;0000;;5,72307;;
190520;0000;;9,44221;;
190521;0000;;7,38623;;
190522;0000;;14,2112;;
190523;0000;;9,25168;;
190524;0000;;11,5729;;
190525;0000;;11,8329;;
190526;0000;;7,72281;;
190527;0000;;11,6533;;
190528;0000;;7,33695;;
190529;0000;;5,28085;;
190530;0000;;2,99948;;
190531;0000;;2,13147;;
190601;0000;;2,80614;;
190602;0000;;3,78034;;
190603;0000;;6,05582;;
190604;0000;;4,56561;;
190605;0000;;5,56207;;
190606;0000;;5,64911;;
190607;0000;;7,04295;;
190608;0000;;10,7774;;
190609;0000;;7,78411;;
190610;0000;;6,95851;;
190611;0000;;6,26728;;
190612;0000;;3,46863;;
190613;0000;;6,2764;;
190614;0000;;4,29575;;
190615;0000;;9,04784;;
190616;0000;;8,95157;;
190617;0000;;9,36241;;
190618;0000;;8,33424;;
190619;0000;;8,276;;
190620;0000;;10,5899;;
190621;0000;;8,92328;;
190622;0000;;10,5266;;
190623;0000;;6,84962;;
190624;0000;;6,11757;;
190625;0000;;7,06063;;
190626;0000;;3,47628;;
190627;0000;;5,61717;;
190628;0000;;2,91545;;
190629;0000;;7,1627;;
190630;0000;;6,10027;;
190701;0000;;7,92065;;
190702;0000;;9,50771;;
190703;0000;;8,64651;;
190704;0000;;5,79089;;
190705;0000;;9,6212;;
190706;0000;;10,8535;;
190707;0000;;6,56461;;
190708;0000;;7,87962;;
190709;0000;;6,04324;;
190710;0000;;6,32581;;
190711;0000;;6,29999;;
190712;0000;;5,60632;;
190713;0000;;6,03723;;
190714;0000;;6,13821;;
190715;0000;;7,4929;;
190716;0000;;8,89035;;
190717;0000;;6,20313;;
190718;0000;;6,59784;;
190719;0000;;7,75771;;
190720;0000;;3,76264;;
190721;0000;;3,28379;;
190722;0000;;5,07746;;
190723;0000;;8,19064;;
190724;0000;;9,9155;;
190725;0000;;11,1065;;
190726;0000;;8,61601;;
190727;0000;;8,30058;;
190728;0000;;4,634;;
190729;0000;;4,53497;;
190730;0000;;7,08958;;
190731;0000;;4,33198;;
190801;0000;;6,2532;;
190802;0000;;5,78766;;
