FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990126;0000;22,5;;;
990127;0000;26,3333;;;
990128;0000;28,4167;;;
990129;0000;24,1667;;;
990130;0000;29,0952;;;
990131;0000;28,875;;;
990201;0000;21,1667;;;
990202;0000;24,9167;;;
990203;0000;23,8333;;;
990204;0000;26,7917;;;
990205;0000;22,3333;;;
990206;0000;20,4167;;;
990207;0000;25,25;;;
990208;0000;24,5;;;
990209;0000;29,9167;;;
990210;0000;36,375;;;
990211;0000;31,125;;;
990212;0000;24,3182;;;
990213;0000;26,4167;;;
990214;0000;26,625;;;
990215;0000;23,2917;;;
990216;0000;25,1667;;;
990217;0000;24,2083;;;
990218;0000;23,7083;;;
990219;0000;22,25;;;
990220;0000;23,4583;;;
990221;0000;24,7917;;;
990222;0000;22,625;;;
990223;0000;27,375;;;
990224;0000;24,3333;;;
990225;0000;19,0833;;;
990226;0000;23,4583;;;
990227;0000;23,9167;;;
990228;0000;12,625;;;
990301;0000;14,4167;;;
990302;0000;23,4583;;;
990303;0000;27,1667;;;
990304;0000;24,5217;;;
990305;0000;19,75;;;
990306;0000;11,0417;;;
990307;0000;20,625;;;
990308;0000;21,0833;;;
990309;0000;31,8333;;;
990310;0000;32,2083;;;
990311;0000;27,2083;;;
990312;0000;21,5;;;
990313;0000;14,1667;;;
990314;0000;18,9583;;;
990315;0000;14,5833;;;
990316;0000;16,5;;;
990317;0000;25,5833;;;
990318;0000;23,3333;;;
990319;0000;26,125;;;
990320;0000;29,25;;;
990321;0000;29,125;;;
990322;0000;24,3333;;;
990323;0000;25;;;
990324;0000;18,625;;;
990325;0000;27,9583;;;
990326;0000;21,4167;;;
990327;0000;16,25;;;
990328;0000;18,125;;;
990329;0000;17,3333;;;
990330;0000;19,625;;;
990331;0000;19,875;;;
990401;0000;8,54544;;;
990402;0000;14,7917;;;
990403;0000;18,2083;;;
990404;0000;18,8333;;;
990405;0000;19,5833;;;
990406;0000;22,2174;;;
990407;0000;22,4348;;;
990408;0000;19,0869;;;
990409;0000;16,1739;;;
990410;0000;21,2174;;;
990411;0000;25,5417;;;
990412;0000;18,1304;;;
990413;0000;16,2609;;;
990414;0000;13,4348;;;
990415;0000;12,1739;;;
990416;0000;21,2174;;;
990417;0000;31,5833;;;
990418;0000;20,7917;;;
990419;0000;15,2727;;;
990420;0000;20,7826;;;
990421;0000;22,5652;;;
990422;0000;12,6522;;;
990423;0000;7,86956;;;
990424;0000;19,2174;;;
990425;0000;4,66666;;;
990426;0000;10,7727;;;
990427;0000;16,0909;;;
990428;0000;18,4286;;;
990429;0000;17;;;
990430;0000;17,6522;;;
990501;0000;26,7917;;;
990502;0000;19,0833;;;
990503;0000;8,08333;;;
990504;0000;10,375;;;
990505;0000;10,2917;;;
990506;0000;13,4167;;;
990507;0000;20,0833;;;
990508;0000;8,08333;;;
990509;0000;21;;;
990510;0000;12,9583;;;
990511;0000;15,375;;;
990512;0000;13,5833;;;
990513;0000;9,5;;;
990514;0000;16,25;;;
990515;0000;20,0833;;;
990516;0000;14,9583;;;
990517;0000;14,4583;;;
990518;0000;21,9167;;;
990519;0000;21,2917;;;
990520;0000;17,25;;;
990521;0000;12,625;;;
990522;0000;13,3333;;;
990523;0000;7,83333;;;
990524;0000;12,5417;;;
990525;0000;5,66666;;;
990526;0000;4,70833;;;
990527;0000;7,25;;;
990528;0000;12,625;;;
990529;0000;12,5;;;
990530;0000;14;;;
990531;0000;;;;
990601;0000;;;;
990602;0000;;;;
990603;0000;;;;
990604;0000;;;;
990605;0000;8,58333;;;
990606;0000;19,6667;;;
990607;0000;5,41666;;;
990608;0000;4,5;;;
990609;0000;12,9583;;;
990610;0000;11,1818;;;
990611;0000;6,42857;;;
990612;0000;12,7917;;;
990613;0000;9;;;
990614;0000;5,5909;;;
990615;0000;5,65217;;;
990616;0000;4,17391;;;
990617;0000;6,65217;;;
990618;0000;9,78261;;;
