FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
111013;0000;8,08081;;;
111014;0000;7,37374;;;
111015;0000;12,6287;;;
111016;0000;15,4275;;;
111017;0000;14,2041;;;
111018;0000;12,9804;;;
111019;0000;17,2166;;;
111020;0000;12,9854;;;
111021;0000;11,0975;;;
111022;0000;10,7175;;;
111023;0000;10,335;;;
111024;0000;6,16166;;;
111025;0000;9,80856;;;
111026;0000;8,76912;;;
111027;0000;8,11124;;;
111028;0000;7,9059;;;
111029;0000;10,2816;;;
111030;0000;10,4329;;;
111031;0000;8,43373;;;
111101;0000;6,67249;;;
111102;0000;11,6875;;;
111103;0000;11,6479;;;
111104;0000;10,5343;;;
111105;0000;17,1037;;;
111106;0000;13,0287;;;
111107;0000;12,6329;;;
111108;0000;12,26;;;
111109;0000;7,51665;;;
111110;0000;15,2991;;;
111111;0000;12,9737;;;
111112;0000;7,48249;;;
111113;0000;6,40624;;;
111114;0000;13,8692;;;
111115;0000;10,1954;;;
111116;0000;6,31583;;;
111117;0000;9,17499;;;
111118;0000;7,02749;;;
111119;0000;6,86499;;;
111120;0000;5,33916;;;
111121;0000;12,0596;;;
111122;0000;10,495;;;
111123;0000;6,53541;;;
111124;0000;8,49081;;;
111125;0000;10,8962;;;
111126;0000;11,0341;;;
111127;0000;3,75458;;;
111128;0000;11,7142;;;
111129;0000;11,3396;;;
111130;0000;13,3316;;;
111201;0000;9,90958;;;
111202;0000;7,39499;;;
111203;0000;5,55624;;;
111204;0000;5,07082;;;
111205;0000;7,06166;;;
111206;0000;6,38874;;;
111207;0000;7,81041;;;
111208;0000;9,29207;;;
111209;0000;8,59624;;;
111210;0000;5,65125;;;
111211;0000;5,41291;;;
111212;0000;9,51999;;;
111213;0000;10,8483;;;
111214;0000;8,48332;;;
111215;0000;6,08041;;;
111216;0000;7,85458;;;
111217;0000;8,50706;;;
111218;0000;8,30249;;;
