FECHA (YYMMDD);HORA (HHMM);;
210419;0300;35,3;
210419;0400;47,7;
210419;0500;72,8;
210419;0600;52,4;
210419;0700;101,4;
210419;0800;84,9;
210419;0900;64,5;
210419;1000;79,9;
210419;1100;51,3;
210419;1200;42,2;
210419;1300;34,7;
210419;1400;38,1;
210419;1500;42,6;
210419;1600;46,6;
210419;1700;45;
210419;1800;46,3;
210419;1900;41,3;
210419;2000;46,6;
210419;2100;46,9;
210419;2200;47,7;
210419;2300;40,1;
210420;0000;45,9;
210420;0100;45,7;
210420;0200;55,2;
210420;0300;63,7;
210420;0400;60;
210420;0500;67,6;
210420;0600;72,1;
210420;0700;80,2;
210420;0800;89;
210420;0900;;
210420;1000;;
210420;1100;86,9;
210420;1200;7,8;
210420;1300;42,4;
210420;1400;32,7;
210420;1500;115,2;
210420;1600;96,3;
210420;1700;77,1;
210420;1800;73,9;
210420;1900;111,1;
210420;2000;96,7;
210420;2100;98,1;
210420;2200;200,9;
210420;2300;142,8;
210421;0000;110,4;
210421;0100;108,8;
210421;0200;115,7;
210421;0300;122,9;
210421;0400;111,9;
210421;0500;109,4;
210421;0600;113,9;
210421;0700;121,3;
210421;0800;113,1;
210421;0900;108;
210421;1000;113,7;
210421;1100;167;
210421;1200;145,1;
210421;1300;119,2;
210421;1400;244,5;
210421;1500;253,7;
210421;1600;231,5;
210421;1700;248,5;
210421;1800;247,1;
210421;1900;249,5;
210421;2000;247,8;
210421;2100;238,9;
210421;2200;248,1;
210421;2300;153;
210422;0000;266,5;
210422;0100;138;
210422;0200;221,1;
210422;0300;132,3;
210422;0400;2,8;
210422;0500;220,8;
210422;0600;250,7;
210422;0700;126,4;
210422;0800;356,4;
210422;0900;34,2;
210422;1000;260,8;
210422;1100;239,6;
210422;1200;253,4;
210422;1300;280,6;
210422;1400;291,4;
210422;1500;274,1;
210422;1600;273,9;
210422;1700;288,5;
210422;1800;271,3;
210422;1900;90,1;
210422;2000;126;
210422;2100;111,1;
210422;2200;121,7;
210422;2300;122,4;
210423;0000;114,8;
210423;0100;21,8;
210423;0200;140,4;
210423;0300;82,5;
210423;0400;49,9;
210423;0500;132,9;
210423;0600;305,8;
210423;0700;316;
210423;0800;320,1;
210423;0900;32,1;
210423;1000;299;
210423;1100;245,8;
210423;1200;288,5;
210423;1300;237,8;
210423;1400;282,2;
210423;1500;231,4;
210423;1600;247,2;
210423;1700;266,7;
210423;1800;305;
210423;1900;243,1;
210423;2000;138,9;
210423;2100;147,9;
210423;2200;157,3;
210423;2300;2,5;
210424;0000;229,3;
210424;0100;70,7;
210424;0200;201,2;
210424;0300;53,8;
210424;0400;15,5;
210424;0500;132,6;
210424;0600;142,2;
210424;0700;142,8;
210424;0800;76,3;
210424;0900;269,2;
210424;1000;242,8;
210424;1100;247;
210424;1200;249,3;
210424;1300;243;
210424;1400;256,1;
210424;1500;261,4;
210424;1600;261,9;
210424;1700;247,5;
210424;1800;235,2;
210424;1900;238,7;
210424;2000;189,2;
210424;2100;44,8;
210424;2200;114,8;
210424;2300;46,5;
210425;0000;53,6;
210425;0100;54,7;
210425;0200;64,4;
210425;0300;10,5;
210425;0400;46,1;
210425;0500;13,2;
210425;0600;349,7;
210425;0700;343,5;
210425;0800;344,9;
210425;0900;45,2;
210425;1000;24,4;
210425;1100;37,1;
210425;1200;347;
210425;1300;298,7;
210425;1400;268,8;
210425;1500;305,5;
210425;1600;288,8;
210425;1700;280,7;
210425;1800;303,2;
210425;1900;253,2;
210425;2000;247,9;
210425;2100;247,4;
210425;2200;244,2;
210425;2300;235,8;
210426;0000;246,2;
210426;0100;213,7;
210426;0200;186;
210426;0300;159,4;
210426;0400;214,8;
210426;0500;132,8;
210426;0600;99,9;
210426;0700;76,3;
210426;0800;87,7;
210426;0900;145,8;
210426;1000;243,1;
210426;1100;248;
210426;1200;250,3;
210426;1300;271;
210426;1400;289,5;
210426;1500;303,1;
210426;1600;257,9;
210426;1700;255,6;
210426;1800;256,2;
210426;1900;164,4;
210426;2000;181,1;
210426;2100;121,4;
210426;2200;94,1;
210426;2300;16,6;
210427;0000;129,5;
210427;0100;54,3;
210427;0200;93,9;
210427;0300;111,7;
210427;0400;14,5;
210427;0500;78,9;
210427;0600;8,3;
210427;0700;299,1;
210427;0800;58,3;
210427;0900;28,4;
210427;1000;10,3;
210427;1100;299,3;
210427;1200;279,1;
210427;1300;297;
210427;1400;293,8;
210427;1500;280,7;
210427;1600;265,3;
210427;1700;240,7;
210427;1800;223,3;
210427;1900;170;
210427;2000;41,3;
210427;2100;114,4;
210427;2200;70,6;
210427;2300;94,3;
210428;0000;74;
210428;0100;9,3;
210428;0200;315,9;
210428;0300;41,8;
210428;0400;334,1;
210428;0500;319,3;
210428;0600;348,7;
210428;0700;348,8;
210428;0800;344;
210428;0900;343,7;
210428;1000;245,1;
210428;1100;246,2;
210428;1200;257,5;
210428;1300;261,3;
210428;1400;290,6;
210428;1500;278,8;
210428;1600;273,3;
210428;1700;260,8;
210428;1800;204,1;
210428;1900;199,6;
210428;2000;153,2;
210428;2100;121,1;
210428;2200;359;
210428;2300;114;
210429;0000;45,8;
210429;0100;345,3;
210429;0200;329,2;
210429;0300;63,6;
210429;0400;33,7;
210429;0500;57,9;
210429;0600;86,8;
210429;0700;359,3;
210429;0800;45,9;
210429;0900;53,5;
210429;1000;;
210429;1100;;
210429;1200;319;
210429;1300;318,2;
210429;1400;349,4;
210429;1500;1,8;
210429;1600;357,1;
210429;1700;343,9;
210429;1800;5;
210429;1900;23,9;
210429;2000;21,1;
210429;2100;30,6;
210429;2200;25;
210429;2300;62,6;
210430;0000;25,4;
210430;0100;107,5;
210430;0200;13,2;
210430;0300;130,9;
210430;0400;63,2;
210430;0500;127,7;
210430;0600;109,4;
210430;0700;126;
210430;0800;111,7;
210430;0900;100,4;
210430;1000;48,7;
210430;1100;43,1;
210430;1200;43,1;
210430;1300;40,5;
210430;1400;47,4;
210430;1500;47,2;
210430;1600;54;
210430;1700;52,6;
210430;1800;50,9;
210430;1900;47,3;
210430;2000;42,7;
210430;2100;42,4;
210430;2200;43,2;
210430;2300;38,6;
210501;0000;43,2;
210501;0100;39,1;
210501;0200;51,2;
210501;0300;52,6;
210501;0400;39,1;
210501;0500;36,8;
210501;0600;40,3;
210501;0700;31,1;
210501;0800;44,7;
210501;0900;74,5;
210501;1000;86,6;
210501;1100;91,5;
210501;1200;89,6;
210501;1300;105,9;
210501;1400;107,8;
210501;1500;65,5;
210501;1600;41,2;
210501;1700;42,8;
210501;1800;69,3;
210501;1900;72,8;
210501;2000;40,2;
210501;2100;55;
210501;2200;36,5;
210501;2300;41,6;
210502;0000;31,6;
210502;0100;4,7;
210502;0200;359,3;
210502;0300;8,7;
210502;0400;40,4;
210502;0500;84;
210502;0600;43,8;
210502;0700;122,9;
210502;0800;128,2;
210502;0900;151,3;
210502;1000;213,2;
210502;1100;210,4;
210502;1200;149,4;
210502;1300;181,2;
210502;1400;213;
210502;1500;225,9;
210502;1600;224,1;
210502;1700;213;
210502;1800;231,8;
210502;1900;132,2;
210502;2000;22,4;
210502;2100;128,8;
210502;2200;219;
210502;2300;87,4;
210503;0000;5,4;
210503;0100;267,4;
210503;0200;2,2;
210503;0300;54,8;
210503;0400;13;
210503;0500;328,1;
210503;0600;228,1;
210503;0700;132,9;
210503;0800;181,9;
210503;0900;169,2;
210503;1000;192,6;
210503;1100;243,6;
210503;1200;220;
210503;1300;126,5;
210503;1400;204,9;
210503;1500;224,1;
210503;1600;225,6;
210503;1700;185,6;
210503;1800;198,4;
210503;1900;180,1;
210503;2000;195,9;
210503;2100;162,4;
210503;2200;136,5;
210503;2300;115,5;
210504;0000;138,7;
210504;0100;74,3;
210504;0200;68,1;
210504;0300;215,6;
210504;0400;187,1;
210504;0500;65,5;
210504;0600;313,6;
210504;0700;107,7;
210504;0800;71,5;
210504;0900;297,2;
210504;1000;272,6;
210504;1100;237;
210504;1200;259,2;
210504;1300;287,9;
210504;1400;333,7;
210504;1500;319,8;
210504;1600;336,4;
210504;1700;11,7;
210504;1800;49,9;
210504;1900;121,4;
210504;2000;117,9;
210504;2100;86,8;
210504;2200;61;
210504;2300;56,6;
210505;0000;123,9;
210505;0100;316,3;
210505;0200;81,8;
210505;0300;272,7;
210505;0400;187,3;
210505;0500;44,9;
210505;0600;6,4;
210505;0700;53,3;
210505;0800;322,5;
210505;0900;28,3;
210505;1000;22,1;
210505;1100;325,3;
210505;1200;292,9;
210505;1300;255,5;
210505;1400;248,1;
210505;1500;267,1;
210505;1600;305,4;
210505;1700;322,5;
210505;1800;135,9;
210505;1900;104,3;
210505;2000;58,1;
210505;2100;10,2;
210505;2200;6,8;
210505;2300;16,5;
210506;0000;329,8;
210506;0100;20,9;
210506;0200;13;
210506;0300;353,1;
210506;0400;16,7;
210506;0500;343,5;
210506;0600;353,2;
210506;0700;8,3;
210506;0800;338,2;
210506;0900;350,2;
210506;1000;346,4;
210506;1100;330,9;
210506;1200;;
210506;1300;;
210506;1400;;
210506;1500;308;
210506;1600;221,5;
210506;1700;213,6;
210506;1800;140,4;
210506;1900;189,7;
210506;2000;221,1;
210506;2100;131;
210506;2200;32,6;
210506;2300;101,7;
210507;0000;113,4;
210507;0100;15,1;
210507;0200;350,2;
210507;0300;276,8;
210507;0400;236,4;
210507;0500;178,2;
210507;0600;104,2;
210507;0700;129,6;
210507;0800;109,1;
210507;0900;24,8;
210507;1000;18,4;
210507;1100;39;
210507;1200;37,3;
210507;1300;28,7;
210507;1400;23,3;
210507;1500;27,9;
210507;1600;358,7;
210507;1700;14,8;
210507;1800;85,8;
210507;1900;122;
210507;2000;103,7;
210507;2100;114,7;
210507;2200;126,2;
210507;2300;80,5;
210508;0000;94,8;
210508;0100;125;
210508;0200;130,4;
210508;0300;123,1;
210508;0400;123,1;
210508;0500;120,2;
210508;0600;124;
210508;0700;122;
210508;0800;109,3;
210508;0900;113,8;
210508;1000;30,5;
210508;1100;36,8;
210508;1200;26,8;
210508;1300;8,5;
210508;1400;3,7;
210508;1500;353,6;
210508;1600;355,8;
210508;1700;342,2;
210508;1800;317,6;
210508;1900;213,4;
210508;2000;2,8;
210508;2100;296,6;
210508;2200;212,6;
210508;2300;162,9;
210509;0000;181,1;
210509;0100;136,7;
210509;0200;172,8;
210509;0300;84,4;
210509;0400;207,7;
210509;0500;117,9;
210509;0600;47,7;
210509;0700;310,4;
210509;0800;235,6;
210509;0900;262,3;
210509;1000;248,8;
210509;1100;238,4;
210509;1200;249,2;
210509;1300;244,8;
210509;1400;245,4;
210509;1500;246,6;
210509;1600;245,7;
210509;1700;240,5;
210509;1800;241,1;
210509;1900;241,7;
210509;2000;212,2;
210509;2100;168,8;
210509;2200;77,9;
210509;2300;69,2;
210510;0000;350,9;
210510;0100;62,6;
210510;0200;265,3;
210510;0300;105,9;
210510;0400;351,5;
210510;0500;86,3;
210510;0600;25,7;
210510;0700;326,3;
210510;0800;357,6;
210510;0900;257,6;
210510;1000;303,9;
210510;1100;254,9;
210510;1200;311,5;
210510;1300;302,5;
210510;1400;259,3;
210510;1500;232,4;
210510;1600;293,3;
210510;1700;228,2;
210510;1800;169,6;
210510;1900;125,4;
210510;2000;39,5;
210510;2100;87,7;
210510;2200;134;
210510;2300;145,9;
210511;0000;30,1;
210511;0100;297;
210511;0200;345,5;
210511;0300;22,7;
210511;0400;322,5;
210511;0500;11,6;
210511;0600;14,3;
210511;0700;112,9;
210511;0800;79,1;
210511;0900;8,60001;
210511;1000;342,6;
210511;1100;;
210511;1200;;
210511;1300;;
210511;1400;;
210511;1500;256,5;
210511;1600;288,8;
210511;1700;185,2;
210511;1800;139,6;
210511;1900;58;
210511;2000;25,2;
210511;2100;127,2;
210511;2200;137,2;
210511;2300;256;
210512;0000;52,3;
210512;0100;168,6;
210512;0200;205,7;
210512;0300;149,8;
210512;0400;115,4;
210512;0500;100,1;
210512;0600;181,1;
210512;0700;138,5;
210512;0800;82;
210512;0900;39,2;
210512;1000;;
210512;1100;94,6;
210512;1200;103,6;
210512;1300;81,2;
210512;1400;247,8;
210512;1500;256,8;
210512;1600;211,6;
210512;1700;202,5;
210512;1800;80,9;
210512;1900;95,6;
210512;2000;131,5;
210512;2100;68,2;
210512;2200;91,7;
210512;2300;68,6;
210513;0000;325,1;
210513;0100;33,3;
210513;0200;320,3;
210513;0300;49,4;
210513;0400;0,9;
210513;0500;53,9;
210513;0600;12,6;
210513;0700;298,2;
210513;0800;314,5;
210513;0900;64,8;
210513;1000;352,4;
210513;1100;295;
210513;1200;228,4;
210513;1300;248,4;
210513;1400;289,1;
210513;1500;282,1;
210513;1600;249;
210513;1700;271,3;
210513;1800;135,2;
210513;1900;128,2;
210513;2000;53,9;
210513;2100;95,9;
210513;2200;126,3;
210513;2300;111,1;
210514;0000;152,4;
210514;0100;181,6;
210514;0200;138;
210514;0300;42,7;
210514;0400;15,2;
210514;0500;55;
210514;0600;79,2;
210514;0700;32,5;
210514;0800;95,2;
210514;0900;12,3;
210514;1000;240,4;
210514;1100;229,2;
210514;1200;234,1;
210514;1300;295,3;
210514;1400;241,4;
210514;1500;261,8;
210514;1600;311,3;
210514;1700;302,2;
210514;1800;86,5;
210514;1900;108,6;
210514;2000;124,9;
210514;2100;56,5;
210514;2200;115;
210514;2300;356,7;
210515;0000;34,8;
210515;0100;238;
210515;0200;139,7;
210515;0300;117,2;
210515;0400;15,2;
210515;0500;2,8;
210515;0600;357,1;
210515;0700;0,2;
210515;0800;9,7;
210515;0900;350,1;
210515;1000;28,5;
210515;1100;62,2;
210515;1200;359,1;
210515;1300;296,3;
210515;1400;281,8;
210515;1500;262,3;
210515;1600;248,7;
210515;1700;323,7;
210515;1800;109,5;
210515;1900;95,1;
210515;2000;104;
210515;2100;238,6;
210515;2200;62,8;
210515;2300;334,3;
210516;0000;27,1;
210516;0100;97,4;
210516;0200;49,8;
210516;0300;276,5;
210516;0400;0,1;
210516;0500;53,5;
210516;0600;15,8;
210516;0700;76,2;
210516;0800;138,2;
210516;0900;112,8;
210516;1000;112,8;
210516;1100;185,7;
210516;1200;265,1;
210516;1300;313,7;
210516;1400;225,3;
210516;1500;244,8;
210516;1600;241,7;
210516;1700;220,3;
210516;1800;226,7;
210516;1900;9,7;
210516;2000;118,9;
210516;2100;63,9;
210516;2200;76,9;
210516;2300;223,4;
210517;0000;50,8;
210517;0100;143,7;
210517;0200;186,6;
210517;0300;148,2;
210517;0400;107,4;
210517;0500;102,2;
210517;0600;328,9;
210517;0700;46;
210517;0800;269,4;
210517;0900;58,1;
210517;1000;10,2;
210517;1100;267,1;
210517;1200;107,3;
210517;1300;355,2;
210517;1400;261,3;
210517;1500;100,1;
210517;1600;262;
210517;1700;259,1;
210517;1800;160,6;
210517;1900;100,9;
210517;2000;24,4;
210517;2100;82,9;
210517;2200;114,1;
210517;2300;106;
210518;0000;317,1;
210518;0100;54,6;
210518;0200;49,8;
210518;0300;84,6;
210518;0400;82,1;
210518;0500;92,6;
210518;0600;103,9;
210518;0700;99,5;
210518;0800;58,9;
210518;0900;50,8;
210518;1000;45,2;
210518;1100;43,6;
210518;1200;45;
210518;1300;45,4;
210518;1400;47,9;
210518;1500;50,5;
210518;1600;49;
210518;1700;45,3;
210518;1800;54,7;
210518;1900;50,9;
210518;2000;54,6;
210518;2100;62,5;
210518;2200;82,2;
210518;2300;61,1;
210519;0000;54,7;
210519;0100;50;
210519;0200;44;
210519;0300;50,3;
210519;0400;45,6;
210519;0500;44,2;
210519;0600;44,3;
210519;0700;45;
210519;0800;44,4;
210519;0900;44,2;
210519;1000;42,3;
210519;1100;43,9;
210519;1200;41,2;
210519;1300;42,8;
210519;1400;39;
210519;1500;40,1;
210519;1600;27,1;
210519;1700;14,8;
210519;1800;5,8;
210519;1900;46,8;
210519;2000;62,9;
210519;2100;105,3;
210519;2200;90;
210519;2300;95,4;
210520;0000;96,5;
210520;0100;95,1;
210520;0200;98,2;
210520;0300;95;
210520;0400;97,8;
210520;0500;103,7;
210520;0600;107,3;
210520;0700;109,1;
210520;0800;100,5;
210520;0900;;
210520;1000;;
210520;1100;;
210520;1200;5,6;
210520;1300;359,1;
210520;1400;356,7;
210520;1500;351,6;
210520;1600;17;
210520;1700;35,3;
210520;1800;109,5;
210520;1900;100,1;
210520;2000;100,5;
210520;2100;99,1;
210520;2200;153;
210520;2300;119,7;
210521;0000;110,3;
210521;0100;69,7;
210521;0200;8,10001;
210521;0300;84,3;
210521;0400;103,1;
210521;0500;102,9;
210521;0600;118,6;
210521;0700;129;
210521;0800;126,5;
210521;0900;82,8;
210521;1000;46,7;
210521;1100;20,2;
210521;1200;354,6;
210521;1300;8;
210521;1400;6,3;
210521;1500;2,3;
210521;1600;8,60001;
210521;1700;15,1;
210521;1800;354,4;
210521;1900;81,9;
210521;2000;107,4;
210521;2100;114,1;
210521;2200;26,1;
210521;2300;26,9;
210522;0000;72,5;
210522;0100;111,9;
210522;0200;113,9;
210522;0300;118,8;
210522;0400;131,4;
210522;0500;199,2;
210522;0600;138,9;
210522;0700;122,3;
210522;0800;124,2;
210522;0900;116,8;
210522;1000;102,2;
210522;1100;85,9;
210522;1200;212,5;
210522;1300;245;
210522;1400;251,3;
210522;1500;285,4;
210522;1600;282,5;
210522;1700;248;
210522;1800;244,9;
210522;1900;237,8;
210522;2000;168,7;
210522;2100;132,3;
210522;2200;100,2;
210522;2300;102,2;
210523;0000;206;
210523;0100;243,1;
210523;0200;91,8;
210523;0300;96,4;
210523;0400;298,4;
210523;0500;102,5;
210523;0600;98,2;
210523;0700;91,2;
210523;0800;312,1;
210523;0900;59,3;
210523;1000;23,1;
210523;1100;244,7;
210523;1200;293;
210523;1300;264,4;
210523;1400;254,7;
210523;1500;280;
210523;1600;253,3;
210523;1700;258,9;
210523;1800;250,8;
210523;1900;209,4;
210523;2000;203,2;
210523;2100;146,3;
210523;2200;107,9;
210523;2300;134;
210524;0000;27;
210524;0100;26,6;
210524;0200;108,5;
210524;0300;107,4;
210524;0400;285,9;
210524;0500;357;
210524;0600;7;
210524;0700;33,9;
210524;0800;7,7;
210524;0900;307,7;
210524;1000;266,7;
210524;1100;280;
210524;1200;282;
210524;1300;291,1;
210524;1400;293,9;
210524;1500;291,3;
210524;1600;301,6;
210524;1700;300,9;
210524;1800;280,4;
210524;1900;269,6;
210524;2000;276,7;
210524;2100;190;
210524;2200;87,5;
210524;2300;258;
210525;0000;190,1;
210525;0100;246,7;
210525;0200;23,3;
210525;0300;48,8;
210525;0400;142,5;
210525;0500;150,4;
210525;0600;175,7;
210525;0700;137,9;
210525;0800;148,8;
210525;0900;74,9;
210525;1000;335,3;
210525;1100;;
210525;1200;;
210525;1300;;
210525;1400;;
210525;1500;244;
210525;1600;280,1;
210525;1700;250,3;
210525;1800;246,5;
210525;1900;269,8;
210525;2000;258,8;
210525;2100;242,8;
210525;2200;237,2;
210525;2300;226,4;
210526;0000;108;
210526;0100;120,3;
210526;0200;118,4;
210526;0300;117,4;
210526;0400;112,4;
210526;0500;35,4;
210526;0600;98,3;
210526;0700;124,5;
210526;0800;67,5;
210526;0900;325,6;
210526;1000;56;
210526;1100;355,5;
210526;1200;358,2;
210526;1300;351,9;
210526;1400;352;
210526;1500;340,5;
210526;1600;314,6;
210526;1700;347;
210526;1800;344,7;
210526;1900;353,1;
210526;2000;19;
210526;2100;7,3;
210526;2200;352,8;
210526;2300;344,2;
210527;0000;7,8;
210527;0100;355,7;
210527;0200;26,3;
210527;0300;358,2;
210527;0400;348,9;
210527;0500;341,8;
210527;0600;3,6;
210527;0700;6,7;
210527;0800;11,2;
210527;0900;18,2;
210527;1000;13,4;
210527;1100;15,1;
210527;1200;20,9;
210527;1300;21,1;
210527;1400;16;
210527;1500;311,2;
210527;1600;294,7;
210527;1700;304,4;
210527;1800;311,6;
210527;1900;312,6;
210527;2000;321,6;
210527;2100;50,7;
210527;2200;306,7;
210527;2300;322,4;
210528;0000;356,5;
210528;0100;98,4;
210528;0200;328,7;
210528;0300;58,5;
210528;0400;23,4;
210528;0500;66,4;
210528;0600;86,2;
210528;0700;23;
210528;0800;18,4;
210528;0900;20,1;
210528;1000;;
210528;1100;;
210528;1200;;
210528;1300;358,4;
210528;1400;355,8;
210528;1500;344,3;
210528;1600;337,3;
210528;1700;337,3;
210528;1800;340,5;
210528;1900;99,7;
210528;2000;124,8;
210528;2100;123,1;
210528;2200;129,9;
210528;2300;71,9;
210529;0000;349,7;
210529;0100;132;
210529;0200;126;
210529;0300;140,1;
210529;0400;117,5;
210529;0500;125,5;
210529;0600;;
210529;0700;;
210529;0800;;
210529;0900;;
210529;1000;331,5;
210529;1100;287,3;
210529;1200;232,8;
210529;1300;242;
210529;1400;244,7;
210529;1500;243,3;
210529;1600;240,4;
210529;1700;182,4;
210529;1800;130,9;
210529;1900;126,7;
210529;2000;128,2;
210529;2100;119,5;
210529;2200;107,8;
210529;2300;357,3;
210530;0000;120,9;
210530;0100;26,8;
210530;0200;166,6;
210530;0300;359,6;
210530;0400;134,4;
210530;0500;116,6;
210530;0600;69,6;
210530;0700;39,5;
210530;0800;117;
210530;0900;113,3;
210530;1000;312,7;
210530;1100;17,7;
210530;1200;355,8;
210530;1300;333,6;
210530;1400;345,3;
210530;1500;8,10001;
210530;1600;19,8;
210530;1700;18,8;
210530;1800;27,3;
210530;1900;29,5;
210530;2000;21,5;
210530;2100;46,8;
210530;2200;42,1;
210530;2300;33,4;
210531;0000;34,4;
210531;0100;21,7;
210531;0200;23,6;
210531;0300;23,7;
210531;0400;41,1;
210531;0500;29,1;
210531;0600;3,4;
210531;0700;340;
210531;0800;3,3;
210531;0900;;
210531;1000;;
210531;1100;24,5;
210531;1200;18,3;
210531;1300;8;
210531;1400;9,8;
210531;1500;8,3;
210531;1600;12,2;
210531;1700;19,9;
210531;1800;28,2;
210531;1900;29,8;
210531;2000;25,2;
210531;2100;24,2;
210531;2200;26,6;
210531;2300;20,5;
210601;0000;347,9;
210601;0100;344,8;
210601;0200;340,2;
210601;0300;339,8;
210601;0400;344,6;
210601;0500;339;
210601;0600;327,2;
210601;0700;342,2;
210601;0800;338,7;
210601;0900;334,6;
210601;1000;324,3;
210601;1100;302;
210601;1200;293,4;
210601;1300;290,6;
210601;1400;;
210601;1500;279,9;
210601;1600;324,7;
210601;1700;358,9;
210601;1800;2,4;
210601;1900;330,2;
210601;2000;343;
210601;2100;318,5;
210601;2200;322,3;
210601;2300;314,8;
210602;0000;308,1;
210602;0100;314,3;
210602;0200;36,3;
210602;0300;65,9;
210602;0400;169,6;
210602;0500;123,9;
210602;0600;134,2;
210602;0700;134;
210602;0800;130,2;
210602;0900;126,4;
210602;1000;168,9;
210602;1100;324,6;
210602;1200;337,7;
210602;1300;342;
210602;1400;4,6;
210602;1500;326,8;
210602;1600;350,8;
210602;1700;14,1;
210602;1800;29,9;
210602;1900;55,6;
210602;2000;37,3;
210602;2100;35,7;
210602;2200;37;
210602;2300;26,9;
210603;0000;30,2;
210603;0100;26,6;
210603;0200;24,9;
210603;0300;20,9;
210603;0400;27;
210603;0500;41,5;
210603;0600;24,6;
210603;0700;22,8;
210603;0800;21,2;
210603;0900;17,8;
210603;1000;350,5;
210603;1100;330,2;
210603;1200;325,7;
210603;1300;324,5;
210603;1400;333,6;
210603;1500;330,2;
210603;1600;338,5;
210603;1700;337,2;
210603;1800;303,6;
210603;1900;301,9;
210603;2000;328,1;
210603;2100;323,1;
210603;2200;331,5;
210603;2300;312,9;
210604;0000;314,5;
210604;0100;289,9;
210604;0200;278,3;
210604;0300;268,8;
210604;0400;298,4;
210604;0500;289,5;
210604;0600;260,2;
210604;0700;149;
210604;0800;183,6;
210604;0900;93,1;
210604;1000;257,3;
210604;1100;248;
210604;1200;258,5;
210604;1300;260,7;
210604;1400;261,7;
210604;1500;258,7;
210604;1600;247,9;
210604;1700;247,5;
210604;1800;229,6;
210604;1900;154,5;
210604;2000;142,7;
210604;2100;131,7;
210604;2200;106,7;
210604;2300;85,4;
210605;0000;166,7;
210605;0100;128;
210605;0200;104;
210605;0300;85,7;
210605;0400;103,6;
210605;0500;174;
210605;0600;219,7;
210605;0700;359,5;
210605;0800;22,5;
210605;0900;83,4;
210605;1000;249,8;
210605;1100;250,4;
210605;1200;234,7;
210605;1300;227,5;
210605;1400;198,1;
210605;1500;260,8;
210605;1600;231;
210605;1700;120,1;
210605;1800;185,2;
210605;1900;239,6;
210605;2000;200,6;
210605;2100;115,6;
210605;2200;77,2;
210605;2300;104,6;
210606;0000;81,3;
210606;0100;41,9;
210606;0200;258;
210606;0300;222,8;
210606;0400;159,9;
210606;0500;123,4;
210606;0600;117,4;
210606;0700;135,2;
210606;0800;124,1;
210606;0900;139,3;
210606;1000;123,2;
210606;1100;120,6;
210606;1200;98,3;
210606;1300;84,6;
210606;1400;278,5;
210606;1500;294,2;
210606;1600;310,5;
210606;1700;4,4;
210606;1800;133,8;
210606;1900;131,3;
210606;2000;126,3;
210606;2100;127,8;
210606;2200;132,6;
210606;2300;102,7;
210607;0000;127,6;
210607;0100;122,5;
210607;0200;121,7;
210607;0300;114,7;
210607;0400;102,3;
210607;0500;113,9;
210607;0600;111,8;
210607;0700;106,4;
210607;0800;105,8;
210607;0900;103,7;
210607;1000;111,3;
210607;1100;;
210607;1200;;
210607;1300;35,9;
210607;1400;42,2;
210607;1500;49,4;
210607;1600;45;
210607;1700;32;
210607;1800;73,7;
210607;1900;88,3;
210607;2000;68,5;
210607;2100;53,9;
210607;2200;51,5;
210607;2300;46,4;
210608;0000;35,9;
210608;0100;45,9;
210608;0200;53,1;
210608;0300;49,1;
210608;0400;48;
210608;0500;46,9;
210608;0600;50,4;
210608;0700;47,8;
210608;0800;45,2;
210608;0900;43,5;
210608;1000;39,8;
210608;1100;39;
210608;1200;34,2;
210608;1300;27;
210608;1400;15,4;
210608;1500;27,1;
210608;1600;43,1;
210608;1700;26,2;
210608;1800;41,9;
210608;1900;31,3;
210608;2000;53,5;
210608;2100;36,1;
210608;2200;23,5;
210608;2300;247,9;
210609;0000;253;
210609;0100;240;
210609;0200;237,8;
210609;0300;127,3;
210609;0400;117,3;
210609;0500;100,2;
210609;0600;29,5;
210609;0700;319,8;
210609;0800;348,2;
210609;0900;;
210609;1000;;
210609;1100;18,8;
210609;1200;15,8;
210609;1300;12,2;
210609;1400;18,1;
210609;1500;17;
210609;1600;16,6;
210609;1700;14,3;
210609;1800;323,4;
210609;1900;317,1;
210609;2000;13,4;
210609;2100;88,9;
210609;2200;38,5;
210609;2300;76,9;
210610;0000;39,5;
210610;0100;90,7;
210610;0200;95,7;
210610;0300;125,2;
210610;0400;122,8;
210610;0500;130,1;
210610;0600;136,4;
210610;0700;134,7;
210610;0800;135;
210610;0900;;
210610;1000;;
210610;1100;;
210610;1200;;
210610;1300;246,4;
210610;1400;261,8;
210610;1500;242,9;
210610;1600;245,3;
210610;1700;252,7;
210610;1800;147,2;
210610;1900;140,7;
210610;2000;132,6;
210610;2100;136,7;
210610;2200;114,4;
210610;2300;111,2;
210611;0000;130,9;
210611;0100;129,8;
210611;0200;99;
210611;0300;120,3;
210611;0400;112,3;
210611;0500;0,1;
210611;0600;109,4;
210611;0700;234,6;
210611;0800;108,4;
210611;0900;103,1;
210611;1000;231,7;
210611;1100;247,3;
210611;1200;239,2;
210611;1300;244,5;
210611;1400;243,7;
210611;1500;259,1;
210611;1600;296,9;
210611;1700;265,2;
210611;1800;162,5;
210611;1900;194,3;
210611;2000;221,6;
210611;2100;216,3;
210611;2200;209,4;
210611;2300;203,3;
210612;0000;153,5;
210612;0100;147;
210612;0200;155,7;
210612;0300;182,7;
210612;0400;199,7;
210612;0500;180,9;
210612;0600;189,5;
210612;0700;167,4;
210612;0800;129,6;
