FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210807;0000;;;2,07;
210808;0000;;;2,06;
210809;0000;;;2,5;
210810;0000;;;3,18;
210811;0000;;;4,09;
210812;0000;;;3,88;
210813;0000;;;2,32;
210814;0000;;;2,07;
210815;0000;;;2,1;
210816;0000;;;2,21;
210817;0000;;;2,45;
210818;0000;;;2,13;
210819;0000;;;1,83;
210820;0000;;;1,98;
210821;0000;;;1,91;
210822;0000;;;1,97;
210823;0000;;;2,54;
210824;0000;;;2,95;
210825;0000;;;1,77;
210826;0000;;;1,84;
210827;0000;;;2,2;
210828;0000;;;2,09;
210829;0000;;;2,34;
210830;0000;;;2,11;
210831;0000;;;2,15;
210901;0000;;;2,5;
210902;0000;;;4,47;
210903;0000;;;2,51;
210904;0000;;;2,17;
210905;0000;;;2,12;
210906;0000;;;2,18;
210907;0000;;;2,04;
210908;0000;;;3,58;
210909;0000;;;3,84;
210910;0000;;;3,11;
210911;0000;;;2,13;
210912;0000;;;1,82;
210913;0000;;;2,91;
210914;0000;;;3,9;
210915;0000;;;3,75;
210916;0000;;;3,05;
210917;0000;;;3,39;
210918;0000;;;4,15;
210919;0000;;;3,13;
210920;0000;;;3,09;
210921;0000;;;2,77;
210922;0000;;;2,01;
210923;0000;;;4,03;
210924;0000;;;3,2;
210925;0000;;;2,33;
210926;0000;;;2,97;
210927;0000;;;2,98;
210928;0000;;;2,42;
210929;0000;;;2,22;
210930;0000;;;1,75;
211001;0000;;;2,4;
211002;0000;;;2,31;
211003;0000;;;2,95;
211004;0000;;;4,67;
211005;0000;;;3,74;
211006;0000;;;6,45;
211007;0000;;;2,81;
211008;0000;;;3,64;
211009;0000;;;3,79;
211010;0000;;;1,96;
211011;0000;;;5,41;
211012;0000;;;2,07;
211013;0000;;;2,2;
211014;0000;;;3,22;
211015;0000;;;4,15;
211016;0000;;;5,01;
211017;0000;;;3,49;
211018;0000;;;4,93;
211019;0000;;;3,84;
211020;0000;;;2,04;
211021;0000;;;3,35;
211022;0000;;;;
211023;0000;;;;
211024;0000;;;;
211025;0000;;;;
211026;0000;;;1,76;
211027;0000;;;3,35;
211028;0000;;;4,2;
211029;0000;;;;
211030;0000;;;;
211031;0000;;;2,93;
211101;0000;;;1,76;
211102;0000;;;1,51;
211103;0000;;;1,01;
211104;0000;;;2,31;
211105;0000;;;3,69;
211106;0000;;;2,21;
211107;0000;;;5,02;
211108;0000;;;7,03;
211109;0000;;;3,64;
211110;0000;;;1,79;
211111;0000;;;;
211112;0000;;;;
211113;0000;;;2,03;
211114;0000;;;1,27;
211115;0000;;;1,36;
211116;0000;;;5,6;
211117;0000;;;3,99;
211118;0000;;;7,13;
211119;0000;;;2,9;
211120;0000;;;4,36;
211121;0000;;;6,74;
211122;0000;;;3,87;
211123;0000;;;2,16;
211124;0000;;;1;
211125;0000;;;4,48;
211126;0000;;;1,82;
211127;0000;;;1,59;
211128;0000;;;1,81;
211129;0000;;;3,21;
211130;0000;;;3,32;
211201;0000;;;1,82;
211202;0000;;;2,02;
211203;0000;;;2,57;
211204;0000;;;2,92;
211205;0000;;;3,38;
211206;0000;;;1,62;
211207;0000;;;1,07;
211208;0000;;;4,56;
211209;0000;;;1,65;
211210;0000;;;1,96;
211211;0000;;;1,52;
211212;0000;;;1,45;
211213;0000;;;2,24;
211214;0000;;;3,89;
211215;0000;;;2,4;
211216;0000;;;1,31;
211217;0000;;;1,23;
211218;0000;;;3,45;
211219;0000;;;7,31;
211220;0000;;;7,17;
211221;0000;;;2,71;
211222;0000;;;1,6;
211223;0000;;;1,69;
211224;0000;;;3,47;
211225;0000;;;4,63;
211226;0000;;;4,14;
211227;0000;;;1,81;
211228;0000;;;1,31;
211229;0000;;;;
211230;0000;;;1,13;
211231;0000;;;1,04;
220101;0000;;;1;
220102;0000;;;1;
220103;0000;;;1;
220104;0000;;;1,01;
220105;0000;;;1,27;
220106;0000;;;1,56;
220107;0000;;;2,14;
220108;0000;;;1,22;
220109;0000;;;1,01;
220110;0000;;;1,12;
220111;0000;;;1,28;
220112;0000;;;1,1;
220113;0000;;;1,15;
220114;0000;;;1,27;
220115;0000;;;2,03;
220116;0000;;;1,97;
220117;0000;;;1,19;
220118;0000;;;1,36;
220119;0000;;;1,47;
220120;0000;;;1,23;
220121;0000;;;1,28;
220122;0000;;;1,19;
220123;0000;;;1,47;
220124;0000;;;;
220125;0000;;;3,51;
220126;0000;;;1,71;
220127;0000;;;2,18;
220128;0000;;;1;
220129;0000;;;1,22;
220130;0000;;;2,44;
220131;0000;;;3,28;
220201;0000;;;2,04;
220202;0000;;;8,36;
220203;0000;;;1,54;
220204;0000;;;1,48;
220205;0000;;;4,29;
220206;0000;;;6,36;
220207;0000;;;2,03;
220208;0000;;;2,61;
220209;0000;;;3,2;
220210;0000;;;1,82;
220211;0000;;;2,5;
