FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
050716;0000;16,4042;;;
050717;0000;18,0875;;;
050718;0000;20,1624;;;
050719;0000;19,8292;;;
050720;0000;18,6417;;;
050721;0000;19,8416;;;
050722;0000;26,875;;;
050723;0000;31,3375;;;
050724;0000;24,9667;;;
050725;0000;26,3124;;;
050726;0000;22,0125;;;
050727;0000;31,6417;;;
050728;0000;32,7792;;;
050729;0000;21,1375;;;
050730;0000;19,3167;;;
050731;0000;17;;;
050801;0000;18,675;;;
050802;0000;23,8917;;;
050803;0000;21,6;;;
050804;0000;11,7;;;
050805;0000;13,9417;;;
050806;0000;17,0708;;;
050807;0000;17,3375;;;
050808;0000;25,2583;;;
050809;0000;23,0083;;;
050810;0000;26,0958;;;
050811;0000;23,5417;;;
050812;0000;25,2;;;
050813;0000;11,2292;;;
050814;0000;11,7958;;;
050815;0000;16,6125;;;
050816;0000;12,1454;;;
050817;0000;17,8625;;;
050818;0000;18,9167;;;
050819;0000;17,3292;;;
050820;0000;11,1792;;;
050821;0000;11,4417;;;
050822;0000;10,9792;;;
050823;0000;12,2304;;;
050824;0000;16,2875;;;
050825;0000;14,0208;;;
050826;0000;19,9833;;;
050827;0000;10,9583;;;
050828;0000;8,32083;;;
050829;0000;15,7709;;;
050830;0000;13,2208;;;
050831;0000;12,6042;;;
050901;0000;16,4375;;;
050902;0000;14,8375;;;
050903;0000;12,4583;;;
050904;0000;12,7417;;;
050905;0000;18,7958;;;
050906;0000;14,575;;;
050907;0000;13,7333;;;
050908;0000;11,2667;;;
050909;0000;13,3417;;;
050910;0000;7,44348;;;
050911;0000;8,48096;;;
050912;0000;12,6;;;
050913;0000;;;;
050914;0000;;;;
050915;0000;20,6826;;;
050916;0000;23,8917;;;
050917;0000;22,925;;;
050918;0000;19,9917;;;
050919;0000;15,1792;;;
050920;0000;17,2958;;;
050921;0000;15,4417;;;
050922;0000;18,0583;;;
050923;0000;15,8708;;;
050924;0000;17,2917;;;
050925;0000;15,6167;;;
050926;0000;18,0542;;;
050927;0000;13,8917;;;
050928;0000;12,5292;;;
050929;0000;14,8958;;;
050930;0000;20,2292;;;
051001;0000;20,3333;;;
051002;0000;12,9292;;;
051003;0000;14,1458;;;
051004;0000;14,7522;;;
051005;0000;16,0333;;;
051006;0000;13,0958;;;
051007;0000;13,8458;;;
051008;0000;22,1042;;;
051009;0000;16,0042;;;
051010;0000;12,4;;;
051011;0000;12,8667;;;
051012;0000;15,9091;;;
051013;0000;19,8714;;;
051014;0000;17,7417;;;
051015;0000;12,4292;;;
051016;0000;15,3783;;;
051017;0000;22,6042;;;
051018;0000;23,925;;;
051019;0000;23,2875;;;
051020;0000;17,3;;;
051021;0000;18,6208;;;
051022;0000;17,7;;;
051023;0000;15,0708;;;
051024;0000;19,3043;;;
051025;0000;15,6;;;
051026;0000;14,8318;;;
051027;0000;;;;
051028;0000;12,75;;;
051029;0000;17,0833;;;
051030;0000;17,8666;;;
051031;0000;20,4087;;;
051101;0000;15,9625;;;
051102;0000;14,2958;;;
051103;0000;13,7167;;;
051104;0000;17,6333;;;
051105;0000;19,0959;;;
051106;0000;16,9708;;;
051107;0000;19,3417;;;
051108;0000;20,2167;;;
051109;0000;18,7208;;;
051110;0000;21,1;;;
051111;0000;20,6917;;;
051112;0000;14,6042;;;
051113;0000;11,8869;;;
051114;0000;12,875;;;
051115;0000;15,4;;;
051116;0000;16,1625;;;
051117;0000;14,7708;;;
051118;0000;13,9333;;;
051119;0000;15,5208;;;
051120;0000;14,1125;;;
051121;0000;12,513;;;
051122;0000;9,77916;;;
051123;0000;13,2792;;;
051124;0000;16,6583;;;
051125;0000;19,3708;;;
051126;0000;14,5917;;;
051127;0000;8,98334;;;
051128;0000;10,9542;;;
051129;0000;12,3667;;;
051130;0000;15,7542;;;
051201;0000;17,4375;;;
051202;0000;15,0708;;;
051203;0000;11,5125;;;
051204;0000;9,83749;;;
051205;0000;10,7167;;;
051206;0000;14,6;;;
051207;0000;13,2666;;;
051208;0000;13,425;;;
051209;0000;17,6958;;;
051210;0000;17,825;;;
051211;0000;13,8542;;;
051212;0000;9,8625;;;
051213;0000;15,6917;;;
051214;0000;15,1375;;;
051215;0000;11,65;;;
051216;0000;15,625;;;
051217;0000;18,2583;;;
051218;0000;15,1208;;;
051219;0000;16,3083;;;
051220;0000;16,1583;;;
051221;0000;15,1625;;;
051222;0000;13,8333;;;
051223;0000;15,1833;;;
051224;0000;17,7667;;;
051225;0000;14,1542;;;
051226;0000;9,37083;;;
051227;0000;11,5478;;;
051228;0000;14,5208;;;
051229;0000;13,7708;;;
051230;0000;14,0917;;;
051231;0000;14,9857;;;
060101;0000;;;;
060102;0000;;;;
060103;0000;12,0417;;;
060104;0000;10,0833;;;
060105;0000;10,5;;;
060106;0000;8,75;;;
060107;0000;10,5833;;;
060108;0000;11,625;;;
060109;0000;8,45833;;;
060110;0000;8,66666;;;
060111;0000;10,5833;;;
060112;0000;15,125;;;
060113;0000;17,5;;;
060114;0000;11,5417;;;
060115;0000;10,125;;;
060116;0000;14,3333;;;
060117;0000;13,625;;;
060118;0000;11,2083;;;
060119;0000;10,0435;;;
060120;0000;13;;;
060121;0000;12,6667;;;
060122;0000;10,125;;;
060123;0000;16,3333;;;
060124;0000;13,0417;;;
060125;0000;17,4167;;;
060126;0000;17,2917;;;
060127;0000;17,2727;;;
060128;0000;14,4167;;;
060129;0000;14,5833;;;
060130;0000;13,5833;;;
060131;0000;12,381;;;
060201;0000;11,8889;;;
060202;0000;9,16666;;;
060203;0000;7,45833;;;
060204;0000;10,4167;;;
060205;0000;10,6956;;;
060206;0000;13,3333;;;
060207;0000;7,375;;;
060208;0000;11,75;;;
060209;0000;14,1667;;;
060210;0000;16,1739;;;
060211;0000;11,5833;;;
060212;0000;8,3913;;;
060213;0000;9,91666;;;
060214;0000;11,9583;;;
060215;0000;7,20833;;;
060216;0000;6,875;;;
060217;0000;7,5;;;
060218;0000;6,04347;;;
060219;0000;4,16666;;;
060220;0000;7,17391;;;
060221;0000;5,66666;;;
060222;0000;7,5;;;
060223;0000;11,6667;;;
060224;0000;17,5;;;
060225;0000;12,5833;;;
060226;0000;8,5;;;
060227;0000;13,2083;;;
060228;0000;16,4167;;;
060301;0000;13,913;;;
060302;0000;12,2857;;;
060303;0000;17,7083;;;
060304;0000;22,75;;;
060305;0000;10,875;;;
060306;0000;11,5;;;
060307;0000;11,75;;;
060308;0000;12,25;;;
060309;0000;18,3043;;;
060310;0000;12,5417;;;
060311;0000;18,375;;;
060312;0000;15,2273;;;
060313;0000;10,4783;;;
060314;0000;10,4583;;;
060315;0000;;;;
060316;0000;17,5217;;;
060317;0000;15,7083;;;
060318;0000;20,125;;;
060319;0000;20,7917;;;
060320;0000;19,8261;;;
060321;0000;13,0833;;;
060322;0000;16,6522;;;
060323;0000;14,6522;;;
060324;0000;16,3333;;;
060325;0000;20,4167;;;
060326;0000;24,8333;;;
060327;0000;23,1667;;;
060328;0000;25,375;;;
060329;0000;23,0833;;;
060330;0000;10,0833;;;
060331;0000;19,125;;;
060401;0000;23,625;;;
060402;0000;19,5833;;;
060403;0000;20;;;
060404;0000;24,75;;;
060405;0000;22,0417;;;
060406;0000;21,6667;;;
060407;0000;16,75;;;
060408;0000;40,2083;;;
060409;0000;36,7916;;;
060410;0000;20,5833;;;
060411;0000;14,25;;;
060412;0000;17,0952;;;
060413;0000;10,7222;;;
060414;0000;14,875;;;
060415;0000;23,9583;;;
060416;0000;38,125;;;
060417;0000;49,2916;;;
060418;0000;40,375;;;
060419;0000;32,4583;;;
060420;0000;11,0833;;;
060421;0000;22,2917;;;
060422;0000;34,2916;;;
060423;0000;24,7917;;;
060424;0000;22,3333;;;
060425;0000;32,75;;;
060426;0000;44,9583;;;
060427;0000;27,0833;;;
060428;0000;29,7083;;;
060429;0000;46,25;;;
060430;0000;32,75;;;
060501;0000;24,2917;;;
060502;0000;24,7083;;;
060503;0000;30,75;;;
060504;0000;20,3333;;;
060505;0000;17,4583;;;
060506;0000;32,7916;;;
060507;0000;37,625;;;
060508;0000;49,4166;;;
060509;0000;43,1666;;;
060510;0000;40,3333;;;
060511;0000;39,4583;;;
060512;0000;27,7083;;;
060513;0000;40,8333;;;
060514;0000;24,4583;;;
060515;0000;27,5833;;;
060516;0000;31,7083;;;
060517;0000;22;;;
060518;0000;21,9167;;;
060519;0000;40,5833;;;
060520;0000;51,3333;;;
060521;0000;41,6666;;;
060522;0000;59,875;;;
060523;0000;57;;;
060524;0000;28,9583;;;
060525;0000;18;;;
060526;0000;8,41666;;;
060527;0000;19,0435;;;
060528;0000;17,4167;;;
060529;0000;15,7917;;;
060530;0000;28,6667;;;
060531;0000;31,3333;;;
060601;0000;32,7083;;;
060602;0000;29,4583;;;
060603;0000;26,75;;;
060604;0000;17,9583;;;
060605;0000;25,4167;;;
060606;0000;26;;;
060607;0000;17,875;;;
060608;0000;15;;;
060609;0000;22,0417;;;
060610;0000;24,0417;;;
060611;0000;29,2917;;;
060612;0000;25,4583;;;
060613;0000;51,9583;;;
060614;0000;50,2857;;;
060615;0000;48,5714;;;
060616;0000;39,8333;;;
060617;0000;15,9583;;;
060618;0000;21,2917;;;
060619;0000;25,1364;;;
060620;0000;43;;;
060621;0000;65,4166;;;
060622;0000;78,2916;;;
060623;0000;57,2916;;;
060624;0000;25;;;
060625;0000;27,5417;;;
060626;0000;49,4166;;;
060627;0000;36,4583;;;
060628;0000;26,6667;;;
060629;0000;28,7826;;;
060630;0000;35,2916;;;
060701;0000;49,125;;;
060702;0000;45,5416;;;
060703;0000;40,4583;;;
060704;0000;58,5833;;;
060705;0000;15,875;;;
060706;0000;21,8333;;;
060707;0000;16,5;;;
060708;0000;16,5833;;;
060709;0000;18,2917;;;
060710;0000;27,9583;;;
060711;0000;21,9167;;;
060712;0000;12,6087;;;
060713;0000;16,25;;;
060714;0000;29,0417;;;
060715;0000;48,1666;;;
060716;0000;38,9166;;;
060717;0000;42,125;;;
060718;0000;50,7916;;;
060719;0000;47,0416;;;
060720;0000;21,9583;;;
060721;0000;15,7917;;;
060722;0000;15,375;;;
060723;0000;16,5833;;;
060724;0000;13,2083;;;
060725;0000;20,9167;;;
060726;0000;20,5909;;;
060727;0000;28,875;;;
060728;0000;26,5;;;
060729;0000;46,1666;;;
060730;0000;35,4583;;;
060731;0000;35,125;;;
060801;0000;50,9166;;;
060802;0000;44,125;;;
060803;0000;46,625;;;
060804;0000;29,7917;;;
060805;0000;22;;;
060806;0000;14,5;;;
060807;0000;17,1667;;;
060808;0000;24,7083;;;
060809;0000;22,5;;;
060810;0000;23,3158;;;
060811;0000;22,9545;;;
060812;0000;30,2917;;;
060813;0000;21,2083;;;
060814;0000;14,9167;;;
060815;0000;13,5833;;;
060816;0000;23,25;;;
060817;0000;39,5833;;;
060818;0000;44,4583;;;
060819;0000;42,0416;;;
060820;0000;42,5416;;;
060821;0000;41,1666;;;
060822;0000;24,4583;;;
060823;0000;15,875;;;
060824;0000;16,875;;;
060825;0000;20,75;;;
060826;0000;18,7083;;;
060827;0000;14,9583;;;
060828;0000;25,5;;;
060829;0000;23,1667;;;
060830;0000;17,4167;;;
060831;0000;20,2105;;;
060901;0000;;;;
060902;0000;27,4583;;;
060903;0000;25,1667;;;
060904;0000;34,3333;;;
060905;0000;38,375;;;
060906;0000;35,4583;;;
060907;0000;37,9166;;;
060908;0000;23,7083;;;
060909;0000;26,9167;;;
060910;0000;13,3333;;;
060911;0000;13,5238;;;
060912;0000;;;;
060913;0000;15,1304;;;
060914;0000;19,25;;;
060915;0000;29,375;;;
060916;0000;27,2083;;;
060917;0000;21,9583;;;
060918;0000;12,625;;;
060919;0000;10,75;;;
060920;0000;20,5417;;;
060921;0000;21,375;;;
060922;0000;13,5417;;;
060923;0000;24,5;;;
060924;0000;24,875;;;
060925;0000;20,0417;;;
060926;0000;15,2917;;;
060927;0000;21,5;;;
060928;0000;25,375;;;
060929;0000;23,9583;;;
060930;0000;20,1667;;;
061001;0000;11,6667;;;
061002;0000;20,2083;;;
061003;0000;12,6667;;;
061004;0000;11,4583;;;
061005;0000;22,25;;;
061006;0000;16,3333;;;
061007;0000;21,625;;;
061008;0000;19,9167;;;
061009;0000;15,2083;;;
061010;0000;15,125;;;
