FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110729;0000;25,9658;;;
110730;0000;23,1521;;;
110731;0000;24,085;;;
110801;0000;29,3654;;;
110802;0000;30,3308;;;
110803;0000;47,5453;;;
110804;0000;49,7003;;;
110805;0000;56,163;;;
110806;0000;52,8753;;;
110807;0000;37,3807;;;
110808;0000;;;;
110809;0000;42,2704;;;
110810;0000;37,747;;;
110811;0000;36,9199;;;
110812;0000;28,8583;;;
110813;0000;24,2971;;;
110814;0000;25,5012;;;
110815;0000;19,0575;;;
110816;0000;20,9;;;
110817;0000;37,4258;;;
110818;0000;32,9437;;;
110819;0000;35,3195;;;
110820;0000;39,7508;;;
110821;0000;34,3191;;;
110822;0000;47,7961;;;
110823;0000;51,8807;;;
110824;0000;29,432;;;
110825;0000;46,9699;;;
110826;0000;36,9834;;;
110827;0000;26,2046;;;
110828;0000;22,2425;;;
110829;0000;30,1133;;;
110830;0000;45,4229;;;
110831;0000;54,9437;;;
110901;0000;47,5682;;;
110902;0000;29,5441;;;
110903;0000;21,0521;;;
110904;0000;14,5992;;;
110905;0000;39,3387;;;
110906;0000;38,2075;;;
110907;0000;35,5091;;;
110908;0000;45,9824;;;
110909;0000;35,7775;;;
110910;0000;27,03;;;
110911;0000;30,2754;;;
110912;0000;39,192;;;
110913;0000;43,9812;;;
110914;0000;34,122;;;
110915;0000;34,7032;;;
110916;0000;24,835;;;
110917;0000;37,9324;;;
110918;0000;21,8616;;;
110919;0000;24,0966;;;
110920;0000;41,1924;;;
110921;0000;34,7321;;;
110922;0000;23,8921;;;
110923;0000;43,1445;;;
110924;0000;37,4405;;;
110925;0000;;;;
110926;0000;49,5853;;;
110927;0000;42,2041;;;
110928;0000;28,9004;;;
110929;0000;30,0979;;;
110930;0000;29,7025;;;
111001;0000;23,9296;;;
111002;0000;29,6812;;;
111003;0000;26,3691;;;
111004;0000;21,415;;;
111005;0000;36,0683;;;
111006;0000;28,1825;;;
111007;0000;17,5912;;;
111008;0000;16,0421;;;
111009;0000;20,6342;;;
111010;0000;13,31;;;
111011;0000;16,9983;;;
111012;0000;16,3183;;;
111013;0000;21,9833;;;
111014;0000;17,4708;;;
111015;0000;21,0562;;;
111016;0000;25,127;;;
111017;0000;27,8004;;;
111018;0000;26,1091;;;
111019;0000;32,1754;;;
111020;0000;31,5037;;;
111021;0000;30,2187;;;
111022;0000;23,4879;;;
111023;0000;20,3533;;;
111024;0000;18,9279;;;
111025;0000;25,2071;;;
