FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
990119;0000;0,320833;;;
990120;0000;0,291666;;;
990121;0000;0,524999;;;
990122;0000;0,424999;;;
990123;0000;0,208333;;;
990124;0000;0,462499;;;
990125;0000;0,499999;;;
990126;0000;0,383333;;;
990127;0000;0,541666;;;
990128;0000;1,05833;;;
990129;0000;0,562499;;;
990130;0000;0,2625;;;
990131;0000;0,974998;;;
990201;0000;0,299999;;;
990202;0000;0,566666;;;
990203;0000;0,429166;;;
990204;0000;0,533332;;;
990205;0000;0,687499;;;
990206;0000;0,266666;;;
990207;0000;0,329166;;;
990208;0000;0,704165;;;
990209;0000;0,429166;;;
990210;0000;0,774999;;;
990211;0000;0,487499;;;
990212;0000;0,279166;;;
990213;0000;0,487499;;;
990214;0000;0,583332;;;
990215;0000;0,458333;;;
990216;0000;0,599999;;;
990217;0000;0,533332;;;
990218;0000;0,737499;;;
990219;0000;0,379166;;;
990220;0000;0,366666;;;
990221;0000;0,287499;;;
990222;0000;0,604165;;;
990223;0000;0,658332;;;
990224;0000;0,520832;;;
990225;0000;0,379166;;;
990226;0000;0,716665;;;
990227;0000;0,495832;;;
990228;0000;0,125;;;
990301;0000;0,225;;;
990302;0000;0,358333;;;
990303;0000;0,570832;;;
990304;0000;0,420833;;;
990305;0000;0,541666;;;
990306;0000;0,175;;;
990307;0000;0,1875;;;
990308;0000;0,495832;;;
990309;0000;1,11666;;;
990310;0000;0,949999;;;
990311;0000;1,1875;;;
990312;0000;0,816666;;;
990313;0000;0,624999;;;
990314;0000;0,229166;;;
990315;0000;0,225;;;
990316;0000;0,520832;;;
990317;0000;0,566666;;;
990318;0000;0,754166;;;
990319;0000;0,724998;;;
990320;0000;1,44167;;;
990321;0000;1,20833;;;
990322;0000;0,874999;;;
990323;0000;0,608332;;;
990324;0000;1,3;;;
990325;0000;1,20416;;;
990326;0000;0,904165;;;
990327;0000;0,337499;;;
990328;0000;0,770833;;;
990329;0000;0,924998;;;
990330;0000;0,970832;;;
990331;0000;1,15417;;;
990401;0000;2,08333;;;
990402;0000;0,687499;;;
990403;0000;0,591665;;;
990404;0000;0,466666;;;
990405;0000;1,35416;;;
990406;0000;1,20416;;;
990407;0000;1,75;;;
990408;0000;1,21667;;;
990409;0000;1,03636;;;
990410;0000;;;;
990411;0000;;;;
990412;0000;1,20435;;;
990413;0000;1,25909;;;
990414;0000;0,591303;;;
990415;0000;0,630434;;;
990416;0000;3,09565;;;
990417;0000;2,15416;;;
990418;0000;1,02083;;;
990419;0000;1,66667;;;
990420;0000;1,42174;;;
990421;0000;2,15652;;;
990422;0000;2,59999;;;
990423;0000;3,33043;;;
990424;0000;0,441666;;;
990425;0000;0,924999;;;
990426;0000;1,25;;;
990427;0000;2,30952;;;
990428;0000;2,38095;;;
990429;0000;1,84091;;;
990430;0000;1,90869;;;
990501;0000;1,59583;;;
990502;0000;1,3125;;;
990503;0000;1,03913;;;
990504;0000;0,783332;;;
990505;0000;1,71667;;;
990506;0000;2,50833;;;
990507;0000;;;;
990508;0000;1,79166;;;
990509;0000;1,62916;;;
990510;0000;2,05833;;;
990511;0000;3,27083;;;
990512;0000;2,25;;;
990513;0000;1,42916;;;
990514;0000;2,91249;;;
990515;0000;2,7125;;;
990516;0000;0,466666;;;
990517;0000;2,79166;;;
990518;0000;3,26666;;;
990519;0000;2,20416;;;
990520;0000;3,20833;;;
990521;0000;2,3875;;;
990522;0000;2,62083;;;
990523;0000;2,62916;;;
990524;0000;1,67916;;;
990525;0000;2,50417;;;
990526;0000;2,175;;;
990527;0000;1,125;;;
990528;0000;1,65416;;;
990529;0000;3,50833;;;
990530;0000;3,54166;;;
990531;0000;2,25;;;
990601;0000;1,66666;;;
990602;0000;2,30416;;;
990603;0000;3,97499;;;
990604;0000;2,8625;;;
990605;0000;2,21666;;;
990606;0000;2,69166;;;
990607;0000;1,925;;;
990608;0000;1,65;;;
990609;0000;3,59999;;;
990610;0000;4,74166;;;
990611;0000;2,9625;;;
990612;0000;2,9;;;
990613;0000;2,53749;;;
990614;0000;1,83333;;;
990615;0000;2,35416;;;
990616;0000;1,92916;;;
990617;0000;1,76666;;;
990618;0000;3,5125;;;
990619;0000;3,55416;;;
990620;0000;2,5875;;;
990621;0000;1,54167;;;
990622;0000;1,82083;;;
990623;0000;1,80416;;;
990624;0000;2,2125;;;
990625;0000;3,05833;;;
990626;0000;2,2375;;;
990627;0000;2,69166;;;
990628;0000;2,35;;;
990629;0000;1,47916;;;
990630;0000;1,83333;;;
990701;0000;1,14166;;;
990702;0000;0,970832;;;
990703;0000;1,94583;;;
990704;0000;2,07916;;;
990705;0000;3,2375;;;
990706;0000;3,57083;;;
990707;0000;2,72916;;;
990708;0000;2,59166;;;
990709;0000;2,80416;;;
990710;0000;1,55;;;
990711;0000;1,10833;;;
990712;0000;1,45416;;;
990713;0000;1,35416;;;
990714;0000;2,03333;;;
990715;0000;2,97499;;;
990716;0000;3,4375;;;
990717;0000;2,0625;;;
990718;0000;1,39583;;;
990719;0000;1,32916;;;
990720;0000;2,24583;;;
990721;0000;3,29583;;;
990722;0000;3,0875;;;
990723;0000;3,41666;;;
990724;0000;3,72083;;;
990725;0000;2,375;;;
990726;0000;1,90833;;;
990727;0000;2,41666;;;
990728;0000;0,833332;;;
990729;0000;0,866666;;;
990730;0000;3,57083;;;
990731;0000;3,76666;;;
990801;0000;2,69583;;;
990802;0000;1,50417;;;
990803;0000;1,07083;;;
990804;0000;1,89583;;;
990805;0000;1,97083;;;
990806;0000;0,983333;;;
990807;0000;2,09999;;;
990808;0000;2,32916;;;
990809;0000;2,63333;;;
990810;0000;2,31666;;;
990811;0000;1,20416;;;
990812;0000;0,916665;;;
990813;0000;1,76666;;;
990814;0000;2,30833;;;
990815;0000;1,48333;;;
990816;0000;1,51666;;;
990817;0000;2,18333;;;
990818;0000;1,38333;;;
990819;0000;0,683332;;;
990820;0000;1,4;;;
990821;0000;0,691666;;;
990822;0000;1,15833;;;
990823;0000;0,783333;;;
990824;0000;1,625;;;
990825;0000;2,62916;;;
990826;0000;2,5375;;;
990827;0000;0,995831;;;
990828;0000;2,70833;;;
990829;0000;3,10833;;;
990830;0000;1,45;;;
990831;0000;1,325;;;
990901;0000;1,1875;;;
990902;0000;2,70833;;;
990903;0000;2,73333;;;
990904;0000;2,02083;;;
990905;0000;1,15;;;
990906;0000;0,612499;;;
990907;0000;0,624999;;;
990908;0000;0,974998;;;
990909;0000;1,75417;;;
990910;0000;2,7375;;;
990911;0000;2,225;;;
990912;0000;0,991666;;;
990913;0000;1,12083;;;
990914;0000;1,5;;;
990915;0000;1,52083;;;
990916;0000;2,27916;;;
990917;0000;1,7125;;;
990918;0000;1,19583;;;
990919;0000;1,60833;;;
990920;0000;0,983332;;;
990921;0000;1,0875;;;
990922;0000;0,724999;;;
990923;0000;0,416666;;;
990924;0000;0,366666;;;
990925;0000;0,25;;;
990926;0000;0,1875;;;
990927;0000;0,395833;;;
990928;0000;0,654165;;;
990929;0000;1,01666;;;
990930;0000;0,791665;;;
991001;0000;1,24583;;;
991002;0000;1,58333;;;
991003;0000;1,175;;;
991004;0000;0,366666;;;
991005;0000;0,295833;;;
991006;0000;0,529166;;;
991007;0000;1,18333;;;
991008;0000;1,3875;;;
991009;0000;0,537498;;;
991010;0000;0,208333;;;
991011;0000;0,25;;;
991012;0000;0,225;;;
991013;0000;0,483333;;;
991014;0000;0,275;;;
991015;0000;0,345833;;;
991016;0000;0,562499;;;
991017;0000;0,558332;;;
991018;0000;0,612499;;;
991019;0000;0,545833;;;
991020;0000;0,783332;;;
991021;0000;0,741666;;;
991022;0000;0,641665;;;
991023;0000;0,895832;;;
991024;0000;0,995832;;;
991025;0000;;;;
991026;0000;;;;
991027;0000;;;;
991028;0000;;;;
991029;0000;1,16666;;;
991030;0000;1,11666;;;
991031;0000;0,416666;;;
991101;0000;0,391666;;;
991102;0000;0,558332;;;
991103;0000;0,349999;;;
991104;0000;0,591665;;;
991105;0000;0,691666;;;
991106;0000;0,179166;;;
991107;0000;0,145833;;;
991108;0000;0,320833;;;
991109;0000;0,570832;;;
991110;0000;0,387499;;;
991111;0000;0,449999;;;
991112;0000;0,483333;;;
991113;0000;0,783332;;;
991114;0000;0,258333;;;
991115;0000;0,283333;;;
991116;0000;0,399999;;;
991117;0000;0,3125;;;
991118;0000;0,266666;;;
991119;0000;0,416666;;;
991120;0000;0,487499;;;
991121;0000;0,1375;;;
991122;0000;0,495833;;;
991123;0000;0,416666;;;
991124;0000;0,208333;;;
991125;0000;0,308332;;;
991126;0000;0,445833;;;
991127;0000;0,299999;;;
991128;0000;0,270833;;;
991129;0000;0,237499;;;
991130;0000;0,1875;;;
991201;0000;0,304166;;;
991202;0000;0,516665;;;
991203;0000;0,583332;;;
991204;0000;0,183333;;;
991205;0000;0,158333;;;
991206;0000;0,1875;;;
991207;0000;0,295833;;;
991208;0000;0,545833;;;
991209;0000;0,379166;;;
991210;0000;0,924999;;;
991211;0000;0,970832;;;
991212;0000;0,362499;;;
991213;0000;0,329166;;;
991214;0000;0,304166;;;
991215;0000;0,470833;;;
991216;0000;0,308332;;;
991217;0000;0,25;;;
991218;0000;0,229166;;;
991219;0000;0,179166;;;
991220;0000;0,283333;;;
991221;0000;0,362499;;;
991222;0000;0,520832;;;
991223;0000;0,424999;;;
991224;0000;0,445833;;;
991225;0000;0,687499;;;
991226;0000;0,204166;;;
991227;0000;0,275;;;
