FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110923;0000;61,032;;;
110924;0000;44,512;;;
110925;0000;;;;
110926;0000;72,3044;;;
110927;0000;60,7928;;;
110928;0000;28,3633;;;
110929;0000;21,5771;;;
110930;0000;18,05;;;
111001;0000;10,0408;;;
111002;0000;24,0783;;;
111003;0000;15,4379;;;
111004;0000;6,70332;;;
111005;0000;26,0812;;;
111006;0000;18,9533;;;
111007;0000;9,37164;;;
111008;0000;8,58415;;;
111009;0000;16,5654;;;
111010;0000;2,88041;;;
111011;0000;12,3558;;;
111012;0000;10,0641;;;
111013;0000;13,9383;;;
111014;0000;9,66582;;;
111015;0000;15,4679;;;
111016;0000;23,0158;;;
111017;0000;19,6404;;;
111018;0000;16,942;;;
111019;0000;21,1175;;;
111020;0000;23,0816;;;
111021;0000;19,2933;;;
111022;0000;11,5079;;;
111023;0000;8,66206;;;
111024;0000;7,11708;;;
111025;0000;11,2129;;;
111026;0000;15,7054;;;
111027;0000;20,6942;;;
111028;0000;11,6642;;;
111029;0000;10,3842;;;
111030;0000;10,4875;;;
111031;0000;6,48582;;;
111101;0000;5,38583;;;
111102;0000;22,9783;;;
111103;0000;15,9908;;;
111104;0000;14,6996;;;
111105;0000;23,3675;;;
111106;0000;10,9025;;;
111107;0000;21,4691;;;
111108;0000;17,6233;;;
111109;0000;11,8196;;;
111110;0000;19,8504;;;
111111;0000;26,942;;;
111112;0000;8,30624;;;
111113;0000;3,99375;;;
111114;0000;21,3295;;;
111115;0000;19,1913;;;
111116;0000;12,0475;;;
111117;0000;;;;
111118;0000;9,96457;;;
111119;0000;4,29916;;;
111120;0000;2,49625;;;
111121;0000;16,5704;;;
111122;0000;22,0471;;;
111123;0000;10,5983;;;
111124;0000;17,4321;;;
111125;0000;14,9796;;;
111126;0000;12,7825;;;
111127;0000;2,62583;;;
111128;0000;13,9312;;;
111129;0000;12,7742;;;
111130;0000;23,5725;;;
111201;0000;8,76291;;;
111202;0000;12,2092;;;
111203;0000;5,53583;;;
111204;0000;2,51625;;;
111205;0000;9,8725;;;
111206;0000;12,0929;;;
111207;0000;9,93748;;;
111208;0000;6,83833;;;
111209;0000;13,0721;;;
111210;0000;7,28374;;;
111211;0000;3,97541;;;
111212;0000;8,55666;;;
