FECHA (YYMMDD);HORA (HHMM);;
110711;2100;10,6367;
110711;2200;10,3083;
110711;2300;10,555;
110712;0000;10,6575;
110712;0100;10,6575;
110712;0200;10,82;
110712;0300;10,6533;
110712;0400;10,3558;
110712;0500;10,6692;
110712;0600;10,6792;
110712;0700;10,8192;
110712;0800;10,2492;
110712;0900;10,6542;
110712;1000;11,6267;
110712;1100;12,6117;
110712;1200;13,8033;
110712;1300;14,6017;
110712;1400;15,1375;
110712;1500;14,96;
110712;1600;14,0892;
110712;1700;12,3817;
110712;1800;10,5575;
110712;1900;9,935;
110712;2000;9,80832;
110712;2100;9,73166;
110712;2200;9,62;
110712;2300;9,73749;
110713;0000;9,94167;
110713;0100;9,74582;
110713;0200;10,0575;
110713;0300;10,1;
110713;0400;9,76833;
110713;0500;9,65749;
110713;0600;9,78999;
110713;0700;9,9975;
110713;0800;10,6775;
110713;0900;10,9558;
110713;1000;12,0558;
110713;1100;12,5875;
110713;1200;12,4025;
110713;1300;12,3475;
110713;1400;12,4633;
110713;1500;12,415;
110713;1600;11,935;
110713;1700;11,5675;
110713;1800;11,3125;
110713;1900;11,4292;
110713;2000;11,475;
110713;2100;11,4242;
110713;2200;11,4642;
110713;2300;10,24;
110714;0000;8,93166;
110714;0100;9,17;
110714;0200;8,57916;
110714;0300;8,21033;
110714;0400;8,03291;
110714;0500;7,77299;
110714;0600;7,56808;
110714;0700;7,51475;
110714;0800;7,84525;
110714;0900;8,16582;
110714;1000;8,23392;
110714;1100;8,89832;
110714;1200;9,7025;
110714;1300;9,51999;
110714;1400;9,86583;
110714;1500;9,98999;
110714;1600;9,81499;
110714;1700;9,07666;
110714;1800;9,17;
110714;1900;8,81799;
110714;2000;9,12;
110714;2100;9,14667;
110714;2200;8,70599;
110714;2300;8,54082;
110715;0000;8,54082;
110715;0100;8,87;
110715;0200;8,97083;
110715;0300;8,92;
110715;0400;9,01416;
110715;0500;9,04416;
110715;0600;9,17416;
110715;0700;9,23166;
110715;0800;8,82166;
110715;0900;9,19417;
110715;1000;10,1042;
110715;1100;10,0533;
110715;1200;10,3058;
110715;1300;9,70166;
110715;1400;7,29324;
110715;1500;7,869;
110715;1600;7,69482;
110715;1700;8,493;
110715;1800;8,38582;
110715;1900;8,35916;
110715;2000;8,16766;
110715;2100;7,75133;
110715;2200;6,49599;
110715;2300;5,65233;
110716;0000;7,20467;
110716;0100;7,92267;
110716;0200;7,785;
110716;0300;8,07291;
110716;0400;7,27242;
110716;0500;7,60992;
110716;0600;7,70675;
