FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
110624;0000;26,4708;;;
110625;0000;39,6562;;;
110626;0000;38,7512;;;
110627;0000;25,6479;;;
110628;0000;26,1258;;;
110629;0000;29,5083;;;
110630;0000;17,6925;;;
110701;0000;25,2195;;;
110702;0000;28,0608;;;
110703;0000;36,5328;;;
110704;0000;34,0275;;;
110705;0000;23,1037;;;
110706;0000;31,6287;;;
110707;0000;50,032;;;
110708;0000;36,1628;;;
110709;0000;25,0879;;;
110710;0000;27,8079;;;
110711;0000;20,6525;;;
110712;0000;22,8783;;;
110713;0000;31,12;;;
110714;0000;23,8866;;;
110715;0000;21,8396;;;
110716;0000;12,7979;;;
110717;0000;13,1196;;;
110718;0000;14,3425;;;
110719;0000;25,787;;;
110720;0000;;;25,6759;
110721;0000;34,8737;;;
110722;0000;42,4449;;;
110723;0000;37,96;;;
110724;0000;20,4471;;;
110725;0000;16,0171;;;
110726;0000;33,6741;;;
110727;0000;38,59;;;
110728;0000;24,2421;;;
110729;0000;12,6666;;;
110730;0000;;;15,3317;
110731;0000;;;17,531;
110801;0000;19,8862;;;
110802;0000;16,6858;;;
110803;0000;31,8081;;;
110804;0000;37,4058;;;
110805;0000;45,7824;;;
110806;0000;37,417;;;
110807;0000;24,6708;;;
110808;0000;20,2716;;;
110809;0000;24,2687;;;
110810;0000;20,2816;;;
110811;0000;22,6604;;;
110812;0000;16,6113;;;
110813;0000;15,2362;;;
110814;0000;12,7825;;;
110815;0000;9,84999;;;
110816;0000;14,6246;;;
110817;0000;20,8283;;;
110818;0000;17,6983;;;
110819;0000;17,8054;;;
110820;0000;26,5595;;;
110821;0000;24,0733;;;
110822;0000;25,4537;;;
110823;0000;30,83;;;
110824;0000;16,5108;;;
110825;0000;36,7087;;;
110826;0000;28,7629;;;
110827;0000;16,882;;;
110828;0000;15,5262;;;
110829;0000;16,2683;;;
110830;0000;26,8233;;;
110831;0000;35,205;;;
110901;0000;;;19,6447;
110902;0000;;;17,4856;
110903;0000;;;8,14813;
110904;0000;;;8,89813;
110905;0000;;;17,5405;
110906;0000;17,2887;;;
110907;0000;18,9487;;;
110908;0000;21,6416;;;
110909;0000;19,2958;;;
110910;0000;15,6925;;;
110911;0000;19,2408;;;
110912;0000;26,4896;;;
110913;0000;27,5737;;;
110914;0000;19,4758;;;
110915;0000;16,6158;;;
110916;0000;11,6704;;;
110917;0000;18,0912;;;
110918;0000;14,0729;;;
110919;0000;16,1837;;;
110920;0000;24,8762;;;
110921;0000;20,4008;;;
110922;0000;10,6104;;;
110923;0000;25,1958;;;
110924;0000;19,4354;;;
110925;0000;23,1495;;;
110926;0000;30,7308;;;
110927;0000;24,305;;;
110928;0000;15,1983;;;
110929;0000;17,5279;;;
110930;0000;16,0862;;;
111001;0000;14,2892;;;
111002;0000;16,6583;;;
111003;0000;9,65207;;;
111004;0000;11,3525;;;
111005;0000;14,1958;;;
111006;0000;11,7041;;;
111007;0000;4,69707;;;
111008;0000;7,07082;;;
111009;0000;10,0758;;;
111010;0000;8,30916;;;
111011;0000;7,75208;;;
111012;0000;6,84708;;;
111013;0000;8,52457;;;
111014;0000;11,0912;;;
111015;0000;10,2571;;;
111016;0000;13,5608;;;
111017;0000;18,7542;;;
111018;0000;14,3425;;;
111019;0000;18,7491;;;
111020;0000;14,0996;;;
111021;0000;12,1958;;;
111022;0000;11,8121;;;
111023;0000;11,0908;;;
111024;0000;;;7,68981;
111025;0000;;;11,4664;
111026;0000;;;10,4687;
111027;0000;;;12,5613;
111028;0000;;;12,4965;
111029;0000;14,5346;;;
111030;0000;12,9287;;;
111031;0000;11,505;;;
111101;0000;7,6879;;;
111102;0000;16,4442;;;
